开始记录spindle数据...	开始记录accel数据...	
主轴转速: 6035	t = 236.8 s, 稳定, fc = NaN Hz, Xf = 0.0885, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.14183, Y = -0.15299, Z = -0.12396	
主轴转速: 6035	t = 236.9 s, 稳定, fc = NaN Hz, Xf = 0.0890, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.24284, Y = -0.012731, Z = -0.034623	
主轴转速: 5977	t = 237.0 s, 稳定, fc = NaN Hz, Xf = 0.0890, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.33923, Y = 0.1508, Z = 0.054348	
主轴转速: 5977	t = 237.1 s, 稳定, fc = NaN Hz, Xf = 0.0922, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.41363, Y = 0.059319, Z = -0.32938	
主轴转速: 5958	t = 237.2 s, 稳定, fc = NaN Hz, Xf = 0.0886, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.40857, Y = -0.5457, Z = 0.42528	
主轴转速: 5958	t = 237.3 s, 稳定, fc = NaN Hz, Xf = 0.0873, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.37807, Y = 0.51634, Z = -0.21013	
主轴转速: 6040	t = 237.4 s, 稳定, fc = NaN Hz, Xf = 0.0900, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.039606, Y = 0.36177, Z = -0.14474	
主轴转速: 6040	t = 237.5 s, 稳定, fc = NaN Hz, Xf = 0.0892, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.19383, Y = -0.47597, Z = -0.19965	
主轴转速: 6000	t = 237.6 s, 稳定, fc = NaN Hz, Xf = 0.0910, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.071754, Y = -0.025277, Z = 0.11334	
主轴转速: 6000	t = 237.7 s, 稳定, fc = NaN Hz, Xf = 0.0908, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.21404, Y = 0.45769, Z = -0.2292	
主轴转速: 5967	t = 237.8 s, 稳定, fc = NaN Hz, Xf = 0.0904, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.40407, Y = 0.026857, Z = 0.40865	
主轴转速: 5967	t = 237.9 s, 稳定, fc = NaN Hz, Xf = 0.0893, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.58222, Y = -0.22048, Z = -0.2186	
主轴转速: 5972	t = 238.0 s, 稳定, fc = NaN Hz, Xf = 0.0887, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.31225, Y = -0.0071889, Z = 0.0055355	
主轴转速: 5974	t = 238.1 s, 稳定, fc = NaN Hz, Xf = 0.0888, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.27018, Y = -0.14276, Z = -0.15595	
主轴转速: 5974	t = 238.2 s, 稳定, fc = NaN Hz, Xf = 0.0872, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.19182, Y = 0.12254, Z = -0.15419	
主轴转速: 6028	t = 238.3 s, 稳定, fc = NaN Hz, Xf = 0.0891, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.32096, Y = 0.00018055, Z = 0.11285	
主轴转速: 6028	t = 238.4 s, 稳定, fc = NaN Hz, Xf = 0.0907, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.56262, Y = -0.15312, Z = -0.28478	
主轴转速: 5972	t = 238.5 s, 稳定, fc = NaN Hz, Xf = 0.0876, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.67428, Y = -0.34222, Z = 0.28208	
主轴转速: 5972	t = 238.6 s, 稳定, fc = NaN Hz, Xf = 0.0903, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.49521, Y = 0.45288, Z = -0.42987	
主轴转速: 5967	t = 238.7 s, 稳定, fc = NaN Hz, Xf = 0.0890, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.17569, Y = 0.0041393, Z = -0.13401	
主轴转速: 5967	t = 238.8 s, 稳定, fc = NaN Hz, Xf = 0.0889, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.023532, Y = -0.019431, Z = 0.10261	
主轴转速: 6033	t = 238.9 s, 稳定, fc = NaN Hz, Xf = 0.0613, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.25575, Y = 0.12723, Z = 0.040636	
主轴转速: 6033	t = 239.0 s, 稳定, fc = NaN Hz, Xf = 0.0693, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.51476, Y = 0.057918, Z = 0.41572	
主轴转速: 6005	t = 239.1 s, 稳定, fc = NaN Hz, Xf = 0.0918, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.15164, Y = -0.041783, Z = 0.10828	
主轴转速: 6005	t = 239.2 s, 稳定, fc = NaN Hz, Xf = 0.0877, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.25131, Y = -0.049578, Z = -0.099706	
主轴转速: 5965	t = 239.3 s, 稳定, fc = NaN Hz, Xf = 0.0876, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.038754, Y = 0.031607, Z = -0.1554	
主轴转速: 5972	t = 239.4 s, 稳定, fc = NaN Hz, Xf = 0.0886, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.46776, Y = -0.28363, Z = 0.47732	
主轴转速: 5972	t = 239.5 s, 稳定, fc = NaN Hz, Xf = 0.0887, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.16004, Y = 0.20786, Z = -0.030601	
主轴转速: 5970	t = 239.6 s, 稳定, fc = NaN Hz, Xf = 0.0898, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.54727, Y = 0.0028603, Z = -0.014574	
主轴转速: 5970	t = 239.7 s, 稳定, fc = NaN Hz, Xf = 0.0900, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.63671, Y = -0.34965, Z = -0.18075	
主轴转速: 5970	t = 239.8 s, 稳定, fc = NaN Hz, Xf = 0.0870, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.41941, Y = 0.10019, Z = 0.32967	
主轴转速: 5970	t = 239.9 s, 稳定, fc = NaN Hz, Xf = 0.0877, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.28485, Y = 0.32809, Z = -0.22408	
主轴转速: 5977	t = 240.0 s, 稳定, fc = NaN Hz, Xf = 0.0924, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.22123, Y = -0.033012, Z = -0.036451	
主轴转速: 5977	t = 240.1 s, 稳定, fc = NaN Hz, Xf = 0.0883, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.010564, Y = -0.078203, Z = 0.023817	
主轴转速: 6035	t = 240.2 s, 稳定, fc = NaN Hz, Xf = 0.0861, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.21094, Y = 0.36408, Z = 0.033445	
主轴转速: 6035	t = 240.3 s, 稳定, fc = NaN Hz, Xf = 0.0860, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.57473, Y = -0.14782, Z = 0.4162	
主轴转速: 5986	t = 240.4 s, 稳定, fc = NaN Hz, Xf = 0.0897, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.010199, Y = -0.17279, Z = -0.07204	
主轴转速: 5962	t = 240.5 s, 稳定, fc = NaN Hz, Xf = 0.0643, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.11876, Y = -0.0027429, Z = 0.057943	
主轴转速: 5962	t = 240.6 s, 稳定, fc = NaN Hz, Xf = 0.0714, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.072667, Y = 0.14324, Z = 0.063184	
主轴转速: 6038	t = 240.7 s, 稳定, fc = NaN Hz, Xf = 0.0899, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.38471, Y = -0.23308, Z = 0.67087	
主轴转速: 6038	t = 240.8 s, 稳定, fc = NaN Hz, Xf = 0.0882, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.053488, Y = 0.1131, Z = -0.14376	
主轴转速: 5960	t = 240.9 s, 稳定, fc = NaN Hz, Xf = 0.0904, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.60347, Y = 0.082401, Z = -0.11025	
主轴转速: 5960	t = 241.0 s, 稳定, fc = NaN Hz, Xf = 0.0902, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.40644, Y = -0.51525, Z = 0.20151	
主轴转速: 5960	t = 241.1 s, 稳定, fc = NaN Hz, Xf = 0.0867, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.18932, Y = 0.27139, Z = 0.058309	
主轴转速: 5960	t = 241.2 s, 稳定, fc = NaN Hz, Xf = 0.0885, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.071145, Y = 0.29331, Z = -0.042423	
主轴转速: 6033	t = 241.3 s, 稳定, fc = NaN Hz, Xf = 0.0876, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = 0.25319, Y = -0.31275, Z = -0.15851	
主轴转速: 6033	t = 241.4 s, 稳定, fc = NaN Hz, Xf = 0.0880, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.13635, Y = 0.016077, Z = 0.20255	
主轴转速: 6000	t = 241.5 s, 稳定, fc = NaN Hz, Xf = 0.0893, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.31968, Y = 0.36762, Z = -0.095989	
主轴转速: 6000	t = 241.6 s, 稳定, fc = NaN Hz, Xf = 0.0886, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.54471, Y = -0.035753, Z = 0.40475	
主轴转速: 5972	t = 241.7 s, 稳定, fc = NaN Hz, Xf = 0.0894, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.49795, Y = -0.0046309, Z = -0.10629	
主轴转速: 5986	t = 241.8 s, 稳定, fc = NaN Hz, Xf = 0.0891, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.26884, Y = 0.11304, Z = 0.01882	
主轴转速: 5986	t = 241.9 s, 稳定, fc = NaN Hz, Xf = 0.0890, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.18658, Y = -0.19191, Z = -0.024386	
主轴转速: 5962	t = 242.0 s, 稳定, fc = NaN Hz, Xf = 0.0882, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.26172, Y = -0.018213, Z = 0.11839	
主轴转速: 5962	t = 242.1 s, 稳定, fc = NaN Hz, Xf = 0.0903, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.34939, Y = 0.13362, Z = -0.077768	
主轴转速: 5984	t = 242.2 s, 稳定, fc = NaN Hz, Xf = 0.0868, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.52249, Y = 0.093851, Z = -0.20324	
主轴转速: 5984	t = 242.3 s, 稳定, fc = NaN Hz, Xf = 0.0863, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.31591, Y = -0.3474, Z = 0.52193	
主轴转速: 5967	t = 242.4 s, 稳定, fc = NaN Hz, Xf = 0.0893, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.4392, Y = 0.47828, Z = -0.22676	
主轴转速: 5967	t = 242.5 s, 稳定, fc = NaN Hz, Xf = 0.0867, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.066213, Y = 0.31085, Z = -0.13267	
主轴转速: 5986	t = 242.6 s, 稳定, fc = NaN Hz, Xf = 0.0878, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.20497, Y = -0.55776, Z = -0.085142	
主轴转速: 5986	t = 242.7 s, 稳定, fc = NaN Hz, Xf = 0.0900, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.19462, Y = 0.031546, Z = 0.057455	
主轴转速: 5960	t = 242.8 s, 稳定, fc = NaN Hz, Xf = 0.0882, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.33892, Y = 0.21505, Z = -0.046202	
主轴转速: 5960	t = 242.9 s, 稳定, fc = NaN Hz, Xf = 0.0879, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.34367, Y = 0.035749, Z = 0.31011	
主轴转速: 5962	t = 243.0 s, 稳定, fc = NaN Hz, Xf = 0.0874, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.54721, Y = -0.081553, Z = -0.14602	
主轴转速: 5995	t = 243.1 s, 稳定, fc = NaN Hz, Xf = 0.0618, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.14037, Y = 0.063886, Z = -0.080693	
主轴转速: 5995	t = 243.2 s, 稳定, fc = NaN Hz, Xf = 0.0614, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.35932, Y = -0.11225, Z = -0.016585	
主轴转速: 5972	t = 243.3 s, 稳定, fc = NaN Hz, Xf = 0.0854, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.24278, Y = 0.050366, Z = -0.091906	
主轴转速: 5972	t = 243.4 s, 稳定, fc = NaN Hz, Xf = 0.0918, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.34495, Y = 0.064435, Z = 0.042038	
主轴转速: 6033	t = 243.5 s, 稳定, fc = NaN Hz, Xf = 0.0893, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.36553, Y = -0.064926, Z = -0.1718	
主轴转速: 6033	t = 243.6 s, 稳定, fc = NaN Hz, Xf = 0.0862, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.35347, Y = -0.43328, Z = 0.35648	
主轴转速: 5991	t = 243.7 s, 稳定, fc = NaN Hz, Xf = 0.0889, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.46782, Y = 0.54716, Z = -0.33773	
主轴转速: 5991	t = 243.8 s, 稳定, fc = NaN Hz, Xf = 0.0877, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.05434, Y = 0.18831, Z = -0.14632	
主轴转速: 5995	t = 243.9 s, 稳定, fc = NaN Hz, Xf = 0.0892, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.10384, Y = -0.13984, Z = -0.23584	
主轴转速: 5995	t = 244.0 s, 稳定, fc = NaN Hz, Xf = 0.0885, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.1313, Y = 0.1885, Z = 0.10712	
主轴转速: 6026	t = 244.1 s, 稳定, fc = NaN Hz, Xf = 0.0909, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.29807, Y = 0.26481, Z = -0.066982	
主轴转速: 5986	t = 244.2 s, 稳定, fc = NaN Hz, Xf = 0.0899, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.30525, Y = -0.079117, Z = 0.20584	
主轴转速: 5986	t = 244.3 s, 稳定, fc = NaN Hz, Xf = 0.0872, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.54922, Y = 0.018269, Z = -0.15882	
主轴转速: 6019	t = 244.4 s, 稳定, fc = NaN Hz, Xf = 0.0849, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.22555, Y = 0.11742, Z = -0.16546	
主轴转速: 6019	t = 244.5 s, 稳定, fc = NaN Hz, Xf = 0.0870, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.28479, Y = -0.22943, Z = 0.13893	
主轴转速: 5974	t = 244.6 s, 稳定, fc = NaN Hz, Xf = 0.0910, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.2345, Y = -0.010295, Z = -0.16284	
主轴转速: 5974	t = 244.7 s, 稳定, fc = NaN Hz, Xf = 0.0910, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.23274, Y = 0.08234, Z = -0.038584	
主轴转速: 5986	t = 244.8 s, 稳定, fc = NaN Hz, Xf = 0.0611, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = 0.5975, Y = -0.47493, Z = 0.056359	
主轴转速: 5986	t = 244.9 s, 稳定, fc = NaN Hz, Xf = 0.0829, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.41028, Y = -0.0057272, Z = 0.10584	
主轴转速: 5960	t = 245.0 s, 稳定, fc = NaN Hz, Xf = 0.0913, n_new = NaN rpm, pass = 0.0009 s	
	采集数据: X = 0.52079, Y = 0.30592, Z = -0.32609	
主轴转速: 5960	t = 245.1 s, 稳定, fc = NaN Hz, Xf = 0.0912, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.037049, Y = -0.013767, Z = -0.13633	
主轴转速: 5953	t = 245.2 s, 稳定, fc = NaN Hz, Xf = 0.0887, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.2093, Y = -0.31494, Z = -0.066068	
主轴转速: 5953	t = 245.3 s, 稳定, fc = NaN Hz, Xf = 0.1098, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.38526, Y = -0.1237, Z = -0.069602	
主轴转速: 6019	t = 245.4 s, 颤振, fc = 310.00 Hz, Xf = 0.2600, n_new = 6200.00 rpm, pass = 0.0021 s	
	采集数据: X = -0.0048403, Y = 0.46293, Z = -0.28508	
主轴转速: 5970	t = 245.5 s, 颤振, fc = 310.00 Hz, Xf = 0.2631, n_new = 6200.00 rpm, pass = 0.0002 s	
	采集数据: X = -0.091176, Y = 0.17297, Z = 0.23893	
	t = 245.6 s, 稳定, fc = NaN Hz, Xf = 0.1484, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.26647, Y = 0.27395, Z = -0.067774	
	t = 245.7 s, 颤振, fc = 1620.00 Hz, Xf = 0.2340, n_new = 6075.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.17027, Y = 0.038002, Z = -0.16473	
	t = 245.8 s, 稳定, fc = NaN Hz, Xf = 0.1457, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.30111, Y = 0.010352, Z = 0.070253	
	t = 245.9 s, 稳定, fc = NaN Hz, Xf = 0.0863, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.16113, Y = 0.17632, Z = -0.65608	
	t = 246.0 s, 稳定, fc = NaN Hz, Xf = 0.0935, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.035831, Y = -0.13618, Z = 0.22297	
	t = 246.1 s, 稳定, fc = NaN Hz, Xf = 0.1011, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = 0.17282, Y = 0.083315, Z = -0.12652	
	t = 246.2 s, 稳定, fc = NaN Hz, Xf = 0.0919, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.029743, Y = 0.096775, Z = 0.046791	
	t = 246.3 s, 稳定, fc = NaN Hz, Xf = 0.0868, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.11267, Y = 0.041717, Z = -0.11317	
	t = 246.4 s, 稳定, fc = NaN Hz, Xf = 0.0849, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.15925, Y = 0.013153, Z = 0.11608	
	t = 246.5 s, 稳定, fc = NaN Hz, Xf = 0.0897, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.025846, Y = -0.050918, Z = 0.27306	
	t = 246.6 s, 稳定, fc = NaN Hz, Xf = 0.0882, n_new = NaN rpm, pass = 0.0008 s	
	采集数据: X = 0.093977, Y = 0.16876, Z = -0.089529	
	t = 246.7 s, 稳定, fc = NaN Hz, Xf = 0.0873, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.049226, Y = -0.15336, Z = 0.034908	
	t = 246.8 s, 稳定, fc = NaN Hz, Xf = 0.0880, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.0098332, Y = -0.056704, Z = -0.10976	
	t = 246.9 s, 稳定, fc = NaN Hz, Xf = 0.0891, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.20662, Y = 0.044153, Z = 0.20627	
	t = 247.0 s, 稳定, fc = NaN Hz, Xf = 0.0876, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.035953, Y = 0.037759, Z = -0.065702	
	t = 247.1 s, 稳定, fc = NaN Hz, Xf = 0.0925, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.24826, Y = 0.0040175, Z = -0.075818	
	t = 247.2 s, 稳定, fc = NaN Hz, Xf = 0.0879, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.0010654, Y = 0.044945, Z = -0.34182	
	t = 247.3 s, 稳定, fc = NaN Hz, Xf = 0.0871, n_new = NaN rpm, pass = 0.0004 s	
