开始记录spindle数据...	开始记录accel数据...	
	采集数据: X = 0.13185, Y = 0.35659, Z = -0.026884	
主轴转速: 6028	t = 204.1 s, 稳定, fc = NaN Hz, Xf = 0.0890, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.62265, Y = 0.17717, Z = -0.11866	
主轴转速: 6028	t = 204.2 s, 稳定, fc = NaN Hz, Xf = 0.0881, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.3346, Y = 0.0338, Z = 0.019125	
主轴转速: 6035	t = 204.3 s, 稳定, fc = NaN Hz, Xf = 0.0886, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.099335, Y = 0.23777, Z = -0.12932	
主轴转速: 6035	t = 204.4 s, 稳定, fc = NaN Hz, Xf = 0.0886, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.50733, Y = -0.086243, Z = 0.18884	
主轴转速: 5993	t = 204.5 s, 稳定, fc = NaN Hz, Xf = 0.0898, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.36766, Y = 0.015589, Z = -0.19471	
主轴转速: 5993	t = 204.6 s, 稳定, fc = NaN Hz, Xf = 0.0940, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.15151, Y = -0.13868, Z = 0.14277	
主轴转速: 5977	t = 204.7 s, 稳定, fc = NaN Hz, Xf = 0.0881, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.68317, Y = -0.29167, Z = 0.12955	
主轴转速: 5977	t = 204.8 s, 稳定, fc = NaN Hz, Xf = 0.0901, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.30842, Y = 0.037332, Z = 0.56465	
主轴转速: 5967	t = 204.9 s, 稳定, fc = NaN Hz, Xf = 0.0892, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.022558, Y = 0.37846, Z = -0.38076	
主轴转速: 5967	t = 205.0 s, 稳定, fc = NaN Hz, Xf = 0.1024, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.052697, Y = 0.024116, Z = -0.085995	
主轴转速: 5939	t = 205.1 s, 稳定, fc = NaN Hz, Xf = 0.0881, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.44371, Y = 0.26956, Z = -0.35864	
主轴转速: 5939	t = 205.2 s, 稳定, fc = NaN Hz, Xf = 0.0871, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.1408, Y = 0.092816, Z = -0.13048	
主轴转速: 5958	t = 205.3 s, 稳定, fc = NaN Hz, Xf = 0.0907, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.058359, Y = 0.29258, Z = -0.12183	
主轴转速: 5962	t = 205.4 s, 稳定, fc = NaN Hz, Xf = 0.0958, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.64024, Y = -0.21451, Z = -0.17247	
主轴转速: 5962	t = 205.5 s, 稳定, fc = NaN Hz, Xf = 0.0888, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.048069, Y = -0.55953, Z = 0.43973	
主轴转速: 5965	t = 205.6 s, 稳定, fc = NaN Hz, Xf = 0.0825, n_new = NaN rpm, pass = 0.0008 s	
	采集数据: X = -0.12558, Y = 0.40099, Z = -0.26016	
主轴转速: 5965	t = 205.7 s, 稳定, fc = NaN Hz, Xf = 0.0767, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.51805, Y = 0.16018, Z = 0.14551	
主轴转速: 5967	t = 205.8 s, 稳定, fc = NaN Hz, Xf = 0.0861, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.40133, Y = 0.07558, Z = -0.20671	
主轴转速: 5967	t = 205.9 s, 稳定, fc = NaN Hz, Xf = 0.0850, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.1548, Y = -0.11456, Z = -0.10239	
主轴转速: 5939	t = 206.0 s, 稳定, fc = NaN Hz, Xf = 0.0938, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.64895, Y = -0.23948, Z = 0.35526	
主轴转速: 5939	t = 206.1 s, 稳定, fc = NaN Hz, Xf = 0.0889, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.43055, Y = 0.041108, Z = 0.19688	
主轴转速: 6030	t = 206.2 s, 稳定, fc = NaN Hz, Xf = 0.0876, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.20558, Y = 0.24593, Z = -0.27259	
主轴转速: 6030	t = 206.3 s, 稳定, fc = NaN Hz, Xf = 0.0979, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.044477, Y = -0.058044, Z = -0.23932	
主轴转速: 5991	t = 206.4 s, 稳定, fc = NaN Hz, Xf = 0.0892, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.21818, Y = -0.28637, Z = 0.13534	
主轴转速: 5970	t = 206.5 s, 稳定, fc = NaN Hz, Xf = 0.0901, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.24784, Y = 0.17973, Z = -0.0045804	
主轴转速: 5970	t = 206.6 s, 稳定, fc = NaN Hz, Xf = 0.0884, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.070475, Y = 0.38181, Z = -0.068871	
主轴转速: 6021	t = 206.7 s, 稳定, fc = NaN Hz, Xf = 0.0905, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.73261, Y = -0.079239, Z = -0.22652	
主轴转速: 6021	t = 206.8 s, 稳定, fc = NaN Hz, Xf = 0.0915, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.225, Y = -0.27121, Z = 0.37799	
主轴转速: 5948	t = 206.9 s, 稳定, fc = NaN Hz, Xf = 0.0900, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.060673, Y = 0.49003, Z = -0.41421	
主轴转速: 5948	t = 207.0 s, 稳定, fc = NaN Hz, Xf = 0.0868, n_new = NaN rpm, pass = 0.0008 s	
	采集数据: X = -0.49467, Y = 0.1701, Z = 0.052337	
主轴转速: 6021	t = 207.1 s, 稳定, fc = NaN Hz, Xf = 0.0890, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.3606, Y = 0.0018859, Z = -0.23968	
主轴转速: 6021	t = 207.2 s, 稳定, fc = NaN Hz, Xf = 0.0911, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.1559, Y = -0.051344, Z = -0.10751	
主轴转速: 5958	t = 207.3 s, 稳定, fc = NaN Hz, Xf = 0.0912, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.65212, Y = -0.21597, Z = 0.33497	
主轴转速: 5958	t = 207.4 s, 稳定, fc = NaN Hz, Xf = 0.0896, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.41296, Y = 0.16742, Z = 0.41017	
主轴转速: 5972	t = 207.5 s, 稳定, fc = NaN Hz, Xf = 0.0899, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.085088, Y = 0.30214, Z = -0.1785	
主轴转速: 5972	t = 207.6 s, 稳定, fc = NaN Hz, Xf = 0.0960, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.010503, Y = -0.083137, Z = -0.16113	
主轴转速: 5962	t = 207.7 s, 稳定, fc = NaN Hz, Xf = 0.0887, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.033517, Y = 0.0035303, Z = -0.048213	
主轴转速: 5970	t = 207.8 s, 稳定, fc = NaN Hz, Xf = 0.0887, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.19255, Y = 0.14349, Z = 0.080551	
主轴转速: 5970	t = 207.9 s, 稳定, fc = NaN Hz, Xf = 0.0954, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.018844, Y = 0.3245, Z = -0.14821	
主轴转速: 5965	t = 208.0 s, 稳定, fc = NaN Hz, Xf = 0.0920, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.68658, Y = -0.047386, Z = -0.18746	
主轴转速: 5965	t = 208.1 s, 稳定, fc = NaN Hz, Xf = 0.0868, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.22488, Y = -0.23479, Z = 0.37531	
主轴转速: 5986	t = 208.2 s, 稳定, fc = NaN Hz, Xf = 0.0878, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.050931, Y = 0.48321, Z = -0.37302	
主轴转速: 5986	t = 208.3 s, 稳定, fc = NaN Hz, Xf = 0.0908, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.56213, Y = 0.21645, Z = 0.067815	
主轴转速: 5984	t = 208.4 s, 稳定, fc = NaN Hz, Xf = 0.0898, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.37734, Y = 0.06145, Z = -0.25193	
主轴转速: 5984	t = 208.5 s, 稳定, fc = NaN Hz, Xf = 0.0901, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.20948, Y = 0.002434, Z = 0.15404	
主轴转速: 5984	t = 208.6 s, 稳定, fc = NaN Hz, Xf = 0.0889, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.57077, Y = -0.38218, Z = 0.24838	
主轴转速: 5984	t = 208.7 s, 稳定, fc = NaN Hz, Xf = 0.0898, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.43963, Y = 0.053228, Z = 0.25252	
主轴转速: 6033	t = 208.8 s, 稳定, fc = NaN Hz, Xf = 0.1016, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.08728, Y = 0.1726, Z = -0.28374	
主轴转速: 6033	t = 208.9 s, 稳定, fc = NaN Hz, Xf = 0.0901, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.056046, Y = -0.093247, Z = -0.20604	
主轴转速: 6023	t = 209.0 s, 稳定, fc = NaN Hz, Xf = 0.0848, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.15054, Y = -0.25209, Z = 0.067571	
主轴转速: 5967	t = 209.1 s, 稳定, fc = NaN Hz, Xf = 0.0896, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.088924, Y = 0.29082, Z = 0.01364	
主轴转速: 5967	t = 209.2 s, 稳定, fc = NaN Hz, Xf = 0.0867, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.028525, Y = 0.29429, Z = 0.026864	
主轴转速: 5960	t = 209.3 s, 稳定, fc = NaN Hz, Xf = 0.0887, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.5933, Y = -0.014254, Z = -0.2431	
主轴转速: 5960	t = 209.4 s, 稳定, fc = NaN Hz, Xf = 0.0877, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.19267, Y = -0.22845, Z = 0.068546	
主轴转速: 5986	t = 209.5 s, 稳定, fc = NaN Hz, Xf = 0.0893, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.017687, Y = 0.22126, Z = -0.1785	
主轴转速: 5986	t = 209.6 s, 稳定, fc = NaN Hz, Xf = 0.0871, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.49546, Y = 0.11791, Z = 0.092495	
主轴转速: 5988	t = 209.7 s, 稳定, fc = NaN Hz, Xf = 0.0869, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.49674, Y = -0.012061, Z = -0.082948	
主轴转速: 5988	t = 209.8 s, 稳定, fc = NaN Hz, Xf = 0.0912, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.14409, Y = -0.22188, Z = 0.086889	
主轴转速: 6005	t = 209.9 s, 稳定, fc = NaN Hz, Xf = 0.0958, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.59141, Y = -0.22571, Z = 0.1619	
主轴转速: 6005	t = 210.0 s, 稳定, fc = NaN Hz, Xf = 0.0875, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.44919, Y = 0.15774, Z = 0.17556	
主轴转速: 5998	t = 210.1 s, 稳定, fc = NaN Hz, Xf = 0.0895, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.2135, Y = 0.35574, Z = -0.35309	
主轴转速: 5998	t = 210.2 s, 稳定, fc = NaN Hz, Xf = 0.0891, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.20132, Y = -0.059079, Z = -0.12329	
主轴转速: 5974	t = 210.3 s, 稳定, fc = NaN Hz, Xf = 0.0895, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.48943, Y = -0.32292, Z = -0.13785	
主轴转速: 5944	t = 210.4 s, 稳定, fc = NaN Hz, Xf = 0.0882, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.34611, Y = 0.27285, Z = -0.16162	
主轴转速: 5944	t = 210.5 s, 稳定, fc = NaN Hz, Xf = 0.0912, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.16527, Y = 0.021071, Z = -0.058146	
主轴转速: 6038	t = 210.6 s, 稳定, fc = NaN Hz, Xf = 0.0886, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.55963, Y = 0.23369, Z = -0.13645	
主轴转速: 6038	t = 210.7 s, 稳定, fc = NaN Hz, Xf = 0.0878, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.13666, Y = 0.0082199, Z = -0.083557	
主轴转速: 5991	t = 210.8 s, 稳定, fc = NaN Hz, Xf = 0.0883, n_new = NaN rpm, pass = 0.0007 s	
	采集数据: X = 0.17502, Y = 0.3988, Z = -0.13505	
主轴转速: 5991	t = 210.9 s, 稳定, fc = NaN Hz, Xf = 0.0894, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.51111, Y = -0.019674, Z = 0.056602	
主轴转速: 5993	t = 211.0 s, 稳定, fc = NaN Hz, Xf = 0.0907, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.41679, Y = -0.1427, Z = -0.24529	
主轴转速: 5993	t = 211.1 s, 稳定, fc = NaN Hz, Xf = 0.0875, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.052636, Y = -0.23704, Z = 0.18835	
主轴转速: 5998	t = 211.2 s, 稳定, fc = NaN Hz, Xf = 0.0884, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.64542, Y = -0.19727, Z = 0.1658	
主轴转速: 5998	t = 211.3 s, 稳定, fc = NaN Hz, Xf = 0.0886, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.48292, Y = -0.01267, Z = 0.312	
主轴转速: 5995	t = 211.4 s, 稳定, fc = NaN Hz, Xf = 0.0887, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.19767, Y = 0.042509, Z = -0.22506	
主轴转速: 5995	t = 211.5 s, 稳定, fc = NaN Hz, Xf = 0.0847, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.24784, Y = 0.016137, Z = -0.070212	
主轴转速: 6035	t = 211.6 s, 稳定, fc = NaN Hz, Xf = 0.0924, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.49564, Y = 0.027831, Z = -0.095136	
主轴转速: 5984	t = 211.7 s, 稳定, fc = NaN Hz, Xf = 0.0885, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.43835, Y = 0.33589, Z = -0.28155	
主轴转速: 5984	t = 211.8 s, 稳定, fc = NaN Hz, Xf = 0.0871, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.1931, Y = 0.011143, Z = 0.0045604	
主轴转速: 5984	t = 211.9 s, 稳定, fc = NaN Hz, Xf = 0.0970, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.57199, Y = 0.19361, Z = -0.17076	
主轴转速: 5984	t = 212.0 s, 稳定, fc = NaN Hz, Xf = 0.0895, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.12144, Y = 0.035931, Z = 0.045024	
主轴转速: 6033	t = 212.1 s, 稳定, fc = NaN Hz, Xf = 0.0904, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.15298, Y = 0.13216, Z = -0.27789	
主轴转速: 6033	t = 212.2 s, 稳定, fc = NaN Hz, Xf = 0.0862, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.50788, Y = 0.12595, Z = 0.088108	
主轴转速: 5962	t = 212.3 s, 稳定, fc = NaN Hz, Xf = 0.0865, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.28692, Y = -0.13113, Z = -0.083009	
主轴转速: 5962	t = 212.4 s, 稳定, fc = NaN Hz, Xf = 0.0955, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.69906, Y = 0.48985, Z = 0.69872	
	t = 212.5 s, 颤振, fc = 310.00 Hz, Xf = 0.2253, n_new = 6200.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.13045, Y = -0.093125, Z = 0.59884	
	t = 212.6 s, 颤振, fc = 310.00 Hz, Xf = 0.2780, n_new = 6200.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.9479, Y = -0.3851, Z = 0.22638	
	t = 212.7 s, 颤振, fc = 310.00 Hz, Xf = 0.1740, n_new = 6200.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.2342, Y = 0.56976, Z = -0.82866	
	t = 212.8 s, 稳定, fc = NaN Hz, Xf = 0.1376, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.071145, Y = -0.02004, Z = 0.067388	
	t = 212.9 s, 稳定, fc = NaN Hz, Xf = 0.0767, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.218, Y = 0.069611, Z = 0.093044	
	t = 213.0 s, 稳定, fc = NaN Hz, Xf = 0.0472, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.0013701, Y = -0.025399, Z = -0.42354	
	t = 213.1 s, 稳定, fc = NaN Hz, Xf = 0.0467, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.011477, Y = -0.096779, Z = 0.25246	
	t = 213.2 s, 稳定, fc = NaN Hz, Xf = 0.0465, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.038327, Y = 0.14873, Z = 0.054043	
	t = 213.3 s, 稳定, fc = NaN Hz, Xf = 0.0839, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.041676, Y = 0.07016, Z = 0.25252	
	t = 213.4 s, 稳定, fc = NaN Hz, Xf = 0.0902, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.13934, Y = 0.0062101, Z = -0.051625	
	t = 213.5 s, 稳定, fc = NaN Hz, Xf = 0.0909, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.18981, Y = 0.030876, Z = 0.10773	
	t = 213.6 s, 稳定, fc = NaN Hz, Xf = 0.0848, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.0016133, Y = -0.12096, Z = 0.20676	
	t = 213.7 s, 稳定, fc = NaN Hz, Xf = 0.0901, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.081861, Y = 0.12491, Z = 0.037833	
	t = 213.8 s, 稳定, fc = NaN Hz, Xf = 0.0892, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.036927, Y = -0.18582, Z = 0.033567	
	t = 213.9 s, 稳定, fc = NaN Hz, Xf = 0.0872, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.099822, Y = 0.084046, Z = -0.18021	
	t = 214.0 s, 稳定, fc = NaN Hz, Xf = 0.0851, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.090141, Y = -0.085938, Z = 0.23613	
	t = 214.1 s, 稳定, fc = NaN Hz, Xf = 0.0897, n_new = NaN rpm, pass = 0.0003 s	
