开始记录spindle数据...	开始记录accel数据...	
主轴转速: 4971	t = 163.5 s, 颤振, fc = 670.00 Hz, Xf = 0.1921, n_new = 5025.00 rpm, pass = 0.0005 s	
	采集数据: X = -0.17313, Y = 0.17638, Z = -0.055221	
主轴转速: 4990	t = 163.6 s, 颤振, fc = 670.00 Hz, Xf = 0.1938, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.37034, Y = 0.16584, Z = 0.094445	
主轴转速: 4990	t = 163.7 s, 颤振, fc = 670.00 Hz, Xf = 0.1862, n_new = 5025.00 rpm, pass = 0.0004 s	
	采集数据: X = 0.67288, Y = -0.34758, Z = -0.012868	
主轴转速: 4969	t = 163.8 s, 稳定, fc = NaN Hz, Xf = 0.0780, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.018113, Y = -0.35781, Z = 0.038503	
主轴转速: 4969	t = 163.9 s, 稳定, fc = NaN Hz, Xf = 0.0811, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.23773, Y = -0.26427, Z = 0.18141	
主轴转速: 5023	t = 164.0 s, 稳定, fc = NaN Hz, Xf = 0.0786, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.46161, Y = -0.018456, Z = 0.11772	
主轴转速: 5023	t = 164.1 s, 稳定, fc = NaN Hz, Xf = 0.0795, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.49795, Y = 0.061146, Z = -0.21025	
主轴转速: 5025	t = 164.2 s, 颤振, fc = 670.00 Hz, Xf = 0.1887, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.39853, Y = -0.38279, Z = 0.16392	
主轴转速: 5025	t = 164.3 s, 颤振, fc = 670.00 Hz, Xf = 0.1927, n_new = 5025.00 rpm, pass = 0.0004 s	
	采集数据: X = 0.072424, Y = 0.098541, Z = 0.10615	
主轴转速: 5030	t = 164.4 s, 稳定, fc = NaN Hz, Xf = 0.0774, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.23645, Y = -0.059018, Z = 0.018515	
主轴转速: 5030	t = 164.5 s, 稳定, fc = NaN Hz, Xf = 0.0787, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.21094, Y = -0.078386, Z = 0.22132	
主轴转速: 4999	t = 164.6 s, 颤振, fc = 670.00 Hz, Xf = 0.1815, n_new = 5025.00 rpm, pass = 0.0004 s	
	采集数据: X = -0.58338, Y = -0.094769, Z = 0.31224	
主轴转速: 4999	t = 164.7 s, 颤振, fc = 670.00 Hz, Xf = 0.1938, n_new = 5025.00 rpm, pass = 0.0004 s	
	采集数据: X = 0.24753, Y = -0.59181, Z = 0.48647	
主轴转速: 4978	t = 164.8 s, 颤振, fc = 670.00 Hz, Xf = 0.1926, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.20229, Y = 0.40361, Z = -0.50562	
主轴转速: 5004	t = 164.9 s, 颤振, fc = 670.00 Hz, Xf = 0.1959, n_new = 5025.00 rpm, pass = 0.0004 s	
	采集数据: X = -0.021827, Y = -0.18527, Z = 0.22949	
主轴转速: 5004	t = 165.0 s, 颤振, fc = 670.00 Hz, Xf = 0.1942, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.15438, Y = 0.066262, Z = -0.21872	
主轴转速: 4966	t = 165.1 s, 颤振, fc = 670.00 Hz, Xf = 0.1941, n_new = 5025.00 rpm, pass = 0.0076 s	
	采集数据: X = -0.43366, Y = 0.072961, Z = -0.018474	
主轴转速: 4966	t = 165.2 s, 稳定, fc = NaN Hz, Xf = 0.0784, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.16211, Y = 0.15439, Z = 0.23686	
主轴转速: 5006	t = 165.3 s, 稳定, fc = NaN Hz, Xf = 0.0795, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.33295, Y = -0.10439, Z = -0.082338	
主轴转速: 5006	t = 165.4 s, 稳定, fc = NaN Hz, Xf = 0.0773, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.19072, Y = 0.24276, Z = -0.17759	
主轴转速: 4976	t = 165.5 s, 稳定, fc = NaN Hz, Xf = 0.0777, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.37764, Y = -0.14453, Z = 0.31431	
主轴转速: 4976	t = 165.6 s, 稳定, fc = NaN Hz, Xf = 0.0783, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.56523, Y = -0.053476, Z = 0.0016963	
主轴转速: 4973	t = 165.7 s, 稳定, fc = NaN Hz, Xf = 0.0786, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.085514, Y = -0.21481, Z = 0.16977	
主轴转速: 4973	t = 165.8 s, 稳定, fc = NaN Hz, Xf = 0.0773, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.25971, Y = 0.42742, Z = -0.51762	
主轴转速: 5011	t = 165.9 s, 稳定, fc = NaN Hz, Xf = 0.0771, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.32559, Y = -0.045193, Z = -0.048761	
主轴转速: 5011	t = 166.0 s, 颤振, fc = 670.00 Hz, Xf = 0.1908, n_new = 5025.00 rpm, pass = 0.0016 s	
	采集数据: X = -0.17337, Y = 0.03514, Z = -0.10805	
主轴转速: 4999	t = 166.1 s, 稳定, fc = NaN Hz, Xf = 0.0572, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.53643, Y = -0.14447, Z = 0.12065	
主轴转速: 4966	t = 166.2 s, 稳定, fc = NaN Hz, Xf = 0.0566, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.21106, Y = -0.19837, Z = 0.48263	
主轴转速: 4966	t = 166.3 s, 颤振, fc = 670.00 Hz, Xf = 0.1865, n_new = 5025.00 rpm, pass = 0.0004 s	
	采集数据: X = 0.30623, Y = 0.037028, Z = -0.46698	
主轴转速: 5002	t = 166.4 s, 颤振, fc = 670.00 Hz, Xf = 0.1845, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.053854, Y = 0.094339, Z = 0.073726	
主轴转速: 5002	t = 166.5 s, 颤振, fc = 670.00 Hz, Xf = 0.1872, n_new = 5025.00 rpm, pass = 0.0005 s	
	采集数据: X = -0.13629, Y = 0.15652, Z = -0.24724	
主轴转速: 5020	t = 166.6 s, 稳定, fc = NaN Hz, Xf = 0.0551, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.25825, Y = 0.062607, Z = 0.020039	
主轴转速: 5020	t = 166.7 s, 稳定, fc = NaN Hz, Xf = 0.0586, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.023837, Y = 0.24094, Z = -0.28594	
主轴转速: 5027	t = 166.8 s, 颤振, fc = 670.00 Hz, Xf = 0.1925, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.23426, Y = -0.045559, Z = 0.35788	
主轴转速: 5027	t = 166.9 s, 颤振, fc = 670.00 Hz, Xf = 0.1827, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.41071, Y = 0.26804, Z = -0.31129	
主轴转速: 4988	t = 167.0 s, 颤振, fc = 670.00 Hz, Xf = 0.1792, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.24503, Y = 0.21536, Z = 0.14728	
主轴转速: 4988	t = 167.1 s, 颤振, fc = 670.00 Hz, Xf = 0.1861, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.58459, Y = 0.046955, Z = 0.14947	
主轴转速: 4983	t = 167.2 s, 稳定, fc = NaN Hz, Xf = 0.0802, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.01854, Y = -0.018639, Z = 0.024853	
主轴转速: 4983	t = 167.3 s, 稳定, fc = NaN Hz, Xf = 0.0766, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.26975, Y = -0.22693, Z = -0.30665	
主轴转速: 4990	t = 167.4 s, 稳定, fc = NaN Hz, Xf = 0.0779, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.025968, Y = 0.13167, Z = 0.061477	
主轴转速: 4990	t = 167.5 s, 颤振, fc = 670.00 Hz, Xf = 0.1887, n_new = 5025.00 rpm, pass = 0.0007 s	
	采集数据: X = 0.12186, Y = 0.21657, Z = -0.26723	
主轴转速: 4990	t = 167.6 s, 颤振, fc = 670.00 Hz, Xf = 0.1877, n_new = 5025.00 rpm, pass = 0.0004 s	
	采集数据: X = -0.15651, Y = 0.077834, Z = 0.1733	
主轴转速: 5020	t = 167.7 s, 稳定, fc = NaN Hz, Xf = 0.0594, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.04813, Y = 0.095374, Z = -0.087214	
主轴转速: 5020	t = 167.8 s, 稳定, fc = NaN Hz, Xf = 0.0622, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.16881, Y = -0.24331, Z = 0.47428	
主轴转速: 4997	t = 167.9 s, 稳定, fc = NaN Hz, Xf = 0.0541, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.11218, Y = 0.28783, Z = 0.011203	
主轴转速: 4997	t = 168.0 s, 稳定, fc = NaN Hz, Xf = 0.0784, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.13648, Y = 0.058283, Z = -0.21482	
主轴转速: 5016	t = 168.1 s, 稳定, fc = NaN Hz, Xf = 0.0792, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.46331, Y = -0.015776, Z = 0.20286	
主轴转速: 5016	t = 168.2 s, 稳定, fc = NaN Hz, Xf = 0.0806, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.041311, Y = 0.091781, Z = -0.023411	
主轴转速: 4945	t = 168.3 s, 稳定, fc = NaN Hz, Xf = 0.0785, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.17556, Y = 0.037637, Z = 0.10791	
主轴转速: 4988	t = 168.4 s, 颤振, fc = 670.00 Hz, Xf = 0.1773, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.25855, Y = 0.15945, Z = -0.23432	
主轴转速: 4988	t = 168.5 s, 颤振, fc = 670.00 Hz, Xf = 0.1882, n_new = 5025.00 rpm, pass = 0.0007 s	
	采集数据: X = 0.0050232, Y = 0.24295, Z = 0.046608	
主轴转速: 5023	t = 168.6 s, 颤振, fc = 670.00 Hz, Xf = 0.1897, n_new = 5025.00 rpm, pass = 0.0008 s	
	采集数据: X = -0.35299, Y = 0.018756, Z = 0.13381	
主轴转速: 5023	t = 168.7 s, 颤振, fc = 670.00 Hz, Xf = 0.1833, n_new = 5025.00 rpm, pass = 0.0004 s	
	采集数据: X = -0.041494, Y = -0.045315, Z = 0.033628	
主轴转速: 5030	t = 168.8 s, 颤振, fc = 670.00 Hz, Xf = 0.1955, n_new = 5025.00 rpm, pass = 0.0004 s	
	采集数据: X = 0.23097, Y = -0.15409, Z = 0.028327	
主轴转速: 5030	t = 168.9 s, 颤振, fc = 670.00 Hz, Xf = 0.1849, n_new = 5025.00 rpm, pass = 0.0004 s	
	采集数据: X = -0.0059362, Y = 0.22547, Z = 0.063184	
主轴转速: 5025	t = 169.0 s, 颤振, fc = 670.00 Hz, Xf = 0.1799, n_new = 5025.00 rpm, pass = 0.0004 s	
	采集数据: X = 0.063839, Y = 0.2198, Z = -0.5236	
主轴转速: 5025	t = 169.1 s, 颤振, fc = 670.00 Hz, Xf = 0.1839, n_new = 5025.00 rpm, pass = 0.0004 s	
	采集数据: X = -0.25344, Y = -0.048726, Z = 0.25526	
主轴转速: 4978	t = 169.2 s, 稳定, fc = NaN Hz, Xf = 0.0799, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = 0.1117, Y = 0.16188, Z = -0.23005	
主轴转速: 4978	t = 169.3 s, 稳定, fc = NaN Hz, Xf = 0.0802, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.04466, Y = -0.13478, Z = 0.4279	
主轴转速: 4952	t = 169.4 s, 稳定, fc = NaN Hz, Xf = 0.0798, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = 0.1067, Y = 0.26213, Z = -0.094343	
主轴转速: 4952	t = 169.5 s, 稳定, fc = NaN Hz, Xf = 0.0795, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.091359, Y = 0.0066973, Z = 0.14637	
主轴转速: 5032	t = 169.6 s, 稳定, fc = NaN Hz, Xf = 0.0797, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.5986, Y = 0.070951, Z = 0.046608	
主轴转速: 5025	t = 169.7 s, 稳定, fc = NaN Hz, Xf = 0.0807, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.042407, Y = -0.063525, Z = 0.028327	
主轴转速: 5025	t = 169.8 s, 颤振, fc = 670.00 Hz, Xf = 0.1901, n_new = 5025.00 rpm, pass = 0.0004 s	
	采集数据: X = 0.019636, Y = -0.20574, Z = -0.030845	
主轴转速: 4995	t = 169.9 s, 颤振, fc = 670.00 Hz, Xf = 0.1851, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.023715, Y = 0.22449, Z = -0.028895	
主轴转速: 4995	t = 170.0 s, 颤振, fc = 670.00 Hz, Xf = 0.1805, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.10871, Y = 0.18222, Z = 0.12412	
主轴转速: 5020	t = 170.1 s, 稳定, fc = NaN Hz, Xf = 0.0798, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.11529, Y = 0.23137, Z = 0.030277	
主轴转速: 5020	t = 170.2 s, 稳定, fc = NaN Hz, Xf = 0.0816, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.1654, Y = -0.10354, Z = -0.0098821	
主轴转速: 4978	t = 170.3 s, 稳定, fc = NaN Hz, Xf = 0.0788, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.063534, Y = -0.24989, Z = 0.64795	
主轴转速: 4978	t = 170.4 s, 稳定, fc = NaN Hz, Xf = 0.0784, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.058116, Y = 0.11231, Z = 0.094445	
主轴转速: 5006	t = 170.5 s, 稳定, fc = NaN Hz, Xf = 0.0778, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.032604, Y = 0.046529, Z = -0.3133	
主轴转速: 5006	t = 170.6 s, 稳定, fc = NaN Hz, Xf = 0.0781, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.43214, Y = 0.034104, Z = 0.17653	
主轴转速: 4976	t = 170.7 s, 稳定, fc = NaN Hz, Xf = 0.0786, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.031874, Y = 0.10256, Z = -0.27363	
主轴转速: 4976	t = 170.8 s, 颤振, fc = 670.00 Hz, Xf = 0.1964, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.083627, Y = -0.2907, Z = 0.19975	
主轴转速: 4978	t = 170.9 s, 颤振, fc = 670.00 Hz, Xf = 0.1819, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.022802, Y = 0.00048508, Z = -0.33974	
主轴转速: 4978	t = 171.0 s, 颤振, fc = 670.00 Hz, Xf = 0.1861, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.12101, Y = -0.057069, Z = 0.36477	
主轴转速: 4976	t = 171.1 s, 颤振, fc = 670.00 Hz, Xf = 0.1826, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.25453, Y = 0.23174, Z = -0.10696	
主轴转速: 5062	t = 171.2 s, 稳定, fc = NaN Hz, Xf = 0.0789, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.10981, Y = -0.15074, Z = 0.068607	
主轴转速: 5062	t = 171.3 s, 稳定, fc = NaN Hz, Xf = 0.0782, n_new = NaN rpm, pass = 0.0007 s	
	采集数据: X = -0.1008, Y = -0.27188, Z = 0.18025	
主轴转速: 4966	t = 171.4 s, 稳定, fc = NaN Hz, Xf = 0.0780, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.12905, Y = 0.14599, Z = -0.051442	
主轴转速: 4966	t = 171.5 s, 稳定, fc = NaN Hz, Xf = 0.0781, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.080156, Y = 0.081488, Z = -0.15449	
主轴转速: 5025	t = 171.6 s, 稳定, fc = NaN Hz, Xf = 0.0784, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.18025, Y = 0.03721, Z = 0.0016963	
主轴转速: 5025	t = 171.7 s, 稳定, fc = NaN Hz, Xf = 0.0794, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.23061, Y = 0.084777, Z = -0.23907	
主轴转速: 5032	t = 171.8 s, 稳定, fc = NaN Hz, Xf = 0.0763, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.21136, Y = -0.23503, Z = 0.42461	
主轴转速: 5032	t = 171.9 s, 稳定, fc = NaN Hz, Xf = 0.0788, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.13885, Y = 0.11139, Z = 0.020466	
主轴转速: 5002	t = 172.0 s, 颤振, fc = 670.00 Hz, Xf = 0.1756, n_new = 5025.00 rpm, pass = 0.0005 s	
	采集数据: X = 0.081252, Y = -0.038737, Z = -0.070943	
主轴转速: 5002	t = 172.1 s, 颤振, fc = 670.00 Hz, Xf = 0.1822, n_new = 5025.00 rpm, pass = 0.0004 s	
	采集数据: X = -0.46502, Y = 0.10049, Z = 0.061356	
主轴转速: 4997	t = 172.2 s, 稳定, fc = NaN Hz, Xf = 0.0567, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.032848, Y = -0.037154, Z = -0.014879	
主轴转速: 4997	t = 172.3 s, 稳定, fc = NaN Hz, Xf = 0.0573, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.11285, Y = -0.20866, Z = -0.049553	
	t = 172.4 s, 颤振, fc = 670.00 Hz, Xf = 0.1699, n_new = 5025.00 rpm, pass = 0.0005 s	
	采集数据: X = -0.1998, Y = -0.0807, Z = -0.25699	
	t = 172.5 s, 颤振, fc = 670.00 Hz, Xf = 0.1624, n_new = 5025.00 rpm, pass = 0.0004 s	
	采集数据: X = 0.79928, Y = 0.56897, Z = -0.32299	
	t = 172.6 s, 颤振, fc = 260.00 Hz, Xf = 0.3114, n_new = 5200.00 rpm, pass = 0.0004 s	
	采集数据: X = 0.067066, Y = 0.31828, Z = 0.092983	
	t = 172.7 s, 颤振, fc = 260.00 Hz, Xf = 0.1573, n_new = 5200.00 rpm, pass = 0.0004 s	
	采集数据: X = 0.40864, Y = -0.041234, Z = -0.042545	
	t = 172.8 s, 稳定, fc = NaN Hz, Xf = 0.1320, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.0058147, Y = -0.084172, Z = -0.053941	
	t = 172.9 s, 稳定, fc = NaN Hz, Xf = 0.1402, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.12472, Y = 0.01699, Z = 0.49884	
	t = 173.0 s, 稳定, fc = NaN Hz, Xf = 0.0782, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.057994, Y = 0.079478, Z = -0.062777	
	t = 173.1 s, 稳定, fc = NaN Hz, Xf = 0.0805, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.14421, Y = -0.054755, Z = 0.13942	
	t = 173.2 s, 稳定, fc = NaN Hz, Xf = 0.0784, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.088802, Y = -0.01669, Z = 0.0022448	
	t = 173.3 s, 稳定, fc = NaN Hz, Xf = 0.0798, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.092577, Y = 0.044823, Z = 0.060807	
	t = 173.4 s, 稳定, fc = NaN Hz, Xf = 0.0792, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.0094679, Y = 0.064252, Z = -0.20568	
	t = 173.5 s, 稳定, fc = NaN Hz, Xf = 0.0798, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = 0.12503, Y = -0.010234, Z = 0.053312	
	t = 173.6 s, 稳定, fc = NaN Hz, Xf = 0.0800, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.052697, Y = 0.19252, Z = -0.13572	
	t = 173.7 s, 稳定, fc = NaN Hz, Xf = 0.0788, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.019392, Y = -0.0068843, Z = 0.12278	
	t = 173.8 s, 稳定, fc = NaN Hz, Xf = 0.0477, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.043868, Y = -0.018882, Z = 0.17208	
	t = 173.9 s, 稳定, fc = NaN Hz, Xf = 0.0491, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.0074584, Y = 0.013092, Z = 0.043135	
	t = 174.0 s, 稳定, fc = NaN Hz, Xf = 0.0798, n_new = NaN rpm, pass = 0.0003 s	
