开始记录spindle数据...	开始记录accel数据...	
	采集数据: X = 0.019331, Y = 0.30458, Z = -0.13986	
主轴转速: 3975	t = 95.9 s, 稳定, fc = NaN Hz, Xf = 0.0854, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.26117, Y = -0.057618, Z = 0.21248	
主轴转速: 3975	t = 96.0 s, 稳定, fc = NaN Hz, Xf = 0.0786, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.32711, Y = -0.13472, Z = -0.28868	
主轴转速: 3994	t = 96.1 s, 稳定, fc = NaN Hz, Xf = 0.0914, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.24765, Y = 0.2815, Z = 0.053068	
主轴转速: 3980	t = 96.2 s, 稳定, fc = NaN Hz, Xf = 0.0695, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.49935, Y = -0.1106, Z = 0.15727	
主轴转速: 3980	t = 96.3 s, 稳定, fc = NaN Hz, Xf = 0.0649, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.18713, Y = -0.08405, Z = 0.17184	
主轴转速: 4027	t = 96.4 s, 稳定, fc = NaN Hz, Xf = 0.0559, n_new = NaN rpm, pass = 0.0008 s	
	采集数据: X = -0.068466, Y = 0.30756, Z = -0.17826	
主轴转速: 4027	t = 96.5 s, 稳定, fc = NaN Hz, Xf = 0.0679, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.18677, Y = -0.3013, Z = 0.11748	
主轴转速: 3980	t = 96.6 s, 稳定, fc = NaN Hz, Xf = 0.0821, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.26829, Y = -0.11146, Z = -0.12804	
主轴转速: 3980	t = 96.7 s, 稳定, fc = NaN Hz, Xf = 0.0772, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = -0.031874, Y = 0.3533, Z = -0.36302	
主轴转速: 3991	t = 96.8 s, 稳定, fc = NaN Hz, Xf = 0.0634, n_new = NaN rpm, pass = 0.0007 s	
	采集数据: X = -0.10591, Y = -0.040564, Z = 0.1268	
主轴转速: 3991	t = 96.9 s, 稳定, fc = NaN Hz, Xf = 0.0589, n_new = NaN rpm, pass = 0.0007 s	
	采集数据: X = -0.27304, Y = -0.13752, Z = 0.1736	
主轴转速: 4005	t = 97.0 s, 稳定, fc = NaN Hz, Xf = 0.0875, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.21965, Y = 0.063399, Z = -0.2891	
主轴转速: 4005	t = 97.1 s, 稳定, fc = NaN Hz, Xf = 0.0802, n_new = NaN rpm, pass = 0.0007 s	
	采集数据: X = -0.013669, Y = -0.062003, Z = 0.16635	
主轴转速: 4029	t = 97.2 s, 稳定, fc = NaN Hz, Xf = 0.0964, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.55866, Y = -0.40106, Z = -0.21701	
主轴转速: 4020	t = 97.3 s, 稳定, fc = NaN Hz, Xf = 0.0921, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.23755, Y = 0.17114, Z = -0.10287	
主轴转速: 4020	t = 97.4 s, 稳定, fc = NaN Hz, Xf = 0.0887, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.11961, Y = -0.067545, Z = -0.11482	
主轴转速: 3984	t = 97.5 s, 稳定, fc = NaN Hz, Xf = 0.0875, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.053427, Y = -0.10896, Z = 0.025219	
主轴转速: 3984	t = 97.6 s, 稳定, fc = NaN Hz, Xf = 0.0595, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.19986, Y = 0.21377, Z = 0.0062058	
主轴转速: 4027	t = 97.7 s, 稳定, fc = NaN Hz, Xf = 0.0637, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.047947, Y = 0.41153, Z = -0.38252	
主轴转速: 4027	t = 97.8 s, 稳定, fc = NaN Hz, Xf = 0.0777, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.075955, Y = -0.28278, Z = 0.26952	
主轴转速: 4027	t = 97.9 s, 稳定, fc = NaN Hz, Xf = 0.1038, n_new = NaN rpm, pass = 0.0007 s	
	采集数据: X = 0.4775, Y = 0.2508, Z = -0.16717	
主轴转速: 4027	t = 98.0 s, 稳定, fc = NaN Hz, Xf = 0.0885, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.13319, Y = 0.11078, Z = -0.24011	
主轴转速: 4017	t = 98.1 s, 稳定, fc = NaN Hz, Xf = 0.0882, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.31651, Y = -0.25604, Z = 0.43838	
主轴转速: 4017	t = 98.2 s, 稳定, fc = NaN Hz, Xf = 0.0706, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.018844, Y = 0.089527, Z = -0.23127	
主轴转速: 4017	t = 98.3 s, 稳定, fc = NaN Hz, Xf = 0.0588, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.018479, Y = -0.0085897, Z = 0.034908	
主轴转速: 4017	t = 98.4 s, 稳定, fc = NaN Hz, Xf = 0.0517, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.32364, Y = -0.25751, Z = 0.18476	
主轴转速: 3956	t = 98.5 s, 稳定, fc = NaN Hz, Xf = 0.0545, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = 0.31974, Y = -0.08941, Z = -0.35126	
主轴转速: 4015	t = 98.6 s, 稳定, fc = NaN Hz, Xf = 0.0521, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.30294, Y = 0.26396, Z = -0.029626	
主轴转速: 4015	t = 98.7 s, 稳定, fc = NaN Hz, Xf = 0.0910, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.42002, Y = 0.10597, Z = 0.016261	
主轴转速: 3989	t = 98.8 s, 稳定, fc = NaN Hz, Xf = 0.0871, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.033822, Y = -0.093856, Z = 0.11431	
主轴转速: 3989	t = 98.9 s, 稳定, fc = NaN Hz, Xf = 0.0820, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.046912, Y = 0.31274, Z = -0.33414	
主轴转速: 3991	t = 99.0 s, 稳定, fc = NaN Hz, Xf = 0.0586, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.16576, Y = -0.14678, Z = 0.16056	
主轴转速: 3991	t = 99.1 s, 稳定, fc = NaN Hz, Xf = 0.0560, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.28437, Y = -0.085999, Z = -0.1398	
主轴转速: 3980	t = 99.2 s, 稳定, fc = NaN Hz, Xf = 0.0540, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.25752, Y = 0.3407, Z = -0.2718	
主轴转速: 3980	t = 99.3 s, 稳定, fc = NaN Hz, Xf = 0.0634, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.19639, Y = -0.075584, Z = 0.077078	
主轴转速: 4024	t = 99.4 s, 稳定, fc = NaN Hz, Xf = 0.0704, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.18281, Y = -0.17656, Z = 0.13722	
主轴转速: 4024	t = 99.5 s, 稳定, fc = NaN Hz, Xf = 0.0556, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.27256, Y = 0.010534, Z = -0.35918	
主轴转速: 4003	t = 99.6 s, 稳定, fc = NaN Hz, Xf = 0.0689, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.0064842, Y = -0.082345, Z = 0.11967	
主轴转速: 4015	t = 99.7 s, 稳定, fc = NaN Hz, Xf = 0.0633, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.41211, Y = -0.18448, Z = 0.054104	
主轴转速: 4015	t = 99.8 s, 稳定, fc = NaN Hz, Xf = 0.1323, n_new = NaN rpm, pass = 0.0008 s	
	采集数据: X = 0.2278, Y = 0.088918, Z = -0.15479	
主轴转速: 4008	t = 99.9 s, 稳定, fc = NaN Hz, Xf = 0.0674, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.029255, Y = -0.10494, Z = -0.18033	
主轴转速: 4008	t = 100.0 s, 稳定, fc = NaN Hz, Xf = 0.0640, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = 0.089046, Y = -0.052502, Z = 0.029789	
主轴转速: 4017	t = 100.1 s, 稳定, fc = NaN Hz, Xf = 0.0758, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.2149, Y = 0.17132, Z = 0.029789	
主轴转速: 4017	t = 100.2 s, 稳定, fc = NaN Hz, Xf = 0.0883, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.058542, Y = 0.27297, Z = -0.12457	
主轴转速: 4029	t = 100.3 s, 稳定, fc = NaN Hz, Xf = 0.0802, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.00051739, Y = -0.37213, Z = 0.34972	
主轴转速: 4029	t = 100.4 s, 稳定, fc = NaN Hz, Xf = 0.0903, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.5382, Y = 0.26731, Z = -0.00043654	
主轴转速: 3989	t = 100.5 s, 稳定, fc = NaN Hz, Xf = 0.0866, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.15541, Y = 0.25086, Z = -0.50111	
主轴转速: 3989	t = 100.6 s, 稳定, fc = NaN Hz, Xf = 0.0859, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.31122, Y = -0.15007, Z = 0.47556	
主轴转速: 3984	t = 100.7 s, 稳定, fc = NaN Hz, Xf = 0.0858, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.025907, Y = 0.083619, Z = -0.1214	
主轴转速: 3984	t = 100.8 s, 稳定, fc = NaN Hz, Xf = 0.0715, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.028525, Y = -0.17882, Z = 0.093592	
主轴转速: 3982	t = 100.9 s, 稳定, fc = NaN Hz, Xf = 0.0605, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = -0.21106, Y = -0.13186, Z = 0.21005	
主轴转速: 4005	t = 101.0 s, 稳定, fc = NaN Hz, Xf = 0.0624, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.31365, Y = -0.07394, Z = -0.063508	
主轴转速: 4005	t = 101.1 s, 稳定, fc = NaN Hz, Xf = 0.0715, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.16473, Y = 0.27309, Z = 0.085122	
主轴转速: 4020	t = 101.2 s, 稳定, fc = NaN Hz, Xf = 0.0603, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.40924, Y = 0.046041, Z = -0.016342	
主轴转速: 4020	t = 101.3 s, 稳定, fc = NaN Hz, Xf = 0.0560, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.27249, Y = -0.068519, Z = 0.10389	
主轴转速: 3973	t = 101.4 s, 稳定, fc = NaN Hz, Xf = 0.0658, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = -0.0027702, Y = 0.23679, Z = -0.13322	
主轴转速: 3973	t = 101.5 s, 稳定, fc = NaN Hz, Xf = 0.0758, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.11845, Y = -0.066631, Z = 0.21273	
主轴转速: 4017	t = 101.6 s, 稳定, fc = NaN Hz, Xf = 0.0554, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.4009, Y = -0.24173, Z = -0.07533	
主轴转速: 4017	t = 101.7 s, 稳定, fc = NaN Hz, Xf = 0.0676, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.15614, Y = 0.24703, Z = -0.43048	
主轴转速: 3975	t = 101.8 s, 稳定, fc = NaN Hz, Xf = 0.0554, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.20893, Y = -0.17321, Z = 0.053433	
主轴转速: 3975	t = 101.9 s, 稳定, fc = NaN Hz, Xf = 0.0608, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.30245, Y = 0.034165, Z = 0.14771	
主轴转速: 3991	t = 102.0 s, 稳定, fc = NaN Hz, Xf = 0.0847, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.22086, Y = 0.16432, Z = -0.47521	
主轴转速: 3991	t = 102.1 s, 稳定, fc = NaN Hz, Xf = 0.0768, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.11498, Y = -0.051101, Z = 0.14886	
主轴转速: 4027	t = 102.2 s, 稳定, fc = NaN Hz, Xf = 0.0954, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.49643, Y = -0.36646, Z = -0.12049	
主轴转速: 4010	t = 102.3 s, 稳定, fc = NaN Hz, Xf = 0.0903, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.36236, Y = 0.20695, Z = -0.00025372	
主轴转速: 4010	t = 102.4 s, 稳定, fc = NaN Hz, Xf = 0.0857, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.23962, Y = -0.21402, Z = -0.16832	
主轴转速: 3996	t = 102.5 s, 稳定, fc = NaN Hz, Xf = 0.0666, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.10646, Y = -0.0090769, Z = 0.15618	
主轴转速: 3996	t = 102.6 s, 稳定, fc = NaN Hz, Xf = 0.0709, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.22945, Y = 0.32425, Z = -0.071918	
主轴转速: 3977	t = 102.7 s, 稳定, fc = NaN Hz, Xf = 0.0651, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.042772, Y = 0.43016, Z = -0.33822	
主轴转速: 3977	t = 102.8 s, 稳定, fc = NaN Hz, Xf = 0.0553, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.24388, Y = -0.53444, Z = -0.019876	
主轴转速: 3973	t = 102.9 s, 稳定, fc = NaN Hz, Xf = 0.0675, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.34781, Y = 0.21322, Z = -0.026031	
主轴转速: 3973	t = 103.0 s, 稳定, fc = NaN Hz, Xf = 0.0831, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.11139, Y = 0.36561, Z = -0.35321	
主轴转速: 4024	t = 103.1 s, 稳定, fc = NaN Hz, Xf = 0.0822, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.37149, Y = -0.15123, Z = 0.39049	
主轴转速: 4024	t = 103.2 s, 稳定, fc = NaN Hz, Xf = 0.0689, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.0077628, Y = 0.059258, Z = -0.25144	
主轴转速: 3968	t = 103.3 s, 稳定, fc = NaN Hz, Xf = 0.0590, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.0073975, Y = -0.11609, Z = -0.091906	
主轴转速: 3968	t = 103.4 s, 稳定, fc = NaN Hz, Xf = 0.0894, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.22226, Y = -0.17151, Z = 0.37056	
主轴转速: 3977	t = 103.5 s, 稳定, fc = NaN Hz, Xf = 0.0777, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.4115, Y = -0.22297, Z = 0.027778	
主轴转速: 3980	t = 103.6 s, 稳定, fc = NaN Hz, Xf = 0.0850, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.23243, Y = 0.224, Z = -0.24901	
主轴转速: 3980	t = 103.7 s, 颤振, fc = 210.00 Hz, Xf = 0.2018, n_new = 4200.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.17751, Y = -0.1695, Z = 0.028448	
主轴转速: 3975	t = 103.8 s, 颤振, fc = 410.00 Hz, Xf = 0.1641, n_new = 4100.00 rpm, pass = 0.0004 s	
	采集数据: X = 0.093551, Y = -0.067362, Z = 0.11681	
主轴转速: 3975	t = 103.9 s, 颤振, fc = 1630.00 Hz, Xf = 0.2608, n_new = 4075.00 rpm, pass = 0.0005 s	
	采集数据: X = -0.074676, Y = 0.10664, Z = -0.21317	
主轴转速: 3970	t = 104.0 s, 颤振, fc = 1630.00 Hz, Xf = 0.1991, n_new = 4075.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.18677, Y = 0.026978, Z = 0.19646	
	t = 104.1 s, 稳定, fc = NaN Hz, Xf = 0.1437, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.13544, Y = 0.00024146, Z = -0.0092727	
	t = 104.2 s, 稳定, fc = NaN Hz, Xf = 0.0499, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.023167, Y = 0.1324, Z = 0.1992	
	t = 104.3 s, 稳定, fc = NaN Hz, Xf = 0.0492, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.0044141, Y = 0.0032867, Z = -0.25504	
	t = 104.4 s, 稳定, fc = NaN Hz, Xf = 0.0486, n_new = NaN rpm, pass = 0.0008 s	
	采集数据: X = -0.052514, Y = -0.0080415, Z = 0.20188	
	t = 104.5 s, 稳定, fc = NaN Hz, Xf = 0.0496, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.030899, Y = -0.016629, Z = -0.0214	
	t = 104.6 s, 稳定, fc = NaN Hz, Xf = 0.0494, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.20412, Y = 0.041535, Z = -0.16205	
	t = 104.7 s, 稳定, fc = NaN Hz, Xf = 0.0490, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.060794, Y = -0.094343, Z = 0.15197	
	t = 104.8 s, 稳定, fc = NaN Hz, Xf = 0.0478, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = 0.0041708, Y = 0.032643, Z = -0.11829	
	t = 104.9 s, 稳定, fc = NaN Hz, Xf = 0.0470, n_new = NaN rpm, pass = 0.0008 s	
	采集数据: X = -0.04953, Y = -0.037824, Z = 0.049655	
	t = 105.0 s, 稳定, fc = NaN Hz, Xf = 0.0488, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.053367, Y = 0.11657, Z = -0.13895	
	t = 105.1 s, 稳定, fc = NaN Hz, Xf = 0.0488, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.1151, Y = -0.060054, Z = -0.043094	
	t = 105.2 s, 稳定, fc = NaN Hz, Xf = 0.0483, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.059577, Y = 0.079234, Z = 0.076286	
	t = 105.3 s, 稳定, fc = NaN Hz, Xf = 0.0487, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.008737, Y = -0.077777, Z = 0.16197	
	t = 105.4 s, 稳定, fc = NaN Hz, Xf = 0.0489, n_new = NaN rpm, pass = 0.0007 s	
	采集数据: X = 0.13197, Y = -0.0093814, Z = -0.011832	
	t = 105.5 s, 稳定, fc = NaN Hz, Xf = 0.0491, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.033639, Y = 0.057552, Z = 0.013701	
	t = 105.6 s, 稳定, fc = NaN Hz, Xf = 0.0482, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.0063018, Y = -0.069798, Z = -0.014513	
	t = 105.7 s, 稳定, fc = NaN Hz, Xf = 0.0482, n_new = NaN rpm, pass = 0.0003 s	
