开始记录spindle数据...	开始记录accel数据...	
主轴转速: 7034	t = 318.7 s, 颤振, fc = 300.00 Hz, Xf = 0.2965, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.56329, Y = -0.78262, Z = 0.45398	
主轴转速: 7041	t = 318.8 s, 颤振, fc = 300.00 Hz, Xf = 0.3602, n_new = 9000.00 rpm, pass = 0.0011 s	
	采集数据: X = -0.12533, Y = 0.2212, Z = -0.078195	
主轴转速: 7041	t = 318.9 s, 颤振, fc = 300.00 Hz, Xf = 0.3012, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.043198, Y = 0.47103, Z = -0.25406	
主轴转速: 6984	t = 319.0 s, 颤振, fc = 300.00 Hz, Xf = 0.3054, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.13215, Y = 0.46171, Z = 0.29097	
主轴转速: 6970	t = 319.1 s, 颤振, fc = 300.00 Hz, Xf = 0.2429, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.36224, Y = -0.28394, Z = 0.076834	
主轴转速: 6970	t = 319.2 s, 颤振, fc = 300.00 Hz, Xf = 0.2862, n_new = 9000.00 rpm, pass = 0.0006 s	
	采集数据: X = -0.3469, Y = 0.064556, Z = 0.0018182	
主轴转速: 6977	t = 319.3 s, 颤振, fc = 300.00 Hz, Xf = 0.3016, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.61455, Y = 0.26481, Z = 0.14052	
主轴转速: 6977	t = 319.4 s, 颤振, fc = 300.00 Hz, Xf = 0.3442, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.16582, Y = 0.52968, Z = -0.36107	
主轴转速: 6947	t = 319.5 s, 颤振, fc = 300.00 Hz, Xf = 0.2245, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.37125, Y = -0.35982, Z = 0.010532	
主轴转速: 6947	t = 319.6 s, 颤振, fc = 300.00 Hz, Xf = 0.1715, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.25977, Y = -0.26323, Z = -0.025482	
主轴转速: 7031	t = 319.7 s, 颤振, fc = 300.00 Hz, Xf = 0.2850, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.14543, Y = 0.0035303, Z = -0.024386	
主轴转速: 7031	t = 319.8 s, 颤振, fc = 300.00 Hz, Xf = 0.2165, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.061403, Y = 0.22394, Z = 0.42248	
主轴转速: 6970	t = 319.9 s, 颤振, fc = 300.00 Hz, Xf = 0.2679, n_new = 9000.00 rpm, pass = 0.0004 s	
	采集数据: X = 0.02402, Y = 0.37748, Z = 0.31858	
主轴转速: 6970	t = 320.0 s, 颤振, fc = 300.00 Hz, Xf = 0.2041, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.47731, Y = -0.2491, Z = -0.21579	
主轴转速: 7003	t = 320.1 s, 颤振, fc = 300.00 Hz, Xf = 0.2145, n_new = 9000.00 rpm, pass = 0.0004 s	
	采集数据: X = -0.60103, Y = 0.57615, Z = 0.08829	
主轴转速: 7003	t = 320.2 s, 颤振, fc = 300.00 Hz, Xf = 0.2045, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.1053, Y = 0.47463, Z = -0.016585	
主轴转速: 6994	t = 320.3 s, 颤振, fc = 300.00 Hz, Xf = 0.2897, n_new = 9000.00 rpm, pass = 0.0004 s	
	采集数据: X = 0.26318, Y = 0.39655, Z = 0.016261	
主轴转速: 7038	t = 320.4 s, 颤振, fc = 300.00 Hz, Xf = 0.2803, n_new = 9000.00 rpm, pass = 0.0004 s	
	采集数据: X = 0.24899, Y = 0.1201, Z = 0.48549	
主轴转速: 7038	t = 320.5 s, 颤振, fc = 300.00 Hz, Xf = 0.2529, n_new = 9000.00 rpm, pass = 0.0004 s	
	采集数据: X = 0.13806, Y = -0.013401, Z = -0.080937	
主轴转速: 6991	t = 320.6 s, 颤振, fc = 300.00 Hz, Xf = 0.1631, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.0158, Y = 0.7465, Z = 0.21632	
主轴转速: 6991	t = 320.7 s, 颤振, fc = 310.00 Hz, Xf = 0.1759, n_new = 9300.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.39609, Y = 0.14306, Z = -0.27996	
主轴转速: 7041	t = 320.8 s, 颤振, fc = 300.00 Hz, Xf = 0.2658, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.40352, Y = 0.19538, Z = 0.3201	
主轴转速: 7041	t = 320.9 s, 颤振, fc = 300.00 Hz, Xf = 0.3079, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.17179, Y = -0.12607, Z = 0.060624	
主轴转速: 6926	t = 321.0 s, 颤振, fc = 300.00 Hz, Xf = 0.2405, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.24193, Y = 0.1779, Z = -0.34492	
主轴转速: 6926	t = 321.1 s, 稳定, fc = NaN Hz, Xf = 0.1227, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.059577, Y = -0.083076, Z = 0.1017	
主轴转速: 7041	t = 321.2 s, 稳定, fc = NaN Hz, Xf = 0.1088, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.050626, Y = 0.24069, Z = -0.48228	
主轴转速: 7041	t = 321.3 s, 颤振, fc = 300.00 Hz, Xf = 0.1780, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.078999, Y = 0.22656, Z = 0.083111	
主轴转速: 6977	t = 321.4 s, 颤振, fc = 310.00 Hz, Xf = 0.1963, n_new = 9300.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.10116, Y = -0.32633, Z = 0.17964	
主轴转速: 6982	t = 321.5 s, 颤振, fc = 300.00 Hz, Xf = 0.2781, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.68019, Y = -0.5429, Z = -0.15717	
主轴转速: 6982	t = 321.6 s, 稳定, fc = NaN Hz, Xf = 0.1226, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.10262, Y = 0.064983, Z = 0.56855	
主轴转速: 6984	t = 321.7 s, 稳定, fc = NaN Hz, Xf = 0.1263, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.2412, Y = -0.54162, Z = -0.25473	
主轴转速: 6984	t = 321.8 s, 稳定, fc = NaN Hz, Xf = 0.1207, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.067979, Y = -0.016568, Z = -0.23889	
主轴转速: 7036	t = 321.9 s, 颤振, fc = 300.00 Hz, Xf = 0.2240, n_new = 9000.00 rpm, pass = 0.0002 s	
	采集数据: X = -0.28772, Y = -0.10323, Z = 0.14527	
主轴转速: 7036	t = 322.0 s, 颤振, fc = 300.00 Hz, Xf = 0.2907, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.29435, Y = 0.17942, Z = -0.42786	
主轴转速: 6947	t = 322.1 s, 颤振, fc = 300.00 Hz, Xf = 0.2018, n_new = 9000.00 rpm, pass = 0.0005 s	
	采集数据: X = -0.63434, Y = -0.5412, Z = 0.22004	
主轴转速: 6947	t = 322.2 s, 颤振, fc = 310.00 Hz, Xf = 0.2212, n_new = 9300.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.27262, Y = 0.55569, Z = -0.32609	
主轴转速: 6961	t = 322.3 s, 颤振, fc = 300.00 Hz, Xf = 0.3569, n_new = 9000.00 rpm, pass = 0.0004 s	
	采集数据: X = -0.0072148, Y = 0.43851, Z = 0.2343	
主轴转速: 6961	t = 322.4 s, 颤振, fc = 300.00 Hz, Xf = 0.1989, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.17368, Y = -0.22669, Z = 0.15612	
主轴转速: 6989	t = 322.5 s, 颤振, fc = 300.00 Hz, Xf = 0.2560, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.20193, Y = -0.010234, Z = -0.20726	
主轴转速: 7041	t = 322.6 s, 稳定, fc = NaN Hz, Xf = 0.1428, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.086853, Y = 0.021436, Z = 0.0069371	
主轴转速: 7041	t = 322.7 s, 稳定, fc = NaN Hz, Xf = 0.1282, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.21977, Y = 0.20592, Z = -0.21835	
主轴转速: 6984	t = 322.8 s, 稳定, fc = NaN Hz, Xf = 0.1345, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.054584, Y = 0.25159, Z = -0.36534	
主轴转速: 6984	t = 322.9 s, 颤振, fc = 300.00 Hz, Xf = 0.2045, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.43475, Y = 0.45227, Z = -0.077524	
主轴转速: 6956	t = 323.0 s, 颤振, fc = 300.00 Hz, Xf = 0.3544, n_new = 9000.00 rpm, pass = 0.0004 s	
	采集数据: X = -0.19127, Y = 0.4058, Z = -0.30135	
主轴转速: 6956	t = 323.1 s, 颤振, fc = 300.00 Hz, Xf = 0.2442, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.9233, Y = -0.77964, Z = 0.32967	
主轴转速: 6961	t = 323.2 s, 稳定, fc = NaN Hz, Xf = 0.1436, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.13185, Y = 0.1176, Z = -0.57046	
主轴转速: 6961	t = 323.3 s, 颤振, fc = 300.00 Hz, Xf = 0.2356, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.4353, Y = -0.5387, Z = 0.64637	
主轴转速: 7001	t = 323.4 s, 颤振, fc = 310.00 Hz, Xf = 0.2431, n_new = 9300.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.27231, Y = -0.39783, Z = 0.14484	
主轴转速: 7001	t = 323.5 s, 颤振, fc = 300.00 Hz, Xf = 0.2933, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.06597, Y = 0.10457, Z = -0.41031	
主轴转速: 6954	t = 323.6 s, 颤振, fc = 300.00 Hz, Xf = 0.2469, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.085818, Y = 0.25336, Z = -0.1044	
主轴转速: 6954	t = 323.7 s, 颤振, fc = 310.00 Hz, Xf = 0.1783, n_new = 9300.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.44261, Y = -0.76618, Z = 0.36349	
主轴转速: 6930	t = 323.8 s, 颤振, fc = 300.00 Hz, Xf = 0.3257, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.52024, Y = -0.2382, Z = -0.0047632	
主轴转速: 7031	t = 323.9 s, 颤振, fc = 300.00 Hz, Xf = 0.3298, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.28163, Y = 0.61738, Z = -0.059791	
主轴转速: 7031	t = 324.0 s, 颤振, fc = 300.00 Hz, Xf = 0.3454, n_new = 9000.00 rpm, pass = 0.0004 s	
	采集数据: X = -0.014947, Y = 0.076494, Z = 0.0069371	
主轴转速: 6984	t = 324.1 s, 颤振, fc = 300.00 Hz, Xf = 0.3279, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.11054, Y = -0.39765, Z = 0.0024276	
主轴转速: 6984	t = 324.2 s, 稳定, fc = NaN Hz, Xf = 0.1182, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.16113, Y = -0.12973, Z = 0.29524	
主轴转速: 6949	t = 324.3 s, 颤振, fc = 310.00 Hz, Xf = 0.2325, n_new = 9300.00 rpm, pass = 0.0004 s	
	采集数据: X = 0.19627, Y = 0.50922, Z = -0.16863	
主轴转速: 6949	t = 324.4 s, 颤振, fc = 300.00 Hz, Xf = 0.2215, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.62015, Y = -0.21012, Z = 0.12668	
主轴转速: 6949	t = 324.5 s, 颤振, fc = 300.00 Hz, Xf = 0.2358, n_new = 9000.00 rpm, pass = 0.0005 s	
	采集数据: X = 0.20162, Y = 0.15354, Z = 0.19359	
主轴转速: 6949	t = 324.6 s, 颤振, fc = 300.00 Hz, Xf = 0.2531, n_new = 9000.00 rpm, pass = 0.0075 s	
	采集数据: X = 0.15882, Y = -0.35264, Z = 0.14058	
主轴转速: 6954	t = 324.7 s, 颤振, fc = 300.00 Hz, Xf = 0.1658, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.17124, Y = 0.42791, Z = -0.026945	
主轴转速: 6954	t = 324.8 s, 稳定, fc = NaN Hz, Xf = 0.1208, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.35968, Y = -0.12327, Z = 0.24277	
主轴转速: 7029	t = 324.9 s, 颤振, fc = 300.00 Hz, Xf = 0.2553, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.068405, Y = 0.44594, Z = -0.12628	
主轴转速: 6949	t = 325.0 s, 颤振, fc = 300.00 Hz, Xf = 0.3098, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.0016742, Y = 0.54619, Z = 0.22035	
主轴转速: 6949	t = 325.1 s, 颤振, fc = 300.00 Hz, Xf = 0.2319, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.63738, Y = -0.57987, Z = -0.22817	
主轴转速: 6945	t = 325.2 s, 颤振, fc = 300.00 Hz, Xf = 0.1666, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.4434, Y = 0.65892, Z = 0.33168	
主轴转速: 6945	t = 325.3 s, 颤振, fc = 300.00 Hz, Xf = 0.2572, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.1906, Y = 0.43729, Z = -0.16064	
主轴转速: 7041	t = 325.4 s, 颤振, fc = 300.00 Hz, Xf = 0.2426, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.017261, Y = 0.084898, Z = -0.50635	
主轴转速: 7041	t = 325.5 s, 颤振, fc = 300.00 Hz, Xf = 0.3076, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.063291, Y = 0.44198, Z = 0.22418	
主轴转速: 6961	t = 325.6 s, 颤振, fc = 300.00 Hz, Xf = 0.2861, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.14926, Y = 0.020279, Z = -0.26674	
主轴转速: 6961	t = 325.7 s, 颤振, fc = 300.00 Hz, Xf = 0.2607, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.0014916, Y = 0.39003, Z = 0.090972	
主轴转速: 6989	t = 325.8 s, 稳定, fc = NaN Hz, Xf = 0.1236, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.57942, Y = 0.61422, Z = -0.62951	
主轴转速: 6989	t = 325.9 s, 颤振, fc = 310.00 Hz, Xf = 0.2727, n_new = 9300.00 rpm, pass = 0.0005 s	
	采集数据: X = 0.00051767, Y = 0.41384, Z = -0.28289	
主轴转速: 7055	t = 326.0 s, 颤振, fc = 300.00 Hz, Xf = 0.2347, n_new = 9000.00 rpm, pass = 0.0004 s	
	采集数据: X = -0.14829, Y = -0.9305, Z = 0.12504	
主轴转速: 7055	t = 326.1 s, 颤振, fc = 300.00 Hz, Xf = 0.2308, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.065118, Y = 0.17175, Z = -0.41129	
主轴转速: 7034	t = 326.2 s, 颤振, fc = 300.00 Hz, Xf = 0.2553, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.058907, Y = -0.32389, Z = 0.39219	
主轴转速: 7034	t = 326.3 s, 颤振, fc = 310.00 Hz, Xf = 0.1972, n_new = 9300.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.84464, Y = -0.39083, Z = 0.23698	
主轴转速: 7048	t = 326.4 s, 颤振, fc = 300.00 Hz, Xf = 0.3265, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.87338, Y = 0.31658, Z = -0.34541	
主轴转速: 7034	t = 326.5 s, 颤振, fc = 300.00 Hz, Xf = 0.3414, n_new = 9000.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.48225, Y = -0.46897, Z = 0.42735	
主轴转速: 7034	t = 326.6 s, 颤振, fc = 300.00 Hz, Xf = 0.3603, n_new = 9000.00 rpm, pass = 0.0004 s	
	采集数据: X = 0.2208, Y = 0.056395, Z = -0.21957	
主轴转速: 7024	t = 326.7 s, 颤振, fc = 300.00 Hz, Xf = 0.3825, n_new = 9000.00 rpm, pass = 0.0006 s	
	采集数据: X = -0.079425, Y = 0.69486, Z = -0.4562	
主轴转速: 7024	t = 326.8 s, 颤振, fc = 1640.00 Hz, Xf = 0.3189, n_new = 7028.57 rpm, pass = 0.0005 s	
	采集数据: X = 0.94218, Y = -0.97873, Z = -0.1735	
主轴转速: 7038	t = 326.9 s, 颤振, fc = 310.00 Hz, Xf = 0.3059, n_new = 9300.00 rpm, pass = 0.0004 s	
	采集数据: X = -0.15261, Y = 0.50325, Z = -0.48728	
主轴转速: 7038	t = 327.0 s, 颤振, fc = 1650.00 Hz, Xf = 0.4171, n_new = 7071.43 rpm, pass = 0.0003 s	
	采集数据: X = -1.1758, Y = 0.26231, Z = -0.084654	
主轴转速: 7036	t = 327.1 s, 颤振, fc = 310.00 Hz, Xf = 0.4315, n_new = 9300.00 rpm, pass = 0.0004 s	
	采集数据: X = 0.40236, Y = 1.2849, Z = -0.53792	
主轴转速: 7036	t = 327.2 s, 颤振, fc = 310.00 Hz, Xf = 0.4502, n_new = 9300.00 rpm, pass = 0.0004 s	
	采集数据: X = -0.063352, Y = 0.099515, Z = 0.08829	
主轴转速: 6994	t = 327.3 s, 稳定, fc = NaN Hz, Xf = 0.0872, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.55019, Y = -0.33906, Z = 0.23991	
主轴转速: 6994	t = 327.4 s, 颤振, fc = 360.00 Hz, Xf = 0.1505, n_new = 7200.00 rpm, pass = 0.0004 s	
	采集数据: X = 0.55537, Y = -0.18734, Z = 0.056115	
主轴转速: 6968	t = 327.5 s, 颤振, fc = 1070.00 Hz, Xf = 0.1817, n_new = 7133.33 rpm, pass = 0.0003 s	
	采集数据: X = -0.071328, Y = 0.033556, Z = 0.25947	
主轴转速: 6954	t = 327.6 s, 颤振, fc = 1420.00 Hz, Xf = 0.2424, n_new = 7100.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.86534, Y = 0.30336, Z = -0.49636	
主轴转速: 6954	t = 327.7 s, 颤振, fc = 1420.00 Hz, Xf = 0.1693, n_new = 7100.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.099883, Y = 0.16365, Z = -0.17844	
主轴转速: 6991	t = 327.8 s, 稳定, fc = NaN Hz, Xf = 0.0817, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 1.0071, Y = -2.4781, Z = -6.1499	
主轴转速: 6991	t = 327.9 s, 颤振, fc = 5770.00 Hz, Xf = 0.4037, n_new = 7065.31 rpm, pass = 0.0003 s	
	采集数据: X = -0.20899, Y = 0.3586, Z = 0.53254	
	t = 328.0 s, 颤振, fc = 5760.00 Hz, Xf = 0.7433, n_new = 7053.06 rpm, pass = 0.0003 s	
	采集数据: X = 0.0052668, Y = 0.051523, Z = 0.11583	
	t = 328.1 s, 稳定, fc = NaN Hz, Xf = 0.0581, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.11103, Y = -0.065962, Z = 0.095238	
	t = 328.2 s, 稳定, fc = NaN Hz, Xf = 0.0648, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.023106, Y = 0.069916, Z = -0.19093	
	t = 328.3 s, 稳定, fc = NaN Hz, Xf = 0.0640, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.112, Y = -0.0807, Z = 0.19786	
	t = 328.4 s, 稳定, fc = NaN Hz, Xf = 0.0587, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.054584, Y = 0.098054, Z = -0.13584	
	t = 328.5 s, 稳定, fc = NaN Hz, Xf = 0.0634, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.19797, Y = -0.030942, Z = 0.017358	
	t = 328.6 s, 稳定, fc = NaN Hz, Xf = 0.0555, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.031021, Y = -0.081918, Z = 0.22601	
	t = 328.7 s, 稳定, fc = NaN Hz, Xf = 0.0630, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.10128, Y = 0.014371, Z = -0.15857	
	t = 328.8 s, 稳定, fc = NaN Hz, Xf = 0.0616, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.029865, Y = -0.09751, Z = 0.21523	
	t = 328.9 s, 稳定, fc = NaN Hz, Xf = 0.0576, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.12259, Y = -0.14745, Z = 0.072264	
	t = 329.0 s, 稳定, fc = NaN Hz, Xf = 0.0711, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.21063, Y = 0.11206, Z = -0.015367	
	t = 329.1 s, 稳定, fc = NaN Hz, Xf = 0.0592, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.021949, Y = -0.083563, Z = -0.050955	
	t = 329.2 s, 稳定, fc = NaN Hz, Xf = 0.0577, n_new = NaN rpm, pass = 0.0007 s	
	采集数据: X = 0.2759, Y = 0.0038957, Z = -0.086543	
	t = 329.3 s, 稳定, fc = NaN Hz, Xf = 0.0677, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.093429, Y = 0.066444, Z = -0.073746	
	t = 329.4 s, 稳定, fc = NaN Hz, Xf = 0.1353, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.19602, Y = -0.065292, Z = -0.088737	
	t = 329.5 s, 稳定, fc = NaN Hz, Xf = 0.1377, n_new = NaN rpm, pass = 0.0009 s	
	采集数据: X = -0.014947, Y = 0.097688, Z = 0.12516	
	t = 329.6 s, 稳定, fc = NaN Hz, Xf = 0.0638, n_new = NaN rpm, pass = 0.0003 s	
