开始记录spindle数据...	开始记录accel数据...	
	采集数据: X = 0.6095, Y = 0.29672, Z = -0.53901	
主轴转速: 7038	t = 187.3 s, 稳定, fc = NaN Hz, Xf = 0.0803, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.11407, Y = -0.1022, Z = -0.077768	
主轴转速: 7038	t = 187.4 s, 稳定, fc = NaN Hz, Xf = 0.0825, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.0095897, Y = 0.0077327, Z = -0.14267	
主轴转速: 6961	t = 187.5 s, 稳定, fc = NaN Hz, Xf = 0.0695, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.07218, Y = -0.043671, Z = 0.24064	
主轴转速: 6961	t = 187.6 s, 稳定, fc = NaN Hz, Xf = 0.0730, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.095073, Y = 0.15189, Z = -0.27728	
主轴转速: 6956	t = 187.7 s, 稳定, fc = NaN Hz, Xf = 0.0751, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.324, Y = 0.19154, Z = -0.1863	
主轴转速: 6966	t = 187.8 s, 稳定, fc = NaN Hz, Xf = 0.0746, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.41765, Y = -0.18168, Z = 0.038869	
主轴转速: 6966	t = 187.9 s, 稳定, fc = NaN Hz, Xf = 0.0751, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.088376, Y = -0.072722, Z = -0.17204	
主轴转速: 7038	t = 188.0 s, 稳定, fc = NaN Hz, Xf = 0.0824, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.098239, Y = -0.033804, Z = 0.28927	
主轴转速: 7038	t = 188.1 s, 稳定, fc = NaN Hz, Xf = 0.0702, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.1366, Y = 0.29313, Z = -0.3579	
主轴转速: 6989	t = 188.2 s, 稳定, fc = NaN Hz, Xf = 0.0783, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.047582, Y = 0.34344, Z = -0.063021	
主轴转速: 6989	t = 188.3 s, 稳定, fc = NaN Hz, Xf = 0.0794, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.2082, Y = -0.17711, Z = 0.20097	
主轴转速: 7022	t = 188.4 s, 稳定, fc = NaN Hz, Xf = 0.0710, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.31116, Y = -0.29916, Z = 0.06556	
主轴转速: 7022	t = 188.5 s, 稳定, fc = NaN Hz, Xf = 0.0841, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.45278, Y = 0.50654, Z = -0.15894	
主轴转速: 6956	t = 188.6 s, 稳定, fc = NaN Hz, Xf = 0.0788, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.043564, Y = 0.03112, Z = 0.21108	
主轴转速: 6956	t = 188.7 s, 稳定, fc = NaN Hz, Xf = 0.0775, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.12503, Y = 0.099576, Z = -0.12225	
主轴转速: 6966	t = 188.8 s, 稳定, fc = NaN Hz, Xf = 0.0842, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.50891, Y = -0.24021, Z = 0.087742	
主轴转速: 6966	t = 188.9 s, 稳定, fc = NaN Hz, Xf = 0.0755, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.39305, Y = 0.5284, Z = -0.21147	
主轴转速: 6977	t = 189.0 s, 稳定, fc = NaN Hz, Xf = 0.0799, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.012025, Y = 0.11523, Z = 0.065438	
主轴转速: 6982	t = 189.1 s, 稳定, fc = NaN Hz, Xf = 0.0740, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.14963, Y = -0.052319, Z = 0.46428	
主轴转速: 6982	t = 189.2 s, 稳定, fc = NaN Hz, Xf = 0.0720, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.20248, Y = 0.28113, Z = -0.050711	
主轴转速: 7038	t = 189.3 s, 稳定, fc = NaN Hz, Xf = 0.0817, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.065726, Y = 0.36481, Z = -0.2086	
主轴转速: 7038	t = 189.4 s, 稳定, fc = NaN Hz, Xf = 0.0682, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.28522, Y = 0.65247, Z = 0.13576	
主轴转速: 6949	t = 189.5 s, 稳定, fc = NaN Hz, Xf = 0.0754, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.3114, Y = -0.49698, Z = 0.37708	
主轴转速: 6949	t = 189.6 s, 稳定, fc = NaN Hz, Xf = 0.0785, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.33642, Y = 0.44064, Z = -0.21701	
主轴转速: 7022	t = 189.7 s, 稳定, fc = NaN Hz, Xf = 0.0705, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.13398, Y = 0.082401, Z = 0.049168	
主轴转速: 7022	t = 189.8 s, 稳定, fc = NaN Hz, Xf = 0.0876, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.43427, Y = 0.52889, Z = -0.049127	
主轴转速: 7024	t = 189.9 s, 稳定, fc = NaN Hz, Xf = 0.0765, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.43451, Y = -0.26804, Z = 0.31961	
主轴转速: 7024	t = 190.0 s, 稳定, fc = NaN Hz, Xf = 0.0795, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.28966, Y = 0.41214, Z = -0.57314	
主轴转速: 6959	t = 190.1 s, 稳定, fc = NaN Hz, Xf = 0.0841, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.26994, Y = -0.26067, Z = 0.43674	
主轴转速: 6963	t = 190.2 s, 稳定, fc = NaN Hz, Xf = 0.0808, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.098239, Y = 0.16152, Z = -0.054855	
主轴转速: 6963	t = 190.3 s, 稳定, fc = NaN Hz, Xf = 0.0748, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = 0.36699, Y = 0.086299, Z = -0.17935	
主轴转速: 6956	t = 190.4 s, 稳定, fc = NaN Hz, Xf = 0.0817, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.11894, Y = 0.027587, Z = -0.096476	
主轴转速: 6956	t = 190.5 s, 稳定, fc = NaN Hz, Xf = 0.0699, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.21782, Y = 0.15914, Z = -0.20885	
主轴转速: 6970	t = 190.6 s, 稳定, fc = NaN Hz, Xf = 0.0761, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.21739, Y = -0.39168, Z = 1.0468	
主轴转速: 6970	t = 190.7 s, 稳定, fc = NaN Hz, Xf = 0.0742, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.21703, Y = -0.12419, Z = -0.51287	
主轴转速: 6956	t = 190.8 s, 稳定, fc = NaN Hz, Xf = 0.0709, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.082714, Y = 0.35726, Z = 0.0089481	
主轴转速: 6956	t = 190.9 s, 稳定, fc = NaN Hz, Xf = 0.0754, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.38933, Y = 0.23174, Z = -0.048395	
主轴转速: 6982	t = 191.0 s, 稳定, fc = NaN Hz, Xf = 0.0789, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.1741, Y = -0.67318, Z = 0.52516	
主轴转速: 6982	t = 191.1 s, 稳定, fc = NaN Hz, Xf = 0.0716, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.25971, Y = 0.38589, Z = 0.32461	
主轴转速: 6968	t = 191.2 s, 稳定, fc = NaN Hz, Xf = 0.0759, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.045573, Y = 0.16547, Z = -0.6559	
主轴转速: 6968	t = 191.3 s, 稳定, fc = NaN Hz, Xf = 0.0738, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.19779, Y = -0.15208, Z = 0.37068	
主轴转速: 7031	t = 191.4 s, 稳定, fc = NaN Hz, Xf = 0.0747, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.17989, Y = -0.36257, Z = 0.099991	
主轴转速: 6989	t = 191.5 s, 稳定, fc = NaN Hz, Xf = 0.0832, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.27481, Y = 0.060232, Z = 0.031374	
主轴转速: 6989	t = 191.6 s, 稳定, fc = NaN Hz, Xf = 0.0759, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.35658, Y = -0.61855, Z = 0.24551	
主轴转速: 6945	t = 191.7 s, 稳定, fc = NaN Hz, Xf = 0.0795, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.19669, Y = -0.048421, Z = 0.11395	
主轴转速: 6945	t = 191.8 s, 稳定, fc = NaN Hz, Xf = 0.0845, n_new = NaN rpm, pass = 0.0007 s	
	采集数据: X = -0.098544, Y = -0.10549, Z = 0.37927	
主轴转速: 6945	t = 191.9 s, 稳定, fc = NaN Hz, Xf = 0.0734, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.013365, Y = -0.2879, Z = 0.24405	
主轴转速: 6945	t = 192.0 s, 稳定, fc = NaN Hz, Xf = 0.0701, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.12399, Y = 0.11943, Z = -0.14358	
主轴转速: 6989	t = 192.1 s, 稳定, fc = NaN Hz, Xf = 0.0874, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.55677, Y = -0.29021, Z = 0.49969	
主轴转速: 6989	t = 192.2 s, 稳定, fc = NaN Hz, Xf = 0.0811, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.051905, Y = 0.54095, Z = -0.30732	
主轴转速: 6980	t = 192.3 s, 稳定, fc = NaN Hz, Xf = 0.0841, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.13958, Y = 0.24617, Z = -0.21738	
主轴转速: 6980	t = 192.4 s, 稳定, fc = NaN Hz, Xf = 0.0799, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.11717, Y = 0.081975, Z = -0.089285	
主轴转速: 6952	t = 192.5 s, 稳定, fc = NaN Hz, Xf = 0.0748, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.17355, Y = -0.36573, Z = 0.28817	
主轴转速: 6952	t = 192.6 s, 稳定, fc = NaN Hz, Xf = 0.0847, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.052392, Y = 0.00688, Z = 0.13125	
主轴转速: 6989	t = 192.7 s, 稳定, fc = NaN Hz, Xf = 0.0825, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.15669, Y = 0.14934, Z = -0.47326	
主轴转速: 7036	t = 192.8 s, 稳定, fc = NaN Hz, Xf = 0.0817, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.15145, Y = 0.057796, Z = 0.041611	
主轴转速: 7036	t = 192.9 s, 稳定, fc = NaN Hz, Xf = 0.0786, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.31639, Y = -0.63158, Z = 0.46246	
主轴转速: 6998	t = 193.0 s, 稳定, fc = NaN Hz, Xf = 0.0724, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.10768, Y = -0.46616, Z = 0.039844	
主轴转速: 6998	t = 193.1 s, 稳定, fc = NaN Hz, Xf = 0.0673, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.060612, Y = 0.2008, Z = -0.14706	
主轴转速: 6996	t = 193.2 s, 稳定, fc = NaN Hz, Xf = 0.0883, n_new = NaN rpm, pass = 0.0008 s	
	采集数据: X = -0.31974, Y = 0.042692, Z = -0.10391	
主轴转速: 6996	t = 193.3 s, 稳定, fc = NaN Hz, Xf = 0.0713, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.25441, Y = -0.56069, Z = 0.10986	
主轴转速: 6987	t = 193.4 s, 稳定, fc = NaN Hz, Xf = 0.0732, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.15553, Y = -0.083685, Z = -0.24224	
主轴转速: 6987	t = 193.5 s, 稳定, fc = NaN Hz, Xf = 0.0809, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.02682, Y = 0.20293, Z = -0.19325	
主轴转速: 7012	t = 193.6 s, 稳定, fc = NaN Hz, Xf = 0.0754, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.17745, Y = -0.20854, Z = 0.47586	
主轴转速: 7012	t = 193.7 s, 稳定, fc = NaN Hz, Xf = 0.0851, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.21246, Y = 0.23253, Z = -0.46589	
主轴转速: 6959	t = 193.8 s, 稳定, fc = NaN Hz, Xf = 0.0808, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.29508, Y = 0.059319, Z = -0.034258	
主轴转速: 7041	t = 193.9 s, 稳定, fc = NaN Hz, Xf = 0.0761, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.31804, Y = -0.21305, Z = 0.18067	
主轴转速: 7041	t = 194.0 s, 稳定, fc = NaN Hz, Xf = 0.0834, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.048557, Y = -0.090993, Z = 0.069765	
主轴转速: 6982	t = 194.1 s, 稳定, fc = NaN Hz, Xf = 0.0895, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.20686, Y = -0.18734, Z = 0.14295	
主轴转速: 6982	t = 194.2 s, 稳定, fc = NaN Hz, Xf = 0.0773, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.091176, Y = 0.65015, Z = -0.2601	
主轴转速: 7059	t = 194.3 s, 稳定, fc = NaN Hz, Xf = 0.0772, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.17977, Y = 0.24971, Z = 0.010228	
主轴转速: 7059	t = 194.4 s, 稳定, fc = NaN Hz, Xf = 0.0823, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.204, Y = -0.044889, Z = 0.089326	
主轴转速: 6996	t = 194.5 s, 稳定, fc = NaN Hz, Xf = 0.0667, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.27615, Y = -0.17005, Z = -0.11281	
主轴转速: 6996	t = 194.6 s, 稳定, fc = NaN Hz, Xf = 0.0718, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.15048, Y = 0.37535, Z = -0.14425	
主轴转速: 7001	t = 194.7 s, 稳定, fc = NaN Hz, Xf = 0.0854, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.13599, Y = 0.73956, Z = 0.087681	
主轴转速: 7001	t = 194.8 s, 稳定, fc = NaN Hz, Xf = 0.0784, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.15578, Y = -0.40014, Z = 0.40371	
主轴转速: 6947	t = 194.9 s, 稳定, fc = NaN Hz, Xf = 0.0765, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.41868, Y = 0.41701, Z = -0.39081	
主轴转速: 6947	t = 195.0 s, 稳定, fc = NaN Hz, Xf = 0.0776, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.21916, Y = 0.0050529, Z = 0.28646	
主轴转速: 6966	t = 195.1 s, 稳定, fc = NaN Hz, Xf = 0.0731, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.37119, Y = 0.28113, Z = -0.09739	
主轴转速: 7045	t = 195.2 s, 稳定, fc = NaN Hz, Xf = 0.0675, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.44596, Y = 0.29977, Z = 0.29213	
主轴转速: 7045	t = 195.3 s, 稳定, fc = NaN Hz, Xf = 0.0779, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.12588, Y = 0.26852, Z = -0.22018	
主轴转速: 6959	t = 195.4 s, 稳定, fc = NaN Hz, Xf = 0.0685, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.14384, Y = -0.11365, Z = 0.12345	
主轴转速: 6959	t = 195.5 s, 稳定, fc = NaN Hz, Xf = 0.0742, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.077721, Y = -0.03216, Z = 0.27422	
主轴转速: 7041	t = 195.6 s, 稳定, fc = NaN Hz, Xf = 0.0886, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.57455, Y = -0.11901, Z = 0.24838	
主轴转速: 7041	t = 195.7 s, 颤振, fc = 360.00 Hz, Xf = 0.2166, n_new = 7200.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.069867, Y = -0.056339, Z = 0.40219	
主轴转速: 6954	t = 195.8 s, 颤振, fc = 360.00 Hz, Xf = 0.3746, n_new = 7200.00 rpm, pass = 0.0004 s	
	采集数据: X = 0.91514, Y = -0.15671, Z = -0.0078711	
主轴转速: 6954	t = 195.9 s, 颤振, fc = 1070.00 Hz, Xf = 0.2315, n_new = 7133.33 rpm, pass = 0.0004 s	
	采集数据: X = -0.75014, Y = 0.11913, Z = 0.30481	
主轴转速: 6987	t = 196.0 s, 颤振, fc = 1750.00 Hz, Xf = 0.1574, n_new = 7500.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.18244, Y = 0.075946, Z = -0.096232	
主轴转速: 6987	t = 196.1 s, 稳定, fc = NaN Hz, Xf = 0.1069, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.018357, Y = -0.19094, Z = 0.023634	
主轴转速: 6963	t = 196.2 s, 颤振, fc = 1750.00 Hz, Xf = 0.1700, n_new = 7500.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.21398, Y = -0.18424, Z = -0.012563	
主轴转速: 6963	t = 196.3 s, 稳定, fc = NaN Hz, Xf = 0.0708, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.05154, Y = 0.080392, Z = -0.064544	
主轴转速: 7038	t = 196.4 s, 稳定, fc = NaN Hz, Xf = 0.0712, n_new = NaN rpm, pass = 0.0007 s	
	采集数据: X = 0.059394, Y = -0.20287, Z = 0.090606	
	t = 196.5 s, 稳定, fc = NaN Hz, Xf = 0.0589, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.28839, Y = 0.085873, Z = -0.19093	
	t = 196.6 s, 稳定, fc = NaN Hz, Xf = 0.0639, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.013608, Y = -0.081248, Z = -0.073868	
	t = 196.7 s, 颤振, fc = 470.00 Hz, Xf = 0.1609, n_new = 7050.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.16363, Y = 0.012605, Z = -0.041022	
	t = 196.8 s, 颤振, fc = 470.00 Hz, Xf = 0.1593, n_new = 7050.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.065361, Y = -0.036423, Z = 0.1488	
	t = 196.9 s, 稳定, fc = NaN Hz, Xf = 0.0603, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.10561, Y = 0.030389, Z = -0.25345	
	t = 197.0 s, 稳定, fc = NaN Hz, Xf = 0.0662, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.055375, Y = -0.0023774, Z = 0.28896	
	t = 197.1 s, 稳定, fc = NaN Hz, Xf = 0.0650, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.001796, Y = -0.019004, Z = -0.13901	
	t = 197.2 s, 颤振, fc = 470.00 Hz, Xf = 0.1581, n_new = 7050.00 rpm, pass = 0.0004 s	
	采集数据: X = -0.073702, Y = 0.14946, Z = -0.03182	
	t = 197.3 s, 颤振, fc = 470.00 Hz, Xf = 0.1555, n_new = 7050.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.047643, Y = -0.030515, Z = 0.15995	
	t = 197.4 s, 稳定, fc = NaN Hz, Xf = 0.0581, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.058115, Y = 0.23186, Z = -0.1888	
	t = 197.5 s, 稳定, fc = NaN Hz, Xf = 0.0660, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.19182, Y = -0.085634, Z = 0.27428	
	t = 197.6 s, 稳定, fc = NaN Hz, Xf = 0.0646, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.1808, Y = 0.066201, Z = -0.27771	
	t = 197.7 s, 颤振, fc = 470.00 Hz, Xf = 0.1591, n_new = 7050.00 rpm, pass = 0.0005 s	
	采集数据: X = -0.13465, Y = 0.076189, Z = 0.22772	
	t = 197.8 s, 颤振, fc = 470.00 Hz, Xf = 0.1550, n_new = 7050.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.1864, Y = -0.031611, Z = -0.0016553	
	t = 197.9 s, 稳定, fc = NaN Hz, Xf = 0.0624, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.18555, Y = 0.14361, Z = -0.018901	
	t = 198.0 s, 稳定, fc = NaN Hz, Xf = 0.0640, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.25137, Y = -0.043183, Z = 0.22272	
	t = 198.1 s, 稳定, fc = NaN Hz, Xf = 0.0585, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.19967, Y = 0.048112, Z = -0.30751	
	t = 198.2 s, 稳定, fc = NaN Hz, Xf = 0.0644, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.10768, Y = 0.11188, Z = 0.33454	
	t = 198.3 s, 稳定, fc = NaN Hz, Xf = 0.0585, n_new = NaN rpm, pass = 0.0003 s	
