开始记录spindle数据...	开始记录accel数据...	
	采集数据: X = 0.35067, Y = -0.31634, Z = -0.45547	
主轴转速: 6030	t = 72.0 s, 稳定, fc = NaN Hz, Xf = 0.0825, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.033152, Y = 0.093608, Z = 0.19652	
主轴转速: 5974	t = 72.1 s, 稳定, fc = NaN Hz, Xf = 0.0958, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.26385, Y = 0.1455, Z = -0.14748	
主轴转速: 5974	t = 72.2 s, 稳定, fc = NaN Hz, Xf = 0.0877, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.50258, Y = -0.5236, Z = 0.20956	
主轴转速: 6038	t = 72.3 s, 稳定, fc = NaN Hz, Xf = 0.0785, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.049348, Y = -0.27693, Z = -0.097025	
主轴转速: 6038	t = 72.4 s, 稳定, fc = NaN Hz, Xf = 0.0905, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.27018, Y = 0.48358, Z = 0.12108	
主轴转速: 5998	t = 72.5 s, 稳定, fc = NaN Hz, Xf = 0.0861, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.097935, Y = 0.14422, Z = 0.33351	
主轴转速: 5998	t = 72.6 s, 稳定, fc = NaN Hz, Xf = 0.0900, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.1534, Y = 0.15701, Z = 0.090241	
主轴转速: 6035	t = 72.7 s, 稳定, fc = NaN Hz, Xf = 0.0920, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.35201, Y = -0.47853, Z = -0.27673	
主轴转速: 6023	t = 72.8 s, 稳定, fc = NaN Hz, Xf = 0.0887, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.066883, Y = 0.094278, Z = 0.014493	
主轴转速: 6023	t = 72.9 s, 稳定, fc = NaN Hz, Xf = 0.0893, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.32151, Y = 0.31469, Z = 0.29158	
主轴转速: 5995	t = 73.0 s, 稳定, fc = NaN Hz, Xf = 0.0861, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.028281, Y = 0.23515, Z = 0.018394	
主轴转速: 5995	t = 73.1 s, 稳定, fc = NaN Hz, Xf = 0.0856, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.23298, Y = 0.37078, Z = 0.051483	
主轴转速: 5960	t = 73.2 s, 稳定, fc = NaN Hz, Xf = 0.0980, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.051418, Y = -0.38632, Z = 0.307	
主轴转速: 5960	t = 73.3 s, 稳定, fc = NaN Hz, Xf = 0.0860, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.43305, Y = -0.13551, Z = 0.38823	
主轴转速: 5958	t = 73.4 s, 稳定, fc = NaN Hz, Xf = 0.0838, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.48267, Y = 0.46092, Z = -0.24023	
主轴转速: 5958	t = 73.5 s, 稳定, fc = NaN Hz, Xf = 0.0852, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.21812, Y = 0.050305, Z = -0.25949	
主轴转速: 6033	t = 73.6 s, 稳定, fc = NaN Hz, Xf = 0.0904, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.15535, Y = -0.21183, Z = -0.19763	
主轴转速: 6033	t = 73.7 s, 稳定, fc = NaN Hz, Xf = 0.1016, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.56828, Y = -0.51111, Z = 0.45228	
主轴转速: 5967	t = 73.8 s, 稳定, fc = NaN Hz, Xf = 0.0909, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.12393, Y = 0.20348, Z = -0.0096383	
主轴转速: 5967	t = 73.9 s, 稳定, fc = NaN Hz, Xf = 0.0855, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.13008, Y = -0.18698, Z = 0.46325	
主轴转速: 5970	t = 74.0 s, 稳定, fc = NaN Hz, Xf = 0.0852, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.1562, Y = 0.24374, Z = -0.31287	
主轴转速: 6038	t = 74.1 s, 稳定, fc = NaN Hz, Xf = 0.0906, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.045756, Y = 0.06078, Z = 0.33442	
主轴转速: 6038	t = 74.2 s, 稳定, fc = NaN Hz, Xf = 0.0826, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.51744, Y = 0.11803, Z = 0.17379	
主轴转速: 6000	t = 74.3 s, 稳定, fc = NaN Hz, Xf = 0.0877, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.066396, Y = 0.59522, Z = -0.23249	
主轴转速: 6000	t = 74.4 s, 稳定, fc = NaN Hz, Xf = 0.0874, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.17483, Y = -0.11012, Z = -0.32945	
主轴转速: 6016	t = 74.5 s, 稳定, fc = NaN Hz, Xf = 0.0866, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.14329, Y = -0.1388, Z = -0.2186	
主轴转速: 6016	t = 74.6 s, 稳定, fc = NaN Hz, Xf = 0.0986, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.1053, Y = 0.51963, Z = 0.19566	
主轴转速: 5974	t = 74.7 s, 稳定, fc = NaN Hz, Xf = 0.0882, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.30562, Y = 0.40769, Z = -0.37277	
主轴转速: 5974	t = 74.8 s, 稳定, fc = NaN Hz, Xf = 0.0869, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.31548, Y = 0.014067, Z = -0.024507	
主轴转速: 6035	t = 74.9 s, 稳定, fc = NaN Hz, Xf = 0.0894, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.27024, Y = 0.18423, Z = -0.58734	
主轴转速: 6035	t = 75.0 s, 稳定, fc = NaN Hz, Xf = 0.0876, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.4392, Y = -0.20403, Z = 0.2499	
主轴转速: 6030	t = 75.1 s, 稳定, fc = NaN Hz, Xf = 0.0984, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.30062, Y = 0.29672, Z = -0.27466	
主轴转速: 6030	t = 75.2 s, 稳定, fc = NaN Hz, Xf = 0.0843, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.20479, Y = -0.13643, Z = 0.33192	
主轴转速: 5955	t = 75.3 s, 稳定, fc = NaN Hz, Xf = 0.0830, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.20004, Y = 0.27894, Z = -0.27241	
主轴转速: 5955	t = 75.4 s, 稳定, fc = NaN Hz, Xf = 0.0851, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.0024051, Y = 0.012727, Z = 0.45015	
主轴转速: 5955	t = 75.5 s, 稳定, fc = NaN Hz, Xf = 0.0915, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.3564, Y = 0.60411, Z = -0.21988	
主轴转速: 5955	t = 75.6 s, 稳定, fc = NaN Hz, Xf = 0.0915, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.075772, Y = 0.5373, Z = -0.17667	
主轴转速: 5955	t = 75.7 s, 稳定, fc = NaN Hz, Xf = 0.0922, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.25325, Y = -0.26628, Z = -0.042363	
主轴转速: 5955	t = 75.8 s, 稳定, fc = NaN Hz, Xf = 0.0984, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.26884, Y = -0.0028647, Z = -0.042363	
主轴转速: 5955	t = 75.9 s, 稳定, fc = NaN Hz, Xf = 0.0884, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.034431, Y = 0.31621, Z = 0.0055355	
主轴转速: 5970	t = 76.0 s, 稳定, fc = NaN Hz, Xf = 0.1037, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.29374, Y = 0.33046, Z = -0.31537	
主轴转速: 5970	t = 76.1 s, 稳定, fc = NaN Hz, Xf = 0.0989, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.33965, Y = 0.26237, Z = -0.029017	
主轴转速: 6012	t = 76.2 s, 稳定, fc = NaN Hz, Xf = 0.0860, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.0158, Y = -0.18552, Z = -0.22195	
主轴转速: 6012	t = 76.3 s, 稳定, fc = NaN Hz, Xf = 0.0849, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.54837, Y = -0.10135, Z = 0.29969	
主轴转速: 5970	t = 76.4 s, 稳定, fc = NaN Hz, Xf = 0.0860, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.43323, Y = 0.35196, Z = 0.014493	
主轴转速: 5995	t = 76.5 s, 稳定, fc = NaN Hz, Xf = 0.0865, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.035344, Y = 0.28144, Z = 0.038564	
主轴转速: 5995	t = 76.6 s, 稳定, fc = NaN Hz, Xf = 0.0856, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.15858, Y = 0.26901, Z = -0.48015	
主轴转速: 5974	t = 76.7 s, 稳定, fc = NaN Hz, Xf = 0.0896, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.2437, Y = 0.0056619, Z = -0.19739	
主轴转速: 5974	t = 76.8 s, 稳定, fc = NaN Hz, Xf = 0.0927, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.18604, Y = -0.20513, Z = 0.49134	
主轴转速: 6007	t = 76.9 s, 稳定, fc = NaN Hz, Xf = 0.1055, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.4574, Y = 0.42548, Z = 0.24228	
主轴转速: 6007	t = 77.0 s, 稳定, fc = NaN Hz, Xf = 0.0878, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.46587, Y = 0.076737, Z = -0.23012	
主轴转速: 5995	t = 77.1 s, 稳定, fc = NaN Hz, Xf = 0.0982, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.23846, Y = -0.066266, Z = -0.2384	
主轴转速: 5995	t = 77.2 s, 稳定, fc = NaN Hz, Xf = 0.1111, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = 0.28078, Y = 0.034835, Z = -0.038706	
主轴转速: 6030	t = 77.3 s, 稳定, fc = NaN Hz, Xf = 0.0851, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.023167, Y = 0.13588, Z = -0.1242	
主轴转速: 6030	t = 77.4 s, 稳定, fc = NaN Hz, Xf = 0.0999, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.04606, Y = -0.090201, Z = 0.12619	
主轴转速: 5981	t = 77.5 s, 稳定, fc = NaN Hz, Xf = 0.1025, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.23949, Y = -0.3636, Z = -0.20946	
主轴转速: 5981	t = 77.6 s, 稳定, fc = NaN Hz, Xf = 0.0925, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.17392, Y = -0.25848, Z = -0.0084805	
主轴转速: 6030	t = 77.7 s, 稳定, fc = NaN Hz, Xf = 0.1070, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.18257, Y = 0.17455, Z = -0.53597	
主轴转速: 5972	t = 77.8 s, 稳定, fc = NaN Hz, Xf = 0.0990, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.12795, Y = 0.096288, Z = 0.079515	
主轴转速: 5972	t = 77.9 s, 稳定, fc = NaN Hz, Xf = 0.0875, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.16935, Y = -0.048238, Z = -0.4704	
主轴转速: 5967	t = 78.0 s, 稳定, fc = NaN Hz, Xf = 0.1041, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.1643, Y = -0.10439, Z = 0.53034	
主轴转速: 5967	t = 78.1 s, 稳定, fc = NaN Hz, Xf = 0.0982, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.21331, Y = -0.34576, Z = -0.1359	
主轴转速: 5998	t = 78.2 s, 稳定, fc = NaN Hz, Xf = 0.0874, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.21295, Y = -0.22852, Z = 0.69177	
主轴转速: 5998	t = 78.3 s, 稳定, fc = NaN Hz, Xf = 0.1132, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.0073975, Y = 0.26444, Z = -0.081668	
主轴转速: 5993	t = 78.4 s, 稳定, fc = NaN Hz, Xf = 0.1089, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.54916, Y = -0.62458, Z = 0.21992	
主轴转速: 5993	t = 78.5 s, 稳定, fc = NaN Hz, Xf = 0.0804, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.17258, Y = -0.49893, Z = 0.37604	
主轴转速: 6016	t = 78.6 s, 稳定, fc = NaN Hz, Xf = 0.0939, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.13928, Y = -0.047264, Z = 0.19865	
主轴转速: 6016	t = 78.7 s, 稳定, fc = NaN Hz, Xf = 0.1042, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = -0.12314, Y = 0.17893, Z = -0.052661	
主轴转速: 5974	t = 78.8 s, 稳定, fc = NaN Hz, Xf = 0.0850, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.17051, Y = -0.085816, Z = -0.29757	
主轴转速: 5974	t = 78.9 s, 稳定, fc = NaN Hz, Xf = 0.0884, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.018418, Y = -0.31141, Z = 0.19	
主轴转速: 6000	t = 79.0 s, 稳定, fc = NaN Hz, Xf = 0.0818, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.51038, Y = 0.42584, Z = -0.29989	
主轴转速: 5962	t = 79.1 s, 稳定, fc = NaN Hz, Xf = 0.0888, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.12527, Y = 0.28515, Z = -0.09672	
主轴转速: 5962	t = 79.2 s, 稳定, fc = NaN Hz, Xf = 0.1051, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.086001, Y = -0.234, Z = -0.065215	
主轴转速: 5972	t = 79.3 s, 稳定, fc = NaN Hz, Xf = 0.0883, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.33314, Y = -0.40276, Z = 0.52303	
主轴转速: 5972	t = 79.4 s, 稳定, fc = NaN Hz, Xf = 0.0847, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.28954, Y = -0.12924, Z = 0.14557	
主轴转速: 6021	t = 79.5 s, 稳定, fc = NaN Hz, Xf = 0.0931, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.2423, Y = 0.79005, Z = -0.50611	
主轴转速: 6021	t = 79.6 s, 稳定, fc = NaN Hz, Xf = 0.1034, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.26476, Y = 0.15195, Z = -0.31257	
主轴转速: 6005	t = 79.7 s, 稳定, fc = NaN Hz, Xf = 0.0836, n_new = NaN rpm, pass = 0.0007 s	
	采集数据: X = -0.28686, Y = 0.26103, Z = -0.14011	
主轴转速: 6005	t = 79.8 s, 稳定, fc = NaN Hz, Xf = 0.1067, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.021767, Y = 0.064739, Z = 0.50658	
主轴转速: 5988	t = 79.9 s, 稳定, fc = NaN Hz, Xf = 0.1063, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.099639, Y = 0.3393, Z = 0.095725	
主轴转速: 5988	t = 80.0 s, 稳定, fc = NaN Hz, Xf = 0.0932, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.63184, Y = 0.56951, Z = -0.32932	
主轴转速: 6045	t = 80.1 s, 稳定, fc = NaN Hz, Xf = 0.0936, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.42483, Y = 0.16706, Z = -0.041266	
主轴转速: 6045	t = 80.2 s, 稳定, fc = NaN Hz, Xf = 0.1201, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.16071, Y = -0.25495, Z = -0.30202	
主轴转速: 5993	t = 80.3 s, 稳定, fc = NaN Hz, Xf = 0.1050, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.57893, Y = -0.49869, Z = -0.047542	
主轴转速: 6035	t = 80.4 s, 稳定, fc = NaN Hz, Xf = 0.0934, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.34184, Y = 0.22254, Z = 0.090241	
主轴转速: 6035	t = 80.5 s, 稳定, fc = NaN Hz, Xf = 0.1128, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.27444, Y = 0.13313, Z = 0.017114	
主轴转速: 5965	t = 80.6 s, 稳定, fc = NaN Hz, Xf = 0.0860, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.1503, Y = 0.1201, Z = -0.28374	
主轴转速: 5965	t = 80.7 s, 稳定, fc = NaN Hz, Xf = 0.0887, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.2619, Y = 0.078443, Z = -0.24121	
主轴转速: 6026	t = 80.8 s, 稳定, fc = NaN Hz, Xf = 0.0883, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.2619, Y = -0.12656, Z = 0.18531	
主轴转速: 6026	t = 80.9 s, 稳定, fc = NaN Hz, Xf = 0.0842, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.0818, Y = 0.38595, Z = -0.68722	
	t = 81.0 s, 稳定, fc = NaN Hz, Xf = 0.0866, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.45594, Y = -0.2047, Z = 0.32254	
	t = 81.1 s, 稳定, fc = NaN Hz, Xf = 0.1053, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.021341, Y = -0.21493, Z = 0.10938	
	t = 81.2 s, 稳定, fc = NaN Hz, Xf = 0.0861, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.23578, Y = -0.56525, Z = 0.88738	
	t = 81.3 s, 稳定, fc = NaN Hz, Xf = 0.0864, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.48237, Y = 0.08837, Z = -0.18118	
	t = 81.4 s, 颤振, fc = 1520.00 Hz, Xf = 0.2354, n_new = 6080.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.043137, Y = 0.36305, Z = -0.49343	
	t = 81.5 s, 颤振, fc = 610.00 Hz, Xf = 0.2080, n_new = 6100.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.12454, Y = 0.13143, Z = 0.20145	
	t = 81.6 s, 稳定, fc = NaN Hz, Xf = 0.1349, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.1699, Y = -0.186, Z = -0.19002	
	t = 81.7 s, 稳定, fc = NaN Hz, Xf = 0.0993, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.036806, Y = 0.16633, Z = -0.31701	
	t = 81.8 s, 稳定, fc = NaN Hz, Xf = 0.0840, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.18847, Y = -0.087339, Z = -0.091114	
	t = 81.9 s, 稳定, fc = NaN Hz, Xf = 0.0873, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.015191, Y = -0.0093814, Z = 0.14496	
	t = 82.0 s, 稳定, fc = NaN Hz, Xf = 0.0862, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.077173, Y = 0.10969, Z = 0.036919	
	t = 82.1 s, 稳定, fc = NaN Hz, Xf = 0.0491, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.19219, Y = 0.14702, Z = -0.16436	
	t = 82.2 s, 稳定, fc = NaN Hz, Xf = 0.0885, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.16393, Y = -0.10019, Z = 0.0013916	
	t = 82.3 s, 稳定, fc = NaN Hz, Xf = 0.0878, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.15176, Y = 0.019122, Z = -0.11202	
	t = 82.4 s, 稳定, fc = NaN Hz, Xf = 0.0857, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.014826, Y = 0.071865, Z = 0.31358	
	t = 82.5 s, 稳定, fc = NaN Hz, Xf = 0.0901, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.11504, Y = 0.053411, Z = -0.17046	
	t = 82.6 s, 稳定, fc = NaN Hz, Xf = 0.0863, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.016774, Y = -0.11791, Z = 0.00023379	
	t = 82.7 s, 稳定, fc = NaN Hz, Xf = 0.0832, n_new = NaN rpm, pass = 0.0003 s	
