开始记录spindle数据...	开始记录accel数据...	
	采集数据: X = 0.23749, Y = -0.0098078, Z = -0.14955	
主轴转速: 4978	t = 32.1 s, 稳定, fc = NaN Hz, Xf = 0.0828, n_new = NaN rpm, pass = 0.0007 s	
	采集数据: X = -0.035588, Y = -0.48894, Z = -0.11988	
主轴转速: 4997	t = 32.2 s, 稳定, fc = NaN Hz, Xf = 0.1029, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.15669, Y = 0.0042611, Z = -0.052905	
主轴转速: 4997	t = 32.3 s, 稳定, fc = NaN Hz, Xf = 0.0836, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.15724, Y = 0.12972, Z = -0.039437	
主轴转速: 4973	t = 32.4 s, 稳定, fc = NaN Hz, Xf = 0.1010, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.34842, Y = -0.0063971, Z = -0.11567	
主轴转速: 4952	t = 32.5 s, 稳定, fc = NaN Hz, Xf = 0.0758, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.2468, Y = -0.049396, Z = -0.016098	
主轴转速: 4952	t = 32.6 s, 稳定, fc = NaN Hz, Xf = 0.0777, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.19042, Y = -0.12522, Z = 0.29042	
主轴转速: 5023	t = 32.7 s, 稳定, fc = NaN Hz, Xf = 0.0861, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.0083108, Y = 0.064435, Z = -0.33377	
主轴转速: 5023	t = 32.8 s, 稳定, fc = NaN Hz, Xf = 0.0770, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.21118, Y = 0.02503, Z = -0.44645	
主轴转速: 4999	t = 32.9 s, 稳定, fc = NaN Hz, Xf = 0.0792, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.27389, Y = -0.068398, Z = 0.082867	
主轴转速: 4999	t = 33.0 s, 稳定, fc = NaN Hz, Xf = 0.0905, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.24564, Y = 0.25878, Z = -0.21646	
主轴转速: 4995	t = 33.1 s, 稳定, fc = NaN Hz, Xf = 0.0987, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.01099, Y = 0.16949, Z = 0.24643	
主轴转速: 4995	t = 33.2 s, 稳定, fc = NaN Hz, Xf = 0.0864, n_new = NaN rpm, pass = 0.0007 s	
	采集数据: X = -0.052453, Y = -0.0082242, Z = -0.24523	
主轴转速: 4992	t = 33.3 s, 稳定, fc = NaN Hz, Xf = 0.0909, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.051844, Y = -0.20866, Z = 0.18591	
主轴转速: 4992	t = 33.4 s, 稳定, fc = NaN Hz, Xf = 0.0941, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.3153, Y = 0.30007, Z = -0.64986	
主轴转速: 4988	t = 33.5 s, 稳定, fc = NaN Hz, Xf = 0.0816, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.27109, Y = -0.2745, Z = 0.21675	
主轴转速: 4988	t = 33.6 s, 稳定, fc = NaN Hz, Xf = 0.1042, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.22001, Y = 0.31968, Z = -0.28447	
主轴转速: 5018	t = 33.7 s, 稳定, fc = NaN Hz, Xf = 0.0970, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.02134, Y = -0.092881, Z = 0.25721	
主轴转速: 4988	t = 33.8 s, 稳定, fc = NaN Hz, Xf = 0.0929, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.21776, Y = -0.041052, Z = 0.27367	
主轴转速: 4988	t = 33.9 s, 稳定, fc = NaN Hz, Xf = 0.0809, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.015556, Y = 0.1821, Z = -0.18429	
主轴转速: 5030	t = 34.0 s, 稳定, fc = NaN Hz, Xf = 0.1054, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.26196, Y = 0.10019, Z = 0.045024	
主轴转速: 5030	t = 34.1 s, 稳定, fc = NaN Hz, Xf = 0.1055, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.092272, Y = 0.11432, Z = -0.54895	
主轴转速: 4983	t = 34.2 s, 稳定, fc = NaN Hz, Xf = 0.1088, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.16929, Y = 0.044032, Z = 0.25411	
主轴转速: 4983	t = 34.3 s, 稳定, fc = NaN Hz, Xf = 0.0859, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.059333, Y = 0.013458, Z = 0.1279	
主轴转速: 4980	t = 34.4 s, 稳定, fc = NaN Hz, Xf = 0.0833, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.18774, Y = 0.65106, Z = -0.14364	
主轴转速: 4980	t = 34.5 s, 稳定, fc = NaN Hz, Xf = 0.0945, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.11979, Y = -0.0049354, Z = -0.19441	
主轴转速: 4969	t = 34.6 s, 稳定, fc = NaN Hz, Xf = 0.0921, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.0488, Y = -0.075097, Z = 0.33686	
主轴转速: 4969	t = 34.7 s, 稳定, fc = NaN Hz, Xf = 0.0939, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.025176, Y = 0.15999, Z = -0.15065	
主轴转速: 5030	t = 34.8 s, 稳定, fc = NaN Hz, Xf = 0.0859, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.10372, Y = -0.062855, Z = 0.38165	
主轴转速: 5030	t = 34.9 s, 稳定, fc = NaN Hz, Xf = 0.1033, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.13203, Y = -0.088435, Z = 0.19865	
主轴转速: 4969	t = 35.0 s, 稳定, fc = NaN Hz, Xf = 0.1001, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.30756, Y = -0.034839, Z = 0.091216	
主轴转速: 4969	t = 35.1 s, 稳定, fc = NaN Hz, Xf = 0.0807, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.0061189, Y = -0.064622, Z = -0.53542	
主轴转速: 5018	t = 35.2 s, 稳定, fc = NaN Hz, Xf = 0.0769, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.14701, Y = -0.31433, Z = -0.037061	
主轴转速: 5025	t = 35.3 s, 稳定, fc = NaN Hz, Xf = 0.0785, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = 0.14445, Y = 0.021497, Z = 0.18482	
主轴转速: 5025	t = 35.4 s, 稳定, fc = NaN Hz, Xf = 0.0752, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.021036, Y = 0.018574, Z = -0.0057992	
主轴转速: 5020	t = 35.5 s, 稳定, fc = NaN Hz, Xf = 0.0806, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.27889, Y = -0.0057881, Z = 0.071532	
主轴转速: 5020	t = 35.6 s, 稳定, fc = NaN Hz, Xf = 0.0763, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.16235, Y = -0.21475, Z = 0.014676	
主轴转速: 4973	t = 35.7 s, 稳定, fc = NaN Hz, Xf = 0.0762, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.33959, Y = 0.051097, Z = -0.13932	
主轴转速: 4973	t = 35.8 s, 稳定, fc = NaN Hz, Xf = 0.0782, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.1218, Y = -0.18917, Z = 0.14588	
主轴转速: 4973	t = 35.9 s, 稳定, fc = NaN Hz, Xf = 0.0815, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.13173, Y = -0.10543, Z = 0.039722	
主轴转速: 4973	t = 36.0 s, 稳定, fc = NaN Hz, Xf = 0.0913, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.18129, Y = -0.10366, Z = -0.053332	
主轴转速: 4962	t = 36.1 s, 稳定, fc = NaN Hz, Xf = 0.0903, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.015069, Y = 0.14781, Z = 0.17446	
主轴转速: 4962	t = 36.2 s, 稳定, fc = NaN Hz, Xf = 0.0769, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.29752, Y = 0.38193, Z = -0.17923	
主轴转速: 5020	t = 36.3 s, 稳定, fc = NaN Hz, Xf = 0.0758, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.22068, Y = -0.055364, Z = 0.25727	
主轴转速: 5020	t = 36.4 s, 稳定, fc = NaN Hz, Xf = 0.0972, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.1506, Y = -0.02345, Z = 0.37208	
主轴转速: 4950	t = 36.5 s, 稳定, fc = NaN Hz, Xf = 0.0893, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.31895, Y = 0.02168, Z = 0.35307	
主轴转速: 4973	t = 36.6 s, 稳定, fc = NaN Hz, Xf = 0.0783, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.11998, Y = 0.04793, Z = -0.41769	
主轴转速: 4973	t = 36.7 s, 稳定, fc = NaN Hz, Xf = 0.0822, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.031204, Y = -0.0046309, Z = 0.080856	
主轴转速: 5020	t = 36.8 s, 稳定, fc = NaN Hz, Xf = 0.0934, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.30087, Y = 0.11255, Z = 0.028875	
主轴转速: 5020	t = 36.9 s, 稳定, fc = NaN Hz, Xf = 0.0939, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.18537, Y = 0.16907, Z = 0.10761	
主轴转速: 5023	t = 37.0 s, 稳定, fc = NaN Hz, Xf = 0.0787, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.42934, Y = 0.062059, Z = 0.27464	
主轴转速: 5023	t = 37.1 s, 稳定, fc = NaN Hz, Xf = 0.0925, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.0083108, Y = -0.105, Z = 0.36312	
主轴转速: 4973	t = 37.2 s, 稳定, fc = NaN Hz, Xf = 0.0898, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.030412, Y = 0.13393, Z = 0.37958	
主轴转速: 4973	t = 37.3 s, 稳定, fc = NaN Hz, Xf = 0.0884, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.090568, Y = -0.33467, Z = -0.094526	
主轴转速: 4988	t = 37.4 s, 稳定, fc = NaN Hz, Xf = 0.0946, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.093003, Y = 0.17741, Z = -0.19282	
主轴转速: 4988	t = 37.5 s, 稳定, fc = NaN Hz, Xf = 0.0865, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.55348, Y = 0.14446, Z = -0.15845	
主轴转速: 5025	t = 37.6 s, 稳定, fc = NaN Hz, Xf = 0.0874, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.036744, Y = -0.088983, Z = -0.018779	
主轴转速: 5025	t = 37.7 s, 稳定, fc = NaN Hz, Xf = 0.0937, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.2563, Y = -0.31646, Z = 0.35831	
主轴转速: 4971	t = 37.8 s, 稳定, fc = NaN Hz, Xf = 0.0753, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.33362, Y = -0.05981, Z = 0.46721	
主轴转速: 4992	t = 37.9 s, 稳定, fc = NaN Hz, Xf = 0.0770, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.02268, Y = 0.34953, Z = -0.19288	
主轴转速: 4992	t = 38.0 s, 稳定, fc = NaN Hz, Xf = 0.1015, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.25386, Y = -0.066571, Z = 0.11967	
主轴转速: 4985	t = 38.1 s, 稳定, fc = NaN Hz, Xf = 0.0892, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.098422, Y = 0.11894, Z = -0.15315	
主轴转速: 4985	t = 38.2 s, 稳定, fc = NaN Hz, Xf = 0.0941, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.2658, Y = 0.1405, Z = 0.41858	
主轴转速: 5025	t = 38.3 s, 稳定, fc = NaN Hz, Xf = 0.0824, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.277, Y = -0.1265, Z = -0.052905	
主轴转速: 5025	t = 38.4 s, 稳定, fc = NaN Hz, Xf = 0.0774, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.28753, Y = -0.03289, Z = -0.21781	
主轴转速: 5023	t = 38.5 s, 稳定, fc = NaN Hz, Xf = 0.0774, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = -0.074859, Y = 0.38583, Z = 0.044171	
主轴转速: 5023	t = 38.6 s, 稳定, fc = NaN Hz, Xf = 0.0758, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.066396, Y = 0.11974, Z = 0.082501	
主轴转速: 4964	t = 38.7 s, 稳定, fc = NaN Hz, Xf = 0.0782, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.081374, Y = -0.02412, Z = 0.046669	
主轴转速: 4964	t = 38.8 s, 稳定, fc = NaN Hz, Xf = 0.0877, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.17788, Y = -0.093673, Z = -0.17375	
主轴转速: 4990	t = 38.9 s, 稳定, fc = NaN Hz, Xf = 0.0970, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.15164, Y = -0.081005, Z = 0.22162	
主轴转速: 5020	t = 39.0 s, 稳定, fc = NaN Hz, Xf = 0.0792, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.40364, Y = 0.0020686, Z = 0.10785	
主轴转速: 5020	t = 39.1 s, 稳定, fc = NaN Hz, Xf = 0.0777, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.20765, Y = -0.051527, Z = -0.030906	
主轴转速: 4978	t = 39.2 s, 稳定, fc = NaN Hz, Xf = 0.0777, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.18872, Y = 0.07357, Z = -0.07143	
主轴转速: 4978	t = 39.3 s, 稳定, fc = NaN Hz, Xf = 0.0769, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.20089, Y = -0.14605, Z = 0.22936	
主轴转速: 4990	t = 39.4 s, 稳定, fc = NaN Hz, Xf = 0.0970, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.21745, Y = -0.016507, Z = -0.39989	
主轴转速: 4990	t = 39.5 s, 稳定, fc = NaN Hz, Xf = 0.0756, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.61839, Y = -0.06992, Z = -0.032673	
主轴转速: 4964	t = 39.6 s, 稳定, fc = NaN Hz, Xf = 0.0763, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.23943, Y = 0.011631, Z = -0.0034225	
主轴转速: 4964	t = 39.7 s, 稳定, fc = NaN Hz, Xf = 0.0781, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.14536, Y = -0.078264, Z = 0.15648	
主轴转速: 4990	t = 39.8 s, 稳定, fc = NaN Hz, Xf = 0.0769, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.13045, Y = -0.0023165, Z = -0.14882	
主轴转速: 4990	t = 39.9 s, 稳定, fc = NaN Hz, Xf = 0.0750, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.063595, Y = -0.11377, Z = 0.18421	
主轴转速: 4990	t = 40.0 s, 稳定, fc = NaN Hz, Xf = 0.0816, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.0003959, Y = 0.59515, Z = -0.20604	
主轴转速: 4990	t = 40.1 s, 稳定, fc = NaN Hz, Xf = 0.0878, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.14926, Y = 0.1804, Z = -0.025665	
主轴转速: 5030	t = 40.2 s, 稳定, fc = NaN Hz, Xf = 0.0811, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.090202, Y = 0.10335, Z = 0.12851	
主轴转速: 4976	t = 40.3 s, 稳定, fc = NaN Hz, Xf = 0.0768, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.29758, Y = 0.0076109, Z = 0.0047433	
主轴转速: 4976	t = 40.4 s, 稳定, fc = NaN Hz, Xf = 0.0996, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.021645, Y = 0.1726, Z = 0.5669	
主轴转速: 5030	t = 40.5 s, 稳定, fc = NaN Hz, Xf = 0.0964, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.077842, Y = -0.19423, Z = -0.36802	
主轴转速: 5030	t = 40.6 s, 稳定, fc = NaN Hz, Xf = 0.0816, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.14159, Y = -0.0053008, Z = -0.020242	
主轴转速: 4997	t = 40.7 s, 稳定, fc = NaN Hz, Xf = 0.0756, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.075163, Y = 0.0060883, Z = -0.0043976	
主轴转速: 4997	t = 40.8 s, 稳定, fc = NaN Hz, Xf = 0.0782, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.21983, Y = -0.13296, Z = -0.32085	
主轴转速: 4995	t = 40.9 s, 稳定, fc = NaN Hz, Xf = 0.0818, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.0059974, Y = 0.046894, Z = -0.23889	
主轴转速: 4995	t = 41.0 s, 稳定, fc = NaN Hz, Xf = 0.0750, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.023167, Y = -0.071869, Z = 0.39713	
主轴转速: 5004	t = 41.1 s, 稳定, fc = NaN Hz, Xf = 0.0766, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.27603, Y = 0.16852, Z = -0.30562	
主轴转速: 5004	t = 41.2 s, 稳定, fc = NaN Hz, Xf = 0.0810, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.087767, Y = -0.087948, Z = 0.13259	
	t = 41.3 s, 稳定, fc = NaN Hz, Xf = 0.0753, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = 0.14196, Y = -0.19709, Z = 0.067328	
	t = 41.4 s, 稳定, fc = NaN Hz, Xf = 0.0884, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.4185, Y = -0.070956, Z = 0.16105	
	t = 41.5 s, 稳定, fc = NaN Hz, Xf = 0.1333, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.22464, Y = 0.12516, Z = -0.11439	
	t = 41.6 s, 颤振, fc = 1520.00 Hz, Xf = 0.2268, n_new = 5066.67 rpm, pass = 0.0004 s	
	采集数据: X = 0.41393, Y = 0.086604, Z = 0.093653	
	t = 41.7 s, 颤振, fc = 1520.00 Hz, Xf = 0.2582, n_new = 5066.67 rpm, pass = 0.0004 s	
	采集数据: X = -0.064021, Y = 0.11669, Z = -0.30934	
	t = 41.8 s, 颤振, fc = 1600.00 Hz, Xf = 0.2506, n_new = 5052.63 rpm, pass = 0.0004 s	
	采集数据: X = -0.11675, Y = 0.084777, Z = -0.22938	
	t = 41.9 s, 颤振, fc = 1600.00 Hz, Xf = 0.1673, n_new = 5052.63 rpm, pass = 0.0004 s	
	采集数据: X = 0.1439, Y = -0.052684, Z = -0.038889	
	t = 42.0 s, 稳定, fc = NaN Hz, Xf = 0.1109, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.13763, Y = -0.048726, Z = 0.15666	
	t = 42.1 s, 稳定, fc = NaN Hz, Xf = 0.0797, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.11754, Y = -0.0088942, Z = 0.0048651	
	t = 42.2 s, 稳定, fc = NaN Hz, Xf = 0.0773, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.16564, Y = -0.0052399, Z = 0.045207	
	t = 42.3 s, 稳定, fc = NaN Hz, Xf = 0.0743, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.00015207, Y = 0.045311, Z = -0.18484	
	t = 42.4 s, 稳定, fc = NaN Hz, Xf = 0.0781, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.048191, Y = 0.01766, Z = -0.17113	
	t = 42.5 s, 稳定, fc = NaN Hz, Xf = 0.0779, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.0053277, Y = 0.098176, Z = 0.23948	
	t = 42.6 s, 稳定, fc = NaN Hz, Xf = 0.0801, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.21764, Y = 0.1349, Z = -0.18502	
	t = 42.7 s, 稳定, fc = NaN Hz, Xf = 0.0800, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.0057539, Y = 0.061207, Z = 0.13442	
	t = 42.8 s, 稳定, fc = NaN Hz, Xf = 0.0781, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.099822, Y = -0.020344, Z = 0.10298	
	t = 42.9 s, 稳定, fc = NaN Hz, Xf = 0.0778, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.0073369, Y = -0.075828, Z = 0.095238	
	t = 43.0 s, 稳定, fc = NaN Hz, Xf = 0.0384, n_new = NaN rpm, pass = 0.0004 s	
