开始记录spindle数据...	开始记录accel数据...	
	采集数据: X = -0.13246, Y = -0.053598, Z = -0.26698	
主轴转速: 8960	t = 194.5 s, 稳定, fc = NaN Hz, Xf = 0.0898, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.15413, Y = -0.016568, Z = 0.021928	
主轴转速: 8974	t = 194.6 s, 稳定, fc = NaN Hz, Xf = 0.0928, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.2753, Y = 0.18636, Z = 0.61633	
主轴转速: 8974	t = 194.7 s, 稳定, fc = NaN Hz, Xf = 0.0918, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.11023, Y = 0.036175, Z = -0.033039	
主轴转速: 9059	t = 194.8 s, 稳定, fc = NaN Hz, Xf = 0.0923, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.0043535, Y = 0.24185, Z = -0.45004	
主轴转速: 9038	t = 194.9 s, 稳定, fc = NaN Hz, Xf = 0.0898, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.13922, Y = 0.041413, Z = 0.23363	
主轴转速: 9038	t = 195.0 s, 稳定, fc = NaN Hz, Xf = 0.0891, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.35688, Y = -0.04227, Z = 0.083903	
主轴转速: 8944	t = 195.1 s, 稳定, fc = NaN Hz, Xf = 0.0887, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.29064, Y = 0.038307, Z = -0.21464	
主轴转速: 8944	t = 195.2 s, 稳定, fc = NaN Hz, Xf = 0.0874, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.22202, Y = 0.10165, Z = 0.20188	
主轴转速: 8951	t = 195.3 s, 稳定, fc = NaN Hz, Xf = 0.0873, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.20534, Y = 0.059928, Z = 0.15995	
主轴转速: 8951	t = 195.4 s, 稳定, fc = NaN Hz, Xf = 0.0890, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.088924, Y = 0.051401, Z = -0.22536	
主轴转速: 8946	t = 195.5 s, 稳定, fc = NaN Hz, Xf = 0.0904, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.10865, Y = 0.061268, Z = -0.18862	
主轴转速: 8946	t = 195.6 s, 稳定, fc = NaN Hz, Xf = 0.0913, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.35798, Y = -0.021623, Z = -0.080327	
主轴转速: 8953	t = 195.7 s, 稳定, fc = NaN Hz, Xf = 0.0892, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.056472, Y = -0.015228, Z = 0.11638	
主轴转速: 8953	t = 195.8 s, 稳定, fc = NaN Hz, Xf = 0.0879, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.44377, Y = -0.092394, Z = 0.10426	
主轴转速: 8972	t = 195.9 s, 稳定, fc = NaN Hz, Xf = 0.0894, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.075772, Y = 0.10737, Z = 0.36605	
主轴转速: 8972	t = 196.0 s, 稳定, fc = NaN Hz, Xf = 0.0884, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.028951, Y = 0.078991, Z = -0.24194	
主轴转速: 8927	t = 196.1 s, 稳定, fc = NaN Hz, Xf = 0.0923, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.12229, Y = -0.66483, Z = -0.059547	
主轴转速: 8955	t = 196.2 s, 稳定, fc = NaN Hz, Xf = 0.0893, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.081983, Y = 0.21706, Z = -0.12957	
主轴转速: 8955	t = 196.3 s, 稳定, fc = NaN Hz, Xf = 0.0902, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.23468, Y = 0.035444, Z = -0.091784	
主轴转速: 8960	t = 196.4 s, 稳定, fc = NaN Hz, Xf = 0.0924, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.28668, Y = -0.10159, Z = -0.15089	
主轴转速: 8960	t = 196.5 s, 稳定, fc = NaN Hz, Xf = 0.0909, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.0047794, Y = -0.15348, Z = 0.10042	
主轴转速: 8955	t = 196.6 s, 稳定, fc = NaN Hz, Xf = 0.0905, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.18007, Y = 0.22199, Z = 0.46629	
主轴转速: 8955	t = 196.7 s, 稳定, fc = NaN Hz, Xf = 0.0902, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.47007, Y = -0.029906, Z = 0.089144	
主轴转速: 8941	t = 196.8 s, 稳定, fc = NaN Hz, Xf = 0.0906, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.18683, Y = 0.059623, Z = 0.034177	
主轴转速: 8941	t = 196.9 s, 稳定, fc = NaN Hz, Xf = 0.0928, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.19943, Y = 0.14988, Z = -0.36461	
主轴转速: 8951	t = 197.0 s, 稳定, fc = NaN Hz, Xf = 0.0881, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.13234, Y = -0.2128, Z = -0.21994	
主轴转速: 8951	t = 197.1 s, 稳定, fc = NaN Hz, Xf = 0.0880, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.26488, Y = 0.018695, Z = 0.26538	
主轴转速: 8960	t = 197.2 s, 稳定, fc = NaN Hz, Xf = 0.0887, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.39828, Y = -0.0088942, Z = 0.33948	
主轴转速: 8960	t = 197.3 s, 稳定, fc = NaN Hz, Xf = 0.0891, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.094586, Y = -0.040564, Z = -0.40525	
主轴转速: 9042	t = 197.4 s, 稳定, fc = NaN Hz, Xf = 0.0899, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.22117, Y = -0.18424, Z = 0.039052	
主轴转速: 9042	t = 197.5 s, 稳定, fc = NaN Hz, Xf = 0.0893, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.010503, Y = 0.18825, Z = 0.1577	
主轴转速: 8995	t = 197.6 s, 稳定, fc = NaN Hz, Xf = 0.0910, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.35457, Y = -0.21152, Z = 0.21669	
主轴转速: 9007	t = 197.7 s, 稳定, fc = NaN Hz, Xf = 0.0886, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.022071, Y = -0.022293, Z = -0.35315	
主轴转速: 9007	t = 197.8 s, 稳定, fc = NaN Hz, Xf = 0.0894, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.17301, Y = -0.035692, Z = 0.010045	
主轴转速: 9035	t = 197.9 s, 稳定, fc = NaN Hz, Xf = 0.0914, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.16546, Y = 0.33071, Z = 0.06812	
主轴转速: 9035	t = 198.0 s, 稳定, fc = NaN Hz, Xf = 0.0884, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.29752, Y = 0.079295, Z = -0.18648	
主轴转速: 8984	t = 198.1 s, 稳定, fc = NaN Hz, Xf = 0.0900, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.37807, Y = 0.031912, Z = 0.035091	
主轴转速: 8984	t = 198.2 s, 稳定, fc = NaN Hz, Xf = 0.0894, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.24376, Y = 0.02978, Z = -0.046994	
主轴转速: 8960	t = 198.3 s, 稳定, fc = NaN Hz, Xf = 0.0897, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.23468, Y = 0.1525, Z = -0.028651	
主轴转速: 8960	t = 198.4 s, 稳定, fc = NaN Hz, Xf = 0.0906, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.13215, Y = -0.040991, Z = 0.16032	
主轴转速: 8962	t = 198.5 s, 稳定, fc = NaN Hz, Xf = 0.0903, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.061403, Y = -0.28905, Z = 0.33448	
主轴转速: 8962	t = 198.6 s, 稳定, fc = NaN Hz, Xf = 0.0896, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.033213, Y = 0.05335, Z = -0.1537	
主轴转速: 8902	t = 198.7 s, 稳定, fc = NaN Hz, Xf = 0.0877, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.10488, Y = -0.065474, Z = -0.054733	
主轴转速: 8902	t = 198.8 s, 稳定, fc = NaN Hz, Xf = 0.0914, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.46769, Y = -0.050675, Z = 0.03826	
主轴转速: 9033	t = 198.9 s, 稳定, fc = NaN Hz, Xf = 0.0895, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.047522, Y = 0.093851, Z = -0.41726	
主轴转速: 8934	t = 199.0 s, 稳定, fc = NaN Hz, Xf = 0.0898, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.34404, Y = 0.24435, Z = -0.30897	
主轴转速: 8934	t = 199.1 s, 稳定, fc = NaN Hz, Xf = 0.0890, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.079426, Y = -0.2276, Z = 0.42973	
主轴转速: 8974	t = 199.2 s, 稳定, fc = NaN Hz, Xf = 0.0922, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.13855, Y = 0.47895, Z = -0.052844	
主轴转速: 8974	t = 199.3 s, 稳定, fc = NaN Hz, Xf = 0.0890, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.055071, Y = 0.039525, Z = 0.011934	
主轴转速: 8909	t = 199.4 s, 稳定, fc = NaN Hz, Xf = 0.0903, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.31792, Y = -0.36689, Z = 0.064463	
主轴转速: 8909	t = 199.5 s, 稳定, fc = NaN Hz, Xf = 0.0886, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.026333, Y = 0.15957, Z = 0.11553	
主轴转速: 8995	t = 199.6 s, 稳定, fc = NaN Hz, Xf = 0.0906, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.069867, Y = 0.076311, Z = 0.060198	
主轴转速: 8995	t = 199.7 s, 稳定, fc = NaN Hz, Xf = 0.0885, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.61778, Y = -0.13028, Z = 0.0074855	
主轴转速: 9045	t = 199.8 s, 稳定, fc = NaN Hz, Xf = 0.0880, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.06396, Y = 0.21402, Z = -0.086117	
主轴转速: 9045	t = 199.9 s, 稳定, fc = NaN Hz, Xf = 0.0905, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.11912, Y = 0.23539, Z = 0.66154	
主轴转速: 8944	t = 200.0 s, 稳定, fc = NaN Hz, Xf = 0.0876, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.25904, Y = -0.66081, Z = 0.057638	
主轴转速: 8944	t = 200.1 s, 稳定, fc = NaN Hz, Xf = 0.0842, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.20503, Y = 0.15482, Z = 0.27031	
主轴转速: 8937	t = 200.2 s, 稳定, fc = NaN Hz, Xf = 0.0903, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.52645, Y = -0.22657, Z = -0.25352	
主轴转速: 8937	t = 200.3 s, 稳定, fc = NaN Hz, Xf = 0.0891, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.44754, Y = -0.21646, Z = -0.18965	
主轴转速: 8955	t = 200.4 s, 稳定, fc = NaN Hz, Xf = 0.0917, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.26592, Y = 0.13685, Z = 0.048071	
主轴转速: 8962	t = 200.5 s, 稳定, fc = NaN Hz, Xf = 0.0892, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.1878, Y = 0.064495, Z = 0.17799	
主轴转速: 8962	t = 200.6 s, 稳定, fc = NaN Hz, Xf = 0.0899, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.39968, Y = -0.1667, Z = -0.0902	
主轴转速: 9056	t = 200.7 s, 稳定, fc = NaN Hz, Xf = 0.0807, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.076746, Y = 0.081061, Z = 0.0062667	
主轴转速: 9056	t = 200.8 s, 稳定, fc = NaN Hz, Xf = 0.0891, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.21849, Y = -0.62732, Z = 0.22711	
主轴转速: 8937	t = 200.9 s, 稳定, fc = NaN Hz, Xf = 0.0881, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.51981, Y = -0.069859, Z = -0.25023	
主轴转速: 8937	t = 201.0 s, 稳定, fc = NaN Hz, Xf = 0.0941, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.20491, Y = -0.041234, Z = -0.22311	
主轴转速: 9045	t = 201.1 s, 稳定, fc = NaN Hz, Xf = 0.0884, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.64566, Y = -0.081248, Z = 0.10992	
主轴转速: 9045	t = 201.2 s, 稳定, fc = NaN Hz, Xf = 0.0873, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.13434, Y = 0.26688, Z = 0.19694	
主轴转速: 9047	t = 201.3 s, 稳定, fc = NaN Hz, Xf = 0.0858, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.17331, Y = 0.0085853, Z = 0.040149	
主轴转速: 9047	t = 201.4 s, 稳定, fc = NaN Hz, Xf = 0.0879, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.16497, Y = -0.59224, Z = 0.33515	
主轴转速: 8972	t = 201.5 s, 稳定, fc = NaN Hz, Xf = 0.0886, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.1942, Y = 0.055725, Z = -0.65523	
主轴转速: 8972	t = 201.6 s, 稳定, fc = NaN Hz, Xf = 0.0893, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.044112, Y = 0.32273, Z = -0.36668	
主轴转速: 9033	t = 201.7 s, 稳定, fc = NaN Hz, Xf = 0.0878, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.32936, Y = 0.10494, Z = -0.076976	
主轴转速: 9033	t = 201.8 s, 稳定, fc = NaN Hz, Xf = 0.0887, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.033213, Y = -0.055608, Z = 0.34624	
主轴转速: 8955	t = 201.9 s, 稳定, fc = NaN Hz, Xf = 0.0930, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.14585, Y = 0.26012, Z = -0.11256	
主轴转速: 8934	t = 202.0 s, 稳定, fc = NaN Hz, Xf = 0.0898, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.23249, Y = -0.20866, Z = 0.17135	
主轴转速: 8934	t = 202.1 s, 稳定, fc = NaN Hz, Xf = 0.0885, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.06396, Y = 0.043971, Z = 0.21961	
主轴转速: 9049	t = 202.2 s, 稳定, fc = NaN Hz, Xf = 0.0856, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.071511, Y = 0.12205, Z = -0.072162	
主轴转速: 9049	t = 202.3 s, 稳定, fc = NaN Hz, Xf = 0.0891, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.23286, Y = 0.39521, Z = -0.4306	
主轴转速: 9045	t = 202.4 s, 稳定, fc = NaN Hz, Xf = 0.0895, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.082652, Y = -0.1039, Z = -0.38234	
主轴转速: 9045	t = 202.5 s, 稳定, fc = NaN Hz, Xf = 0.0882, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.30476, Y = 0.28485, Z = 0.0036464	
主轴转速: 9033	t = 202.6 s, 稳定, fc = NaN Hz, Xf = 0.0874, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.38927, Y = -0.4281, Z = 0.15764	
主轴转速: 9033	t = 202.7 s, 稳定, fc = NaN Hz, Xf = 0.0870, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.095621, Y = 0.091902, Z = 0.28915	
主轴转速: 8906	t = 202.8 s, 稳定, fc = NaN Hz, Xf = 0.0868, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = 0.13094, Y = 0.030876, Z = -0.41043	
主轴转速: 8906	t = 202.9 s, 稳定, fc = NaN Hz, Xf = 0.0889, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.50697, Y = -0.3337, Z = 0.044049	
主轴转速: 8998	t = 203.0 s, 稳定, fc = NaN Hz, Xf = 0.0950, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.32126, Y = 0.19666, Z = 0.047096	
主轴转速: 8998	t = 203.1 s, 稳定, fc = NaN Hz, Xf = 0.1025, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.12868, Y = -0.025399, Z = 0.11273	
主轴转速: 8953	t = 203.2 s, 稳定, fc = NaN Hz, Xf = 0.1046, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.38538, Y = 0.39843, Z = -0.19855	
主轴转速: 8953	t = 203.3 s, 稳定, fc = NaN Hz, Xf = 0.1383, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.019331, Y = -0.097023, Z = -0.10909	
	t = 203.4 s, 颤振, fc = 1370.00 Hz, Xf = 0.2754, n_new = 9133.33 rpm, pass = 0.0002 s	
	采集数据: X = -0.13428, Y = 0.18344, Z = -0.33822	
	t = 203.5 s, 颤振, fc = 1370.00 Hz, Xf = 0.2433, n_new = 9133.33 rpm, pass = 0.0003 s	
	采集数据: X = 0.51616, Y = -0.42895, Z = 0.32035	
	t = 203.6 s, 颤振, fc = 1820.00 Hz, Xf = 0.1571, n_new = 9100.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.1447, Y = 0.050731, Z = 0.39408	
	t = 203.7 s, 颤振, fc = 1820.00 Hz, Xf = 0.2199, n_new = 9100.00 rpm, pass = 0.0004 s	
	采集数据: X = -0.029499, Y = 0.10512, Z = 0.23643	
	t = 203.8 s, 稳定, fc = NaN Hz, Xf = 0.0856, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.17203, Y = -0.056826, Z = -0.19185	
	t = 203.9 s, 稳定, fc = NaN Hz, Xf = 0.0874, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.1117, Y = 0.010291, Z = -0.0013506	
	t = 204.0 s, 稳定, fc = NaN Hz, Xf = 0.0876, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.0032572, Y = 0.12162, Z = 0.027961	
	t = 204.1 s, 稳定, fc = NaN Hz, Xf = 0.0882, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.152, Y = -0.064013, Z = -0.010065	
	t = 204.2 s, 稳定, fc = NaN Hz, Xf = 0.0870, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.22987, Y = -0.064256, Z = -0.037853	
	t = 204.3 s, 稳定, fc = NaN Hz, Xf = 0.0866, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.079608, Y = 0.02643, Z = 0.092373	
	t = 204.4 s, 稳定, fc = NaN Hz, Xf = 0.0618, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.12326, Y = 0.23862, Z = 0.18518	
	t = 204.5 s, 稳定, fc = NaN Hz, Xf = 0.0626, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.18171, Y = -0.15312, Z = 0.26428	
	t = 204.6 s, 稳定, fc = NaN Hz, Xf = 0.0858, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.033518, Y = -0.097327, Z = 0.31931	
	t = 204.7 s, 稳定, fc = NaN Hz, Xf = 0.0858, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.00076122, Y = 0.02643, Z = -0.36199	
	t = 204.8 s, 稳定, fc = NaN Hz, Xf = 0.0870, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.16972, Y = 0.016625, Z = -0.27411	
	t = 204.9 s, 稳定, fc = NaN Hz, Xf = 0.0876, n_new = NaN rpm, pass = 0.0002 s	
