开始记录spindle数据...	开始记录accel数据...	
	采集数据: X = -0.16393, Y = -0.054268, Z = 0.18189	
主轴转速: 4992	t = 98.1 s, 稳定, fc = NaN Hz, Xf = 0.1047, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.33003, Y = -0.02138, Z = -0.22232	
主轴转速: 4992	t = 98.2 s, 稳定, fc = NaN Hz, Xf = 0.1146, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.043381, Y = 0.52542, Z = -0.43006	
主轴转速: 4983	t = 98.3 s, 颤振, fc = 170.00 Hz, Xf = 0.1518, n_new = 5100.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.49856, Y = 0.0083417, Z = -0.099523	
主轴转速: 4995	t = 98.4 s, 颤振, fc = 170.00 Hz, Xf = 0.1730, n_new = 5100.00 rpm, pass = 0.0004 s	
	采集数据: X = 0.3237, Y = 0.18965, Z = 0.3488	
主轴转速: 4995	t = 98.5 s, 稳定, fc = NaN Hz, Xf = 0.0793, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.1296, Y = 0.036053, Z = 0.016017	
主轴转速: 4988	t = 98.6 s, 稳定, fc = NaN Hz, Xf = 0.0797, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.39073, Y = -0.25476, Z = 0.19664	
主轴转速: 4988	t = 98.7 s, 稳定, fc = NaN Hz, Xf = 0.0772, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.03163, Y = 0.1927, Z = -0.19361	
主轴转速: 4992	t = 98.8 s, 稳定, fc = NaN Hz, Xf = 0.1042, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.25179, Y = -0.41561, Z = 0.34375	
主轴转速: 4992	t = 98.9 s, 稳定, fc = NaN Hz, Xf = 0.1076, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.067005, Y = -0.064743, Z = -0.10245	
主轴转速: 4988	t = 99.0 s, 稳定, fc = NaN Hz, Xf = 0.0772, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.0062409, Y = 0.022654, Z = 0.21986	
主轴转速: 4988	t = 99.1 s, 稳定, fc = NaN Hz, Xf = 0.0781, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.18281, Y = -0.063343, Z = 0.012239	
主轴转速: 4978	t = 99.2 s, 稳定, fc = NaN Hz, Xf = 0.1104, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.29326, Y = -0.3192, Z = 0.32315	
主轴转速: 4978	t = 99.3 s, 稳定, fc = NaN Hz, Xf = 0.1011, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.35932, Y = -0.34795, Z = 0.27994	
主轴转速: 5030	t = 99.4 s, 稳定, fc = NaN Hz, Xf = 0.1044, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.081313, Y = -0.095074, Z = -0.454	
主轴转速: 5030	t = 99.5 s, 稳定, fc = NaN Hz, Xf = 0.1101, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.41777, Y = -0.35051, Z = 0.39152	
主轴转速: 4969	t = 99.6 s, 稳定, fc = NaN Hz, Xf = 0.1166, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.26318, Y = -0.16816, Z = 0.034055	
主轴转速: 5011	t = 99.7 s, 稳定, fc = NaN Hz, Xf = 0.0772, n_new = NaN rpm, pass = 0.0009 s	
	采集数据: X = -0.22458, Y = -0.38808, Z = 0.028509	
主轴转速: 5011	t = 99.8 s, 稳定, fc = NaN Hz, Xf = 0.0768, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.42854, Y = -0.20147, Z = -0.14468	
主轴转速: 4966	t = 99.9 s, 稳定, fc = NaN Hz, Xf = 0.1061, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.083748, Y = 0.28533, Z = -0.13529	
主轴转速: 4966	t = 100.0 s, 稳定, fc = NaN Hz, Xf = 0.1074, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.11784, Y = 0.018026, Z = 0.13643	
主轴转速: 4978	t = 100.1 s, 稳定, fc = NaN Hz, Xf = 0.1083, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.18141, Y = -0.10786, Z = 0.17452	
主轴转速: 4978	t = 100.2 s, 稳定, fc = NaN Hz, Xf = 0.1068, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.41284, Y = -0.46696, Z = 0.4443	
主轴转速: 4978	t = 100.3 s, 稳定, fc = NaN Hz, Xf = 0.1041, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.46788, Y = -0.43279, Z = 0.29445	
主轴转速: 4978	t = 100.4 s, 稳定, fc = NaN Hz, Xf = 0.1080, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.016592, Y = 0.36707, Z = -0.53329	
主轴转速: 4995	t = 100.5 s, 稳定, fc = NaN Hz, Xf = 0.1043, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.34513, Y = -0.19946, Z = 0.18658	
主轴转速: 4995	t = 100.6 s, 稳定, fc = NaN Hz, Xf = 0.1105, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.015922, Y = 0.10956, Z = -0.2267	
主轴转速: 4980	t = 100.7 s, 稳定, fc = NaN Hz, Xf = 0.1076, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.061525, Y = 0.18411, Z = 0.11809	
主轴转速: 4971	t = 100.8 s, 稳定, fc = NaN Hz, Xf = 0.0770, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.37795, Y = -0.14447, Z = 0.14576	
主轴转速: 4971	t = 100.9 s, 稳定, fc = NaN Hz, Xf = 0.0774, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.19438, Y = 0.11608, Z = 0.11133	
主轴转速: 4952	t = 101.0 s, 稳定, fc = NaN Hz, Xf = 0.1463, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.2728, Y = 0.35836, Z = -0.11269	
主轴转速: 4952	t = 101.1 s, 稳定, fc = NaN Hz, Xf = 0.0796, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.28942, Y = -0.25221, Z = 0.041368	
主轴转速: 5027	t = 101.2 s, 稳定, fc = NaN Hz, Xf = 0.0776, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = -0.31925, Y = 0.29471, Z = -0.1133	
主轴转速: 5027	t = 101.3 s, 稳定, fc = NaN Hz, Xf = 0.1455, n_new = NaN rpm, pass = 0.0007 s	
	采集数据: X = 0.28948, Y = -0.27718, Z = 0.058491	
主轴转速: 4990	t = 101.4 s, 稳定, fc = NaN Hz, Xf = 0.1435, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.089715, Y = -0.12577, Z = 0.14972	
主轴转速: 4990	t = 101.5 s, 稳定, fc = NaN Hz, Xf = 0.1378, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.26105, Y = 0.26055, Z = -0.26217	
主轴转速: 4969	t = 101.6 s, 稳定, fc = NaN Hz, Xf = 0.1067, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.037536, Y = -0.009625, Z = 0.34155	
主轴转速: 4969	t = 101.7 s, 稳定, fc = NaN Hz, Xf = 0.1071, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.15231, Y = 0.02436, Z = 0.0051698	
主轴转速: 5037	t = 101.8 s, 稳定, fc = NaN Hz, Xf = 0.1061, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.082348, Y = -0.2287, Z = 0.39116	
主轴转速: 5037	t = 101.9 s, 稳定, fc = NaN Hz, Xf = 0.1061, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.099822, Y = -0.15732, Z = -0.079962	
主轴转速: 4988	t = 102.0 s, 稳定, fc = NaN Hz, Xf = 0.0776, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.51634, Y = 0.28399, Z = 0.13369	
主轴转速: 4973	t = 102.1 s, 稳定, fc = NaN Hz, Xf = 0.0777, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.03437, Y = -0.075341, Z = -0.26369	
主轴转速: 4973	t = 102.2 s, 稳定, fc = NaN Hz, Xf = 0.1061, n_new = NaN rpm, pass = 0.0009 s	
	采集数据: X = -0.027003, Y = 0.051401, Z = -0.016829	
主轴转速: 4955	t = 102.3 s, 稳定, fc = NaN Hz, Xf = 0.1301, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.19694, Y = 0.11285, Z = -0.19386	
主轴转速: 4955	t = 102.4 s, 稳定, fc = NaN Hz, Xf = 0.1399, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.034188, Y = -0.071808, Z = 0.30213	
主轴转速: 5025	t = 102.5 s, 稳定, fc = NaN Hz, Xf = 0.1415, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.24558, Y = 0.16529, Z = 0.17946	
主轴转速: 5025	t = 102.6 s, 稳定, fc = NaN Hz, Xf = 0.1330, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.0094067, Y = -0.21938, Z = 0.033141	
主轴转速: 4980	t = 102.7 s, 稳定, fc = NaN Hz, Xf = 0.1485, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.26975, Y = -0.057252, Z = 0.18195	
主轴转速: 4980	t = 102.8 s, 稳定, fc = NaN Hz, Xf = 0.0765, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.2703, Y = 0.12272, Z = 0.030338	
主轴转速: 4978	t = 102.9 s, 稳定, fc = NaN Hz, Xf = 0.0780, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = 0.14999, Y = 0.024481, Z = -0.14194	
主轴转速: 4978	t = 103.0 s, 稳定, fc = NaN Hz, Xf = 0.0973, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.41399, Y = 0.1486, Z = -0.51165	
主轴转速: 5030	t = 103.1 s, 稳定, fc = NaN Hz, Xf = 0.1091, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.3458, Y = -0.24666, Z = 0.36495	
主轴转速: 5030	t = 103.2 s, 颤振, fc = 170.00 Hz, Xf = 0.1537, n_new = 5100.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.18147, Y = -0.035997, Z = -0.16741	
主轴转速: 5013	t = 103.3 s, 稳定, fc = NaN Hz, Xf = 0.1399, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = 0.50203, Y = 0.25178, Z = 0.32297	
主轴转速: 5020	t = 103.4 s, 稳定, fc = NaN Hz, Xf = 0.0758, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.07084, Y = -0.25117, Z = 0.24228	
主轴转速: 5020	t = 103.5 s, 稳定, fc = NaN Hz, Xf = 0.0782, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.25654, Y = 0.17053, Z = 0.14112	
主轴转速: 4985	t = 103.6 s, 稳定, fc = NaN Hz, Xf = 0.1025, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.14384, Y = -0.34795, Z = -0.17722	
主轴转速: 4985	t = 103.7 s, 稳定, fc = NaN Hz, Xf = 0.1486, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.18872, Y = -0.24721, Z = 0.25545	
主轴转速: 4971	t = 103.8 s, 稳定, fc = NaN Hz, Xf = 0.1353, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.64146, Y = 0.10134, Z = -0.14218	
主轴转速: 4971	t = 103.9 s, 稳定, fc = NaN Hz, Xf = 0.1373, n_new = NaN rpm, pass = 0.0007 s	
	采集数据: X = 0.25094, Y = -0.1346, Z = 0.083294	
主轴转速: 4964	t = 104.0 s, 稳定, fc = NaN Hz, Xf = 0.1422, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = -0.28309, Y = 0.2522, Z = -0.3275	
主轴转速: 4964	t = 104.1 s, 稳定, fc = NaN Hz, Xf = 0.1288, n_new = NaN rpm, pass = 0.0063 s	
	采集数据: X = 0.0024051, Y = 0.053837, Z = 0.23759	
主轴转速: 4969	t = 104.2 s, 稳定, fc = NaN Hz, Xf = 0.0778, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.044964, Y = 0.17297, Z = 0.056298	
主轴转速: 4969	t = 104.3 s, 稳定, fc = NaN Hz, Xf = 0.0773, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.18177, Y = -0.17193, Z = 0.10779	
主轴转速: 5018	t = 104.4 s, 稳定, fc = NaN Hz, Xf = 0.1053, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.28242, Y = 0.048051, Z = -0.048091	
主轴转速: 5020	t = 104.5 s, 稳定, fc = NaN Hz, Xf = 0.1062, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.41966, Y = 0.17455, Z = -0.24468	
主轴转速: 5020	t = 104.6 s, 稳定, fc = NaN Hz, Xf = 0.1008, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.032117, Y = 0.28156, Z = -0.36199	
主轴转速: 4990	t = 104.7 s, 稳定, fc = NaN Hz, Xf = 0.0970, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.044477, Y = 0.016077, Z = -0.16936	
主轴转速: 4990	t = 104.8 s, 稳定, fc = NaN Hz, Xf = 0.0777, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.36163, Y = -0.25361, Z = 0.3496	
主轴转速: 4959	t = 104.9 s, 稳定, fc = NaN Hz, Xf = 0.0774, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.092942, Y = 0.15664, Z = 0.12918	
主轴转速: 4959	t = 105.0 s, 稳定, fc = NaN Hz, Xf = 0.0798, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.35658, Y = 0.1486, Z = 0.075432	
主轴转速: 5025	t = 105.1 s, 稳定, fc = NaN Hz, Xf = 0.0774, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.08454, Y = 0.21511, Z = -0.042911	
主轴转速: 5025	t = 105.2 s, 稳定, fc = NaN Hz, Xf = 0.0751, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.2082, Y = -0.039103, Z = 0.1502	
主轴转速: 4971	t = 105.3 s, 稳定, fc = NaN Hz, Xf = 0.1019, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.2219, Y = 0.02978, Z = -0.25571	
主轴转速: 4971	t = 105.4 s, 稳定, fc = NaN Hz, Xf = 0.1121, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.054401, Y = -0.050431, Z = 0.017479	
主轴转速: 4992	t = 105.5 s, 稳定, fc = NaN Hz, Xf = 0.1061, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.15712, Y = 0.11511, Z = -0.68283	
主轴转速: 4992	t = 105.6 s, 稳定, fc = NaN Hz, Xf = 0.1287, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.23048, Y = 0.26018, Z = 0.07202	
主轴转速: 4999	t = 105.7 s, 稳定, fc = NaN Hz, Xf = 0.1432, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.018418, Y = -0.22742, Z = 0.20024	
主轴转速: 4955	t = 105.8 s, 稳定, fc = NaN Hz, Xf = 0.1358, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.18646, Y = -0.054329, Z = -0.17856	
主轴转速: 4955	t = 105.9 s, 稳定, fc = NaN Hz, Xf = 0.1294, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.017809, Y = 0.29946, Z = -0.011101	
主轴转速: 4988	t = 106.0 s, 稳定, fc = NaN Hz, Xf = 0.1331, n_new = NaN rpm, pass = 0.0007 s	
	采集数据: X = -0.29502, Y = 0.074606, Z = 0.19743	
主轴转速: 4988	t = 106.1 s, 稳定, fc = NaN Hz, Xf = 0.1209, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.0323, Y = 0.44838, Z = -0.18734	
主轴转速: 4992	t = 106.2 s, 稳定, fc = NaN Hz, Xf = 0.0770, n_new = NaN rpm, pass = 0.0007 s	
	采集数据: X = -0.45801, Y = -0.3379, Z = 0.10797	
主轴转速: 4992	t = 106.3 s, 稳定, fc = NaN Hz, Xf = 0.0754, n_new = NaN rpm, pass = 0.0008 s	
	采集数据: X = 0.30209, Y = 0.11809, Z = -0.012015	
主轴转速: 5025	t = 106.4 s, 稳定, fc = NaN Hz, Xf = 0.0752, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.42264, Y = 0.011448, Z = -0.38453	
主轴转速: 5025	t = 106.5 s, 稳定, fc = NaN Hz, Xf = 0.1003, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.02883, Y = -0.021562, Z = -0.40227	
主轴转速: 4992	t = 106.6 s, 稳定, fc = NaN Hz, Xf = 0.1029, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.20771, Y = 0.41256, Z = 0.024548	
主轴转速: 4992	t = 106.7 s, 稳定, fc = NaN Hz, Xf = 0.1395, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.32193, Y = -0.10616, Z = 0.40724	
主轴转速: 4971	t = 106.8 s, 稳定, fc = NaN Hz, Xf = 0.1208, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.5105, Y = -0.11322, Z = -0.34273	
主轴转速: 4971	t = 106.9 s, 稳定, fc = NaN Hz, Xf = 0.1177, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.057385, Y = 0.092207, Z = 0.33418	
主轴转速: 4976	t = 107.0 s, 颤振, fc = 260.00 Hz, Xf = 0.1860, n_new = 5200.00 rpm, pass = 0.0007 s	
	采集数据: X = -0.28729, Y = 0.011022, Z = -0.36217	
主轴转速: 5006	t = 107.1 s, 颤振, fc = 510.00 Hz, Xf = 0.2397, n_new = 5100.00 rpm, pass = 0.0004 s	
	采集数据: X = 0.56298, Y = 0.030389, Z = -0.2228	
主轴转速: 5006	t = 107.2 s, 颤振, fc = 510.00 Hz, Xf = 0.1660, n_new = 5100.00 rpm, pass = 0.0005 s	
	采集数据: X = 0.065239, Y = 0.038368, Z = -0.070212	
	t = 107.3 s, 稳定, fc = NaN Hz, Xf = 0.1205, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.021097, Y = 0.03313, Z = -0.12871	
	t = 107.4 s, 稳定, fc = NaN Hz, Xf = 0.1261, n_new = NaN rpm, pass = 0.0010 s	
	采集数据: X = -0.075529, Y = 0.014615, Z = 0.2527	
	t = 107.5 s, 稳定, fc = NaN Hz, Xf = 0.0768, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.13288, Y = 0.091111, Z = -0.20623	
	t = 107.6 s, 稳定, fc = NaN Hz, Xf = 0.0795, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.19882, Y = -0.095987, Z = 0.29719	
	t = 107.7 s, 稳定, fc = NaN Hz, Xf = 0.0785, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.19712, Y = -0.0052399, Z = 0.020283	
	t = 107.8 s, 稳定, fc = NaN Hz, Xf = 0.0819, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.094708, Y = -0.098424, Z = 0.12028	
	t = 107.9 s, 稳定, fc = NaN Hz, Xf = 0.0781, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.036927, Y = 0.097201, Z = -0.22585	
	t = 108.0 s, 稳定, fc = NaN Hz, Xf = 0.0794, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.011234, Y = -0.12857, Z = -0.0253	
	t = 108.1 s, 稳定, fc = NaN Hz, Xf = 0.0790, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.1159, Y = 0.1377, Z = 0.056176	
	t = 108.2 s, 稳定, fc = NaN Hz, Xf = 0.0779, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.14476, Y = -0.015289, Z = 0.042769	
	t = 108.3 s, 稳定, fc = NaN Hz, Xf = 0.0801, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.068588, Y = 0.033861, Z = 0.05776	
	t = 108.4 s, 稳定, fc = NaN Hz, Xf = 0.0787, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.040398, Y = -0.049456, Z = 0.16708	
	t = 108.5 s, 稳定, fc = NaN Hz, Xf = 0.0785, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.069379, Y = 0.090075, Z = 0.080734	
	t = 108.6 s, 稳定, fc = NaN Hz, Xf = 0.0787, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.13075, Y = -0.12766, Z = -0.099645	
	t = 108.7 s, 稳定, fc = NaN Hz, Xf = 0.0794, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.010868, Y = 0.015102, Z = -0.01561	
	t = 108.8 s, 稳定, fc = NaN Hz, Xf = 0.0804, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.091115, Y = 0.062729, Z = -0.098365	
	t = 108.9 s, 稳定, fc = NaN Hz, Xf = 0.0792, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.12424, Y = 0.1243, Z = -0.12999	
	t = 109.0 s, 稳定, fc = NaN Hz, Xf = 0.0795, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = 0.10305, Y = -0.010721, Z = -0.20038	
	t = 109.1 s, 稳定, fc = NaN Hz, Xf = 0.0476, n_new = NaN rpm, pass = 0.0003 s	
