开始记录spindle数据...	开始记录accel数据...	
主轴转速: 3975	t = 128.0 s, 稳定, fc = NaN Hz, Xf = 0.0583, n_new = NaN rpm, pass = 0.0007 s	
	采集数据: X = 0.51628, Y = -0.15525, Z = 0.11468	
主轴转速: 3975	t = 128.1 s, 稳定, fc = NaN Hz, Xf = 0.0599, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.12667, Y = -0.070408, Z = 0.2045	
主轴转速: 4012	t = 128.2 s, 稳定, fc = NaN Hz, Xf = 0.0587, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.10494, Y = -0.11067, Z = 0.058065	
主轴转速: 4012	t = 128.3 s, 稳定, fc = NaN Hz, Xf = 0.0561, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.22531, Y = 0.0086463, Z = 0.081587	
主轴转速: 4017	t = 128.4 s, 稳定, fc = NaN Hz, Xf = 0.0548, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.33399, Y = 0.14684, Z = -0.21982	
主轴转速: 4017	t = 128.5 s, 稳定, fc = NaN Hz, Xf = 0.0800, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.014704, Y = -0.40556, Z = 0.37056	
主轴转速: 3987	t = 128.6 s, 稳定, fc = NaN Hz, Xf = 0.0957, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.24668, Y = 0.44192, Z = -0.29063	
主轴转速: 3973	t = 128.7 s, 稳定, fc = NaN Hz, Xf = 0.0893, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.31451, Y = 0.089405, Z = -0.041997	
主轴转速: 3973	t = 128.8 s, 稳定, fc = NaN Hz, Xf = 0.0576, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.22013, Y = 0.05871, Z = -0.12073	
主轴转速: 3975	t = 128.9 s, 稳定, fc = NaN Hz, Xf = 0.0607, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.053427, Y = -0.19733, Z = 0.23948	
主轴转速: 3975	t = 129.0 s, 稳定, fc = NaN Hz, Xf = 0.0946, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.35323, Y = 0.21079, Z = -0.053453	
主轴转速: 3980	t = 129.1 s, 稳定, fc = NaN Hz, Xf = 0.0909, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.14561, Y = 0.12863, Z = -0.28557	
主轴转速: 3980	t = 129.2 s, 稳定, fc = NaN Hz, Xf = 0.0769, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.046608, Y = -0.39399, Z = 0.36666	
主轴转速: 3984	t = 129.3 s, 稳定, fc = NaN Hz, Xf = 0.0904, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.31189, Y = 0.36731, Z = -0.13554	
主轴转速: 3984	t = 129.4 s, 稳定, fc = NaN Hz, Xf = 0.0573, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.0098941, Y = 0.16316, Z = -0.22268	
主轴转速: 3987	t = 129.5 s, 稳定, fc = NaN Hz, Xf = 0.0575, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.11717, Y = -0.058409, Z = 0.39731	
主轴转速: 3987	t = 129.6 s, 稳定, fc = NaN Hz, Xf = 0.0584, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.024811, Y = 0.12857, Z = -0.45071	
主轴转速: 3989	t = 129.7 s, 稳定, fc = NaN Hz, Xf = 0.0610, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.1906, Y = 0.33016, Z = -0.098792	
主轴转速: 3998	t = 129.8 s, 稳定, fc = NaN Hz, Xf = 0.0894, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.19127, Y = -0.31427, Z = 0.34838	
主轴转速: 3998	t = 129.9 s, 稳定, fc = NaN Hz, Xf = 0.0788, n_new = NaN rpm, pass = 0.0010 s	
	采集数据: X = 0.45436, Y = -0.10665, Z = -0.018414	
主轴转速: 3980	t = 130.0 s, 稳定, fc = NaN Hz, Xf = 0.0919, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.131, Y = 0.15293, Z = 0.020161	
主轴转速: 3980	t = 130.1 s, 稳定, fc = NaN Hz, Xf = 0.0923, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.27414, Y = 0.043484, Z = 0.052641	
主轴转速: 3963	t = 130.2 s, 稳定, fc = NaN Hz, Xf = 0.0824, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.29618, Y = -0.051771, Z = 0.063915	
主轴转速: 3963	t = 130.3 s, 稳定, fc = NaN Hz, Xf = 0.0814, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.14031, Y = 0.26018, Z = -0.021034	
主轴转速: 4022	t = 130.4 s, 稳定, fc = NaN Hz, Xf = 0.0959, n_new = NaN rpm, pass = 0.0008 s	
	采集数据: X = 0.14622, Y = 0.014493, Z = -0.10653	
主轴转速: 4022	t = 130.5 s, 稳定, fc = NaN Hz, Xf = 0.0917, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.23091, Y = -0.33303, Z = 0.17604	
主轴转速: 3977	t = 130.6 s, 稳定, fc = NaN Hz, Xf = 0.0790, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.12034, Y = 0.05, Z = 0.085122	
主轴转速: 3977	t = 130.7 s, 稳定, fc = NaN Hz, Xf = 0.0833, n_new = NaN rpm, pass = 0.0008 s	
	采集数据: X = -0.11845, Y = -0.079482, Z = 0.04801	
主轴转速: 3975	t = 130.8 s, 稳定, fc = NaN Hz, Xf = 0.0921, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.37509, Y = 0.033312, Z = 0.12223	
主轴转速: 3975	t = 130.9 s, 稳定, fc = NaN Hz, Xf = 0.0875, n_new = NaN rpm, pass = 0.0010 s	
	采集数据: X = -0.37545, Y = 0.067906, Z = -0.1821	
主轴转速: 3989	t = 131.0 s, 稳定, fc = NaN Hz, Xf = 0.0759, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.30793, Y = -0.065231, Z = 0.35209	
主轴转速: 3963	t = 131.1 s, 稳定, fc = NaN Hz, Xf = 0.0969, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = 0.48078, Y = -0.28644, Z = 0.21468	
主轴转速: 3963	t = 131.2 s, 稳定, fc = NaN Hz, Xf = 0.0894, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.33021, Y = 0.01157, Z = -0.05973	
主轴转速: 3984	t = 131.3 s, 稳定, fc = NaN Hz, Xf = 0.0795, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.0055712, Y = -0.074854, Z = -0.11171	
主轴转速: 3984	t = 131.4 s, 稳定, fc = NaN Hz, Xf = 0.0821, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = -0.037536, Y = 0.046772, Z = 0.11431	
主轴转速: 3984	t = 131.5 s, 稳定, fc = NaN Hz, Xf = 0.0903, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.28418, Y = 0.032582, Z = 0.09018	
主轴转速: 3984	t = 131.6 s, 稳定, fc = NaN Hz, Xf = 0.0924, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.12692, Y = 0.19051, Z = -0.2562	
主轴转速: 3984	t = 131.7 s, 稳定, fc = NaN Hz, Xf = 0.0822, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.016469, Y = -0.5066, Z = 0.13064	
主轴转速: 3984	t = 131.8 s, 稳定, fc = NaN Hz, Xf = 0.0552, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.25928, Y = 0.29587, Z = -0.18837	
主轴转速: 4027	t = 131.9 s, 稳定, fc = NaN Hz, Xf = 0.0565, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.036562, Y = 0.16925, Z = -0.37935	
主轴转速: 4027	t = 132.0 s, 稳定, fc = NaN Hz, Xf = 0.0827, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = -0.24863, Y = -0.13935, Z = 0.34679	
主轴转速: 3975	t = 132.1 s, 稳定, fc = NaN Hz, Xf = 0.0752, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.0024048, Y = -0.015106, Z = -0.29355	
主轴转速: 3975	t = 132.2 s, 稳定, fc = NaN Hz, Xf = 0.0921, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.15072, Y = 0.39222, Z = -0.079962	
主轴转速: 3994	t = 132.3 s, 稳定, fc = NaN Hz, Xf = 0.0869, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.34111, Y = -0.16463, Z = 0.38567	
主轴转速: 4027	t = 132.4 s, 稳定, fc = NaN Hz, Xf = 0.0791, n_new = NaN rpm, pass = 0.0007 s	
	采集数据: X = 0.31554, Y = -0.070834, Z = -0.027493	
主轴转速: 4027	t = 132.5 s, 稳定, fc = NaN Hz, Xf = 0.0847, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.19103, Y = 0.051036, Z = 0.091033	
主轴转速: 3975	t = 132.6 s, 稳定, fc = NaN Hz, Xf = 0.0894, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.10682, Y = 0.2106, Z = 0.0435	
主轴转速: 3975	t = 132.7 s, 稳定, fc = NaN Hz, Xf = 0.0875, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.26166, Y = -0.047203, Z = 0.0063886	
主轴转速: 3994	t = 132.8 s, 稳定, fc = NaN Hz, Xf = 0.0792, n_new = NaN rpm, pass = 0.0007 s	
	采集数据: X = -0.081313, Y = 0.26365, Z = 0.058309	
主轴转速: 3994	t = 132.9 s, 稳定, fc = NaN Hz, Xf = 0.0887, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.10463, Y = -0.10384, Z = -0.26674	
主轴转速: 4024	t = 133.0 s, 稳定, fc = NaN Hz, Xf = 0.0910, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.1478, Y = -0.23436, Z = 0.05971	
主轴转速: 4024	t = 133.1 s, 稳定, fc = NaN Hz, Xf = 0.0785, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.0020398, Y = 0.19361, Z = -0.056013	
主轴转速: 3984	t = 133.2 s, 稳定, fc = NaN Hz, Xf = 0.0872, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.016896, Y = 0.09714, Z = -0.027798	
主轴转速: 3984	t = 133.3 s, 稳定, fc = NaN Hz, Xf = 0.0924, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.5298, Y = 0.044763, Z = 0.17147	
主轴转速: 3998	t = 133.4 s, 稳定, fc = NaN Hz, Xf = 0.0556, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.29734, Y = 0.088126, Z = -0.31531	
主轴转速: 4024	t = 133.5 s, 稳定, fc = NaN Hz, Xf = 0.0565, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.24236, Y = 0.02844, Z = 0.39871	
主轴转速: 4024	t = 133.6 s, 稳定, fc = NaN Hz, Xf = 0.0921, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.41411, Y = -0.23753, Z = 0.08372	
主轴转速: 3998	t = 133.7 s, 稳定, fc = NaN Hz, Xf = 0.0859, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.41284, Y = 0.25988, Z = 0.1215	
主轴转速: 3998	t = 133.8 s, 稳定, fc = NaN Hz, Xf = 0.0813, n_new = NaN rpm, pass = 0.0008 s	
	采集数据: X = -0.013182, Y = -0.011635, Z = -0.1941	
主轴转速: 3977	t = 133.9 s, 稳定, fc = NaN Hz, Xf = 0.0586, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.18713, Y = -0.036423, Z = 0.16489	
主轴转速: 3977	t = 134.0 s, 稳定, fc = NaN Hz, Xf = 0.0580, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.29819, Y = -0.019918, Z = 0.13802	
主轴转速: 4008	t = 134.1 s, 稳定, fc = NaN Hz, Xf = 0.0552, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.25058, Y = 0.19349, Z = -0.31519	
主轴转速: 4008	t = 134.2 s, 稳定, fc = NaN Hz, Xf = 0.0774, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.015982, Y = -0.33942, Z = 0.014189	
主轴转速: 3977	t = 134.3 s, 稳定, fc = NaN Hz, Xf = 0.0866, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.27304, Y = 0.26999, Z = 0.058248	
主轴转速: 3977	t = 134.4 s, 稳定, fc = NaN Hz, Xf = 0.0915, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.070232, Y = 0.13575, Z = -0.44401	
主轴转速: 4029	t = 134.5 s, 稳定, fc = NaN Hz, Xf = 0.0834, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.28485, Y = -0.10628, Z = 0.40822	
主轴转速: 4029	t = 134.6 s, 稳定, fc = NaN Hz, Xf = 0.0578, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.17599, Y = -0.090323, Z = -0.26735	
主轴转速: 3975	t = 134.7 s, 稳定, fc = NaN Hz, Xf = 0.0588, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.015861, Y = 0.43059, Z = -0.16211	
主轴转速: 3977	t = 134.8 s, 稳定, fc = NaN Hz, Xf = 0.0897, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.34537, Y = -0.0097468, Z = 0.34771	
主轴转速: 3977	t = 134.9 s, 稳定, fc = NaN Hz, Xf = 0.0777, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.47451, Y = 0.052924, Z = -0.16174	
主轴转速: 3998	t = 135.0 s, 稳定, fc = NaN Hz, Xf = 0.0855, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.28455, Y = -0.015046, Z = 0.23716	
主轴转速: 3998	t = 135.1 s, 稳定, fc = NaN Hz, Xf = 0.0581, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.038571, Y = 0.37675, Z = -0.14297	
主轴转速: 4008	t = 135.2 s, 稳定, fc = NaN Hz, Xf = 0.0569, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.31298, Y = -0.03423, Z = 0.13765	
主轴转速: 4008	t = 135.3 s, 稳定, fc = NaN Hz, Xf = 0.0567, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.13635, Y = 0.24946, Z = 0.099808	
主轴转速: 3975	t = 135.4 s, 稳定, fc = NaN Hz, Xf = 0.0927, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.076747, Y = -0.0807, Z = -0.21969	
主轴转速: 3975	t = 135.5 s, 稳定, fc = NaN Hz, Xf = 0.0875, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.15675, Y = -0.050065, Z = 0.21559	
主轴转速: 3994	t = 135.6 s, 稳定, fc = NaN Hz, Xf = 0.0794, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.10713, Y = 0.19471, Z = -0.33493	
主轴转速: 3994	t = 135.7 s, 稳定, fc = NaN Hz, Xf = 0.0802, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.11906, Y = 0.12369, Z = -0.038462	
主轴转速: 3996	t = 135.8 s, 稳定, fc = NaN Hz, Xf = 0.0550, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.44736, Y = -0.13807, Z = 0.20804	
主轴转速: 4015	t = 135.9 s, 稳定, fc = NaN Hz, Xf = 0.0552, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.22872, Y = 0.032582, Z = -0.29325	
主轴转速: 4015	t = 136.0 s, 稳定, fc = NaN Hz, Xf = 0.0797, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.2644, Y = -0.0093814, Z = 0.021441	
主轴转速: 3973	t = 136.1 s, 稳定, fc = NaN Hz, Xf = 0.0891, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.42574, Y = -0.11475, Z = 0.24496	
主轴转速: 3973	t = 136.2 s, 稳定, fc = NaN Hz, Xf = 0.0578, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.4876, Y = 0.25555, Z = -0.028103	
主轴转速: 3980	t = 136.3 s, 稳定, fc = NaN Hz, Xf = 0.0585, n_new = NaN rpm, pass = 0.0008 s	
	采集数据: X = -0.018844, Y = 0.31646, Z = -0.20117	
	t = 136.4 s, 稳定, fc = NaN Hz, Xf = 0.0797, n_new = NaN rpm, pass = 0.0007 s	
	采集数据: X = -0.039606, Y = -0.24508, Z = 0.14045	
	t = 136.5 s, 颤振, fc = 210.00 Hz, Xf = 0.2949, n_new = 4200.00 rpm, pass = 0.0004 s	
	采集数据: X = 0.36809, Y = 0.37438, Z = -0.26857	
	t = 136.6 s, 稳定, fc = NaN Hz, Xf = 0.1085, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.34422, Y = 0.18886, Z = 0.21346	
	t = 136.7 s, 颤振, fc = 1630.00 Hz, Xf = 0.2080, n_new = 4075.00 rpm, pass = 0.0005 s	
	采集数据: X = 0.046182, Y = 0.0046875, Z = 0.036614	
	t = 136.8 s, 稳定, fc = NaN Hz, Xf = 0.1034, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.1478, Y = 0.016442, Z = -0.007932	
	t = 136.9 s, 稳定, fc = NaN Hz, Xf = 0.0692, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.13909, Y = 0.020401, Z = 0.1045	
	t = 137.0 s, 稳定, fc = NaN Hz, Xf = 0.0503, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.030778, Y = 0.002434, Z = -0.16595	
	t = 137.1 s, 稳定, fc = NaN Hz, Xf = 0.0497, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.040519, Y = -0.060358, Z = 0.079332	
	t = 137.2 s, 稳定, fc = NaN Hz, Xf = 0.0509, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.054889, Y = 0.19982, Z = -0.12457	
	t = 137.3 s, 稳定, fc = NaN Hz, Xf = 0.0517, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.1492, Y = -0.13491, Z = 0.012787	
	t = 137.4 s, 稳定, fc = NaN Hz, Xf = 0.0505, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.045695, Y = 0.074971, Z = 0.00078224	
	t = 137.5 s, 稳定, fc = NaN Hz, Xf = 0.0515, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.055254, Y = -0.054572, Z = 0.19347	
	t = 137.6 s, 稳定, fc = NaN Hz, Xf = 0.0497, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.15669, Y = 0.0078545, Z = -0.029017	
	t = 137.7 s, 稳定, fc = NaN Hz, Xf = 0.0505, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.026333, Y = 0.045067, Z = 0.011142	
	t = 137.8 s, 稳定, fc = NaN Hz, Xf = 0.0491, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.0025266, Y = -0.08539, Z = -0.024142	
	t = 137.9 s, 稳定, fc = NaN Hz, Xf = 0.0493, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.053306, Y = 0.0032258, Z = 0.18646	
	t = 138.0 s, 稳定, fc = NaN Hz, Xf = 0.0508, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.072545, Y = 0.12503, Z = -0.076488	
	t = 138.1 s, 稳定, fc = NaN Hz, Xf = 0.0510, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.105, Y = -0.082284, Z = 0.15313	
	t = 138.2 s, 稳定, fc = NaN Hz, Xf = 0.0499, n_new = NaN rpm, pass = 0.0003 s	
