开始记录spindle数据...	开始记录accel数据...	
主轴转速: 8946	t = 161.7 s, 稳定, fc = NaN Hz, Xf = 0.0861, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.30026, Y = 0.10865, Z = 0.28019	
主轴转速: 8946	t = 161.8 s, 稳定, fc = NaN Hz, Xf = 0.1488, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.12667, Y = 0.3357, Z = -0.52274	
主轴转速: 8939	t = 161.9 s, 稳定, fc = NaN Hz, Xf = 0.1472, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.13885, Y = -0.49162, Z = 0.034786	
主轴转速: 8939	t = 162.0 s, 稳定, fc = NaN Hz, Xf = 0.1418, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.12436, Y = 0.14361, Z = -0.20147	
主轴转速: 9033	t = 162.1 s, 颤振, fc = 1360.00 Hz, Xf = 0.1530, n_new = 9066.67 rpm, pass = 0.0003 s	
	采集数据: X = -0.34732, Y = -0.087765, Z = 0.20188	
主轴转速: 9033	t = 162.2 s, 稳定, fc = NaN Hz, Xf = 0.1420, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.073459, Y = 0.20555, Z = -0.38819	
主轴转速: 8958	t = 162.3 s, 稳定, fc = NaN Hz, Xf = 0.1440, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.015252, Y = 0.08971, Z = 0.16739	
主轴转速: 8958	t = 162.4 s, 稳定, fc = NaN Hz, Xf = 0.1369, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.017992, Y = 0.1081, Z = 0.40993	
主轴转速: 8930	t = 162.5 s, 稳定, fc = NaN Hz, Xf = 0.1283, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.50167, Y = -0.50934, Z = 0.38646	
主轴转速: 8930	t = 162.6 s, 稳定, fc = NaN Hz, Xf = 0.1323, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.26969, Y = 0.1849, Z = -0.25577	
主轴转速: 8979	t = 162.7 s, 稳定, fc = NaN Hz, Xf = 0.1443, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.025054, Y = 0.12059, Z = -0.47734	
主轴转速: 8941	t = 162.8 s, 稳定, fc = NaN Hz, Xf = 0.1439, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.11358, Y = 0.030876, Z = -0.6431	
主轴转速: 8941	t = 162.9 s, 稳定, fc = NaN Hz, Xf = 0.1378, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.33904, Y = 0.034348, Z = -0.22554	
主轴转速: 8927	t = 163.0 s, 稳定, fc = NaN Hz, Xf = 0.1398, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.37661, Y = -0.24051, Z = 0.48257	
主轴转速: 8927	t = 163.1 s, 颤振, fc = 1360.00 Hz, Xf = 0.1526, n_new = 9066.67 rpm, pass = 0.0003 s	
	采集数据: X = -0.099335, Y = 0.17059, Z = -0.30403	
主轴转速: 8939	t = 163.2 s, 稳定, fc = NaN Hz, Xf = 0.1278, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.06804, Y = -0.021928, Z = 0.18354	
主轴转速: 8939	t = 163.3 s, 稳定, fc = NaN Hz, Xf = 0.1323, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.19389, Y = 0.15494, Z = 0.2435	
主轴转速: 8974	t = 163.4 s, 稳定, fc = NaN Hz, Xf = 0.1462, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.51823, Y = -0.37761, Z = 0.13564	
主轴转速: 8974	t = 163.5 s, 稳定, fc = NaN Hz, Xf = 0.1375, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.084235, Y = 0.55898, Z = -0.20422	
主轴转速: 9035	t = 163.6 s, 稳定, fc = NaN Hz, Xf = 0.1379, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.23651, Y = 0.05877, Z = 0.070435	
主轴转速: 9035	t = 163.7 s, 颤振, fc = 1360.00 Hz, Xf = 0.1534, n_new = 9066.67 rpm, pass = 0.0004 s	
	采集数据: X = -0.62027, Y = 0.23357, Z = -0.055708	
主轴转速: 8953	t = 163.8 s, 稳定, fc = NaN Hz, Xf = 0.1412, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.063108, Y = 0.065287, Z = -0.23743	
主轴转速: 8953	t = 163.9 s, 稳定, fc = NaN Hz, Xf = 0.1371, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.47287, Y = -0.44588, Z = 0.25996	
主轴转速: 9038	t = 164.0 s, 稳定, fc = NaN Hz, Xf = 0.1321, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.17654, Y = -0.66094, Z = -0.0076273	
主轴转速: 8944	t = 164.1 s, 稳定, fc = NaN Hz, Xf = 0.1497, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.16637, Y = 0.53188, Z = -0.16205	
主轴转速: 8944	t = 164.2 s, 稳定, fc = NaN Hz, Xf = 0.1319, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.073154, Y = -0.49229, Z = 0.56946	
主轴转速: 8977	t = 164.3 s, 稳定, fc = NaN Hz, Xf = 0.1309, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.47464, Y = -0.25501, Z = 0.014006	
主轴转速: 8977	t = 164.4 s, 稳定, fc = NaN Hz, Xf = 0.1307, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.17447, Y = 0.1321, Z = 0.036005	
主轴转速: 9035	t = 164.5 s, 稳定, fc = NaN Hz, Xf = 0.1314, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.060795, Y = -0.31055, Z = 0.21017	
主轴转速: 9035	t = 164.6 s, 稳定, fc = NaN Hz, Xf = 0.1382, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.55366, Y = -0.42688, Z = 0.30505	
主轴转速: 9042	t = 164.7 s, 稳定, fc = NaN Hz, Xf = 0.1361, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.36681, Y = 0.81867, Z = -0.31799	
主轴转速: 9042	t = 164.8 s, 稳定, fc = NaN Hz, Xf = 0.1265, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.12819, Y = 0.39569, Z = -0.21086	
主轴转速: 9047	t = 164.9 s, 稳定, fc = NaN Hz, Xf = 0.1328, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.47232, Y = -0.24904, Z = -0.22469	
主轴转速: 9047	t = 165.0 s, 稳定, fc = NaN Hz, Xf = 0.1330, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.12819, Y = 0.030085, Z = 0.45289	
主轴转速: 8946	t = 165.1 s, 颤振, fc = 1360.00 Hz, Xf = 0.1510, n_new = 9066.67 rpm, pass = 0.0002 s	
	采集数据: X = 0.69419, Y = 0.53535, Z = -0.32573	
主轴转速: 8946	t = 165.2 s, 稳定, fc = NaN Hz, Xf = 0.0878, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.002344, Y = 0.07022, Z = -0.45199	
主轴转速: 8960	t = 165.3 s, 稳定, fc = NaN Hz, Xf = 0.1387, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.12052, Y = 0.32176, Z = -0.080632	
主轴转速: 8960	t = 165.4 s, 稳定, fc = NaN Hz, Xf = 0.1434, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.067553, Y = -0.5119, Z = 0.60767	
主轴转速: 9030	t = 165.5 s, 稳定, fc = NaN Hz, Xf = 0.1366, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.099944, Y = 0.022228, Z = -0.57521	
主轴转速: 8951	t = 165.6 s, 稳定, fc = NaN Hz, Xf = 0.1308, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.17782, Y = 0.34813, Z = -0.041753	
主轴转速: 8951	t = 165.7 s, 稳定, fc = NaN Hz, Xf = 0.1216, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.2896, Y = 0.64028, Z = -0.40373	
主轴转速: 8962	t = 165.8 s, 稳定, fc = NaN Hz, Xf = 0.1333, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.26196, Y = -0.10171, Z = -0.26534	
主轴转速: 8962	t = 165.9 s, 稳定, fc = NaN Hz, Xf = 0.1027, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.19109, Y = -0.14508, Z = 0.20212	
主轴转速: 8951	t = 166.0 s, 稳定, fc = NaN Hz, Xf = 0.0888, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.47604, Y = -0.24459, Z = -0.19026	
主轴转速: 8951	t = 166.1 s, 稳定, fc = NaN Hz, Xf = 0.1030, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.17179, Y = 0.30166, Z = -0.1178	
主轴转速: 8988	t = 166.2 s, 稳定, fc = NaN Hz, Xf = 0.0881, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.0997, Y = 0.09379, Z = -0.049005	
主轴转速: 8988	t = 166.3 s, 稳定, fc = NaN Hz, Xf = 0.0874, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.064022, Y = 0.45124, Z = -0.43987	
主轴转速: 8988	t = 166.4 s, 颤振, fc = 1360.00 Hz, Xf = 0.1507, n_new = 9066.67 rpm, pass = 0.0002 s	
	采集数据: X = -0.42112, Y = -0.011635, Z = -0.46363	
主轴转速: 8988	t = 166.5 s, 稳定, fc = NaN Hz, Xf = 0.1408, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.131, Y = -0.21274, Z = 0.021684	
主轴转速: 8974	t = 166.6 s, 颤振, fc = 1360.00 Hz, Xf = 0.1512, n_new = 9066.67 rpm, pass = 0.0002 s	
	采集数据: X = -0.26525, Y = 0.15323, Z = -0.051808	
主轴转速: 8974	t = 166.7 s, 稳定, fc = NaN Hz, Xf = 0.1298, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.071145, Y = 0.1335, Z = 0.011934	
主轴转速: 8984	t = 166.8 s, 稳定, fc = NaN Hz, Xf = 0.1254, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.21307, Y = 0.024786, Z = -0.0022038	
主轴转速: 8984	t = 166.9 s, 稳定, fc = NaN Hz, Xf = 0.1333, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.42489, Y = -0.37365, Z = 0.36495	
主轴转速: 9007	t = 167.0 s, 稳定, fc = NaN Hz, Xf = 0.1369, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.01032, Y = 0.6901, Z = -0.02859	
主轴转速: 8944	t = 167.1 s, 颤振, fc = 1360.00 Hz, Xf = 0.1572, n_new = 9066.67 rpm, pass = 0.0003 s	
	采集数据: X = -0.26001, Y = 0.13935, Z = -0.047055	
主轴转速: 8944	t = 167.2 s, 稳定, fc = NaN Hz, Xf = 0.1417, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.84117, Y = -0.23314, Z = -0.31482	
主轴转速: 9000	t = 167.3 s, 稳定, fc = NaN Hz, Xf = 0.1478, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.17806, Y = 0.12954, Z = -0.06101	
主轴转速: 9000	t = 167.4 s, 稳定, fc = NaN Hz, Xf = 0.1441, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.34629, Y = -0.29149, Z = 0.22955	
主轴转速: 8960	t = 167.5 s, 稳定, fc = NaN Hz, Xf = 0.1421, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.18269, Y = -0.60405, Z = 0.2914	
主轴转速: 8960	t = 167.6 s, 稳定, fc = NaN Hz, Xf = 0.1452, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.091907, Y = 0.43077, Z = 0.19109	
主轴转速: 8974	t = 167.7 s, 颤振, fc = 1360.00 Hz, Xf = 0.1597, n_new = 9066.67 rpm, pass = 0.0002 s	
	采集数据: X = 0.090872, Y = -0.50636, Z = 0.0021229	
主轴转速: 8974	t = 167.8 s, 稳定, fc = NaN Hz, Xf = 0.1424, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.52925, Y = -0.17425, Z = -0.27582	
主轴转速: 9000	t = 167.9 s, 稳定, fc = NaN Hz, Xf = 0.1397, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.31359, Y = -0.1078, Z = 0.1886	
主轴转速: 9000	t = 168.0 s, 稳定, fc = NaN Hz, Xf = 0.1366, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.0077022, Y = -0.16792, Z = 0.14728	
主轴转速: 8962	t = 168.1 s, 稳定, fc = NaN Hz, Xf = 0.1323, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.4753, Y = -0.47603, Z = 0.10413	
主轴转速: 8962	t = 168.2 s, 颤振, fc = 1360.00 Hz, Xf = 0.1591, n_new = 9066.67 rpm, pass = 0.0002 s	
	采集数据: X = 0.18963, Y = 0.67993, Z = -0.24023	
主轴转速: 8937	t = 168.3 s, 颤振, fc = 1360.00 Hz, Xf = 0.1572, n_new = 9066.67 rpm, pass = 0.0002 s	
	采集数据: X = -0.022254, Y = 0.52292, Z = 0.34027	
主轴转速: 8937	t = 168.4 s, 稳定, fc = NaN Hz, Xf = 0.1496, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.3813, Y = -0.33522, Z = -0.39014	
主轴转速: 8986	t = 168.5 s, 稳定, fc = NaN Hz, Xf = 0.1381, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.2236, Y = -0.25799, Z = 0.11565	
主轴转速: 9047	t = 168.6 s, 稳定, fc = NaN Hz, Xf = 0.1338, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.85767, Y = -0.31677, Z = -0.48837	
主轴转速: 9047	t = 168.7 s, 稳定, fc = NaN Hz, Xf = 0.1418, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.30623, Y = 0.27979, Z = -0.4019	
主轴转速: 9028	t = 168.8 s, 稳定, fc = NaN Hz, Xf = 0.1430, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.24717, Y = -0.071077, Z = 0.312	
主轴转速: 9028	t = 168.9 s, 稳定, fc = NaN Hz, Xf = 0.1485, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.078877, Y = -0.69583, Z = 0.69579	
主轴转速: 8918	t = 169.0 s, 颤振, fc = 1360.00 Hz, Xf = 0.1524, n_new = 9066.67 rpm, pass = 0.0002 s	
	采集数据: X = 0.29167, Y = 0.40635, Z = -0.19203	
主轴转速: 8918	t = 169.1 s, 稳定, fc = NaN Hz, Xf = 0.1481, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.1067, Y = 0.28253, Z = -0.28843	
主轴转速: 9059	t = 169.2 s, 稳定, fc = NaN Hz, Xf = 0.1387, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.054158, Y = 0.62707, Z = -0.038341	
主轴转速: 9059	t = 169.3 s, 稳定, fc = NaN Hz, Xf = 0.1410, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.27249, Y = -0.13789, Z = -0.21391	
主轴转速: 8955	t = 169.4 s, 稳定, fc = NaN Hz, Xf = 0.1426, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.1973, Y = 0.11011, Z = 0.077931	
主轴转速: 8955	t = 169.5 s, 稳定, fc = NaN Hz, Xf = 0.1342, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.24991, Y = -0.29246, Z = 0.55886	
主轴转速: 8977	t = 169.6 s, 稳定, fc = NaN Hz, Xf = 0.1407, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.095317, Y = 0.25251, Z = 0.18049	
主轴转速: 8977	t = 169.7 s, 稳定, fc = NaN Hz, Xf = 0.1254, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.19115, Y = 0.18216, Z = 0.044963	
主轴转速: 8958	t = 169.8 s, 稳定, fc = NaN Hz, Xf = 0.1444, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.12034, Y = 0.52645, Z = -0.4041	
主轴转速: 8906	t = 169.9 s, 稳定, fc = NaN Hz, Xf = 0.1374, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.16814, Y = -0.032708, Z = -0.57698	
主轴转速: 8906	t = 170.0 s, 稳定, fc = NaN Hz, Xf = 0.1339, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.11644, Y = 0.18454, Z = 0.026377	
主轴转速: 9045	t = 170.1 s, 稳定, fc = NaN Hz, Xf = 0.0870, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.515, Y = -0.097571, Z = 0.96575	
主轴转速: 9045	t = 170.2 s, 稳定, fc = NaN Hz, Xf = 0.0905, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.015191, Y = 0.60526, Z = 0.18573	
主轴转速: 8937	t = 170.3 s, 颤振, fc = 610.00 Hz, Xf = 0.1550, n_new = 9150.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.079912, Y = -0.38802, Z = 0.24173	
主轴转速: 8937	t = 170.4 s, 颤振, fc = 610.00 Hz, Xf = 0.1684, n_new = 9150.00 rpm, pass = 0.0005 s	
	采集数据: X = 0.13605, Y = 0.40008, Z = 1.1255	
主轴转速: 8911	t = 170.5 s, 颤振, fc = 1370.00 Hz, Xf = 0.2207, n_new = 9133.33 rpm, pass = 0.0003 s	
	采集数据: X = 0.66058, Y = -0.19502, Z = -0.47223	
主轴转速: 8911	t = 170.6 s, 颤振, fc = 1370.00 Hz, Xf = 0.3561, n_new = 9133.33 rpm, pass = 0.0002 s	
	采集数据: X = -0.85121, Y = 1.2027, Z = -0.68326	
主轴转速: 8988	t = 170.7 s, 颤振, fc = 1360.00 Hz, Xf = 0.2699, n_new = 9066.67 rpm, pass = 0.0002 s	
	采集数据: X = -0.0038052, Y = -0.65369, Z = 0.40517	
主轴转速: 8988	t = 170.8 s, 稳定, fc = NaN Hz, Xf = 0.1220, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.093612, Y = 0.018269, Z = 0.1691	
	t = 170.9 s, 稳定, fc = NaN Hz, Xf = 0.1425, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.13708, Y = -0.071626, Z = -0.031698	
	t = 171.0 s, 稳定, fc = NaN Hz, Xf = 0.0843, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.033335, Y = -0.040077, Z = 0.049655	
	t = 171.1 s, 稳定, fc = NaN Hz, Xf = 0.0853, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.003014, Y = 0.054751, Z = -0.21549	
	t = 171.2 s, 稳定, fc = NaN Hz, Xf = 0.0856, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.10037, Y = -0.021014, Z = -0.20306	
	t = 171.3 s, 稳定, fc = NaN Hz, Xf = 0.0845, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.19779, Y = 0.0010941, Z = 0.17854	
	t = 171.4 s, 稳定, fc = NaN Hz, Xf = 0.0866, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.0077631, Y = 0.19203, Z = 0.20548	
	t = 171.5 s, 稳定, fc = NaN Hz, Xf = 0.0629, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.14664, Y = 0.031424, Z = -0.22701	
	t = 171.6 s, 稳定, fc = NaN Hz, Xf = 0.0637, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.13788, Y = -0.034657, Z = -0.12219	
	t = 171.7 s, 稳定, fc = NaN Hz, Xf = 0.0873, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.057567, Y = -0.094465, Z = 0.16325	
	t = 171.8 s, 稳定, fc = NaN Hz, Xf = 0.0870, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.11456, Y = 0.051218, Z = -0.1306	
	t = 171.9 s, 稳定, fc = NaN Hz, Xf = 0.0887, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.053975, Y = 0.037637, Z = -0.28862	
	t = 172.0 s, 稳定, fc = NaN Hz, Xf = 0.0871, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.11127, Y = -0.017177, Z = 0.11949	
	t = 172.1 s, 稳定, fc = NaN Hz, Xf = 0.0640, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.048861, Y = 0.1793, Z = 0.15063	
	t = 172.2 s, 稳定, fc = NaN Hz, Xf = 0.0625, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.19401, Y = 0.010595, Z = -0.0072617	
	t = 172.3 s, 稳定, fc = NaN Hz, Xf = 0.0638, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.12016, Y = 0.046224, Z = 0.1081	
	t = 172.4 s, 稳定, fc = NaN Hz, Xf = 0.0878, n_new = NaN rpm, pass = 0.0004 s	
