开始记录spindle数据...	开始记录accel数据...	
主轴转速: 4969	t = 229.1 s, 稳定, fc = NaN Hz, Xf = 0.0822, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.36285, Y = -0.16048, Z = 0.45868	
主轴转速: 4969	t = 229.2 s, 颤振, fc = 670.00 Hz, Xf = 0.1698, n_new = 5025.00 rpm, pass = 0.0004 s	
	采集数据: X = -0.21526, Y = 0.2388, Z = -0.040656	
主轴转速: 5025	t = 229.3 s, 颤振, fc = 670.00 Hz, Xf = 0.1628, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.24869, Y = -0.052014, Z = 0.18147	
主轴转速: 5025	t = 229.4 s, 颤振, fc = 670.00 Hz, Xf = 0.1724, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.26994, Y = 0.024908, Z = 0.018455	
主轴转速: 4978	t = 229.5 s, 颤振, fc = 670.00 Hz, Xf = 0.1761, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.097143, Y = 0.07016, Z = 0.085609	
主轴转速: 4978	t = 229.6 s, 稳定, fc = NaN Hz, Xf = 0.0828, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = 0.26586, Y = -0.24398, Z = -0.24864	
主轴转速: 4990	t = 229.7 s, 颤振, fc = 670.00 Hz, Xf = 0.1685, n_new = 5025.00 rpm, pass = 0.0005 s	
	采集数据: X = -0.15139, Y = 0.10676, Z = 0.05258	
主轴转速: 4990	t = 229.8 s, 颤振, fc = 670.00 Hz, Xf = 0.1659, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.18585, Y = 0.073997, Z = -0.16491	
主轴转速: 4978	t = 229.9 s, 颤振, fc = 670.00 Hz, Xf = 0.1709, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.38361, Y = -0.033317, Z = 0.20036	
主轴转速: 5023	t = 230.0 s, 颤振, fc = 670.00 Hz, Xf = 0.1762, n_new = 5025.00 rpm, pass = 0.0005 s	
	采集数据: X = 0.25478, Y = 0.14538, Z = -0.18112	
主轴转速: 5023	t = 230.1 s, 颤振, fc = 670.00 Hz, Xf = 0.1691, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.076686, Y = -0.27279, Z = 0.46227	
主轴转速: 5027	t = 230.2 s, 颤振, fc = 670.00 Hz, Xf = 0.1649, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.46715, Y = 0.10372, Z = -0.065458	
主轴转速: 5027	t = 230.3 s, 颤振, fc = 670.00 Hz, Xf = 0.1662, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.3441, Y = 0.083985, Z = 0.084695	
主轴转速: 4973	t = 230.4 s, 稳定, fc = NaN Hz, Xf = 0.0809, n_new = NaN rpm, pass = 0.0008 s	
	采集数据: X = -0.24717, Y = -0.040321, Z = -0.19355	
主轴转速: 4973	t = 230.5 s, 稳定, fc = NaN Hz, Xf = 0.0816, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.14817, Y = 0.07491, Z = 0.040088	
主轴转速: 4985	t = 230.6 s, 颤振, fc = 670.00 Hz, Xf = 0.1647, n_new = 5025.00 rpm, pass = 0.0009 s	
	采集数据: X = 0.42069, Y = -0.012244, Z = -0.031211	
主轴转速: 4985	t = 230.7 s, 颤振, fc = 670.00 Hz, Xf = 0.1689, n_new = 5025.00 rpm, pass = 0.0005 s	
	采集数据: X = -0.020731, Y = 0.047381, Z = 0.057394	
主轴转速: 5034	t = 230.8 s, 颤振, fc = 670.00 Hz, Xf = 0.1600, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.12819, Y = 0.072169, Z = -0.026092	
主轴转速: 5034	t = 230.9 s, 颤振, fc = 670.00 Hz, Xf = 0.1658, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.14457, Y = -0.024486, Z = 0.33637	
主轴转速: 5032	t = 231.0 s, 颤振, fc = 670.00 Hz, Xf = 0.1722, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.28224, Y = 0.15275, Z = -0.01494	
主轴转速: 5032	t = 231.1 s, 稳定, fc = NaN Hz, Xf = 0.0798, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.0095288, Y = -0.36397, Z = -0.15345	
主轴转速: 5004	t = 231.2 s, 稳定, fc = NaN Hz, Xf = 0.0807, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.46964, Y = 0.09038, Z = 0.024609	
主轴转速: 4992	t = 231.3 s, 稳定, fc = NaN Hz, Xf = 0.0835, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.26568, Y = 0.050122, Z = 0.007973	
主轴转速: 4992	t = 231.4 s, 稳定, fc = NaN Hz, Xf = 0.0790, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.2949, Y = -0.0091378, Z = -0.22414	
主轴转速: 5004	t = 231.5 s, 稳定, fc = NaN Hz, Xf = 0.0802, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.34781, Y = 0.16895, Z = -0.2604	
主轴转速: 5004	t = 231.6 s, 颤振, fc = 670.00 Hz, Xf = 0.1645, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.29271, Y = -0.21073, Z = 0.55581	
主轴转速: 5018	t = 231.7 s, 颤振, fc = 670.00 Hz, Xf = 0.1664, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.15827, Y = 0.15445, Z = -0.015367	
主轴转速: 5018	t = 231.8 s, 颤振, fc = 670.00 Hz, Xf = 0.1646, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.25569, Y = 0.024177, Z = 0.22047	
主轴转速: 5006	t = 231.9 s, 颤振, fc = 670.00 Hz, Xf = 0.1618, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.1822, Y = -0.0349, Z = 0.0044995	
主轴转速: 5006	t = 232.0 s, 稳定, fc = NaN Hz, Xf = 0.0807, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.13459, Y = 0.10031, Z = 0.13881	
主轴转速: 4999	t = 232.1 s, 稳定, fc = NaN Hz, Xf = 0.0816, n_new = NaN rpm, pass = 0.0007 s	
	采集数据: X = 0.20211, Y = -0.16773, Z = -0.23536	
主轴转速: 4999	t = 232.2 s, 稳定, fc = NaN Hz, Xf = 0.0832, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.24704, Y = 0.074727, Z = 0.096578	
主轴转速: 4969	t = 232.3 s, 稳定, fc = NaN Hz, Xf = 0.0840, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.17599, Y = 0.12875, Z = -0.17752	
主轴转速: 4969	t = 232.4 s, 稳定, fc = NaN Hz, Xf = 0.0688, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.05568, Y = -0.079909, Z = 0.068912	
主轴转速: 4990	t = 232.5 s, 颤振, fc = 670.00 Hz, Xf = 0.1690, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.37996, Y = 0.23308, Z = -0.2977	
主轴转速: 4990	t = 232.6 s, 颤振, fc = 670.00 Hz, Xf = 0.1616, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.1316, Y = -0.33997, Z = 0.49165	
主轴转速: 4990	t = 232.7 s, 稳定, fc = NaN Hz, Xf = 0.0607, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.49083, Y = 0.12845, Z = 0.11297	
主轴转速: 5030	t = 232.8 s, 稳定, fc = NaN Hz, Xf = 0.0611, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.1741, Y = 0.029963, Z = 0.11998	
主轴转速: 5030	t = 232.9 s, 稳定, fc = NaN Hz, Xf = 0.0656, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.066578, Y = -0.063891, Z = -0.27679	
主轴转速: 5032	t = 233.0 s, 稳定, fc = NaN Hz, Xf = 0.0790, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.1892, Y = 0.0076109, Z = -0.10153	
主轴转速: 5032	t = 233.1 s, 稳定, fc = NaN Hz, Xf = 0.0806, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.26695, Y = -0.18357, Z = 0.028509	
主轴转速: 4990	t = 233.2 s, 稳定, fc = NaN Hz, Xf = 0.0563, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.15036, Y = 0.11907, Z = 0.11096	
主轴转速: 4990	t = 233.3 s, 稳定, fc = NaN Hz, Xf = 0.0604, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.14743, Y = 0.13307, Z = -0.11817	
主轴转速: 4964	t = 233.4 s, 稳定, fc = NaN Hz, Xf = 0.0812, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.056045, Y = -0.08338, Z = 0.3638	
主轴转速: 4964	t = 233.5 s, 稳定, fc = NaN Hz, Xf = 0.0805, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.18275, Y = 0.2801, Z = -0.12164	
主轴转速: 4992	t = 233.6 s, 颤振, fc = 670.00 Hz, Xf = 0.1673, n_new = 5025.00 rpm, pass = 0.0006 s	
	采集数据: X = -0.056471, Y = -0.35404, Z = 0.18488	
主轴转速: 4992	t = 233.7 s, 颤振, fc = 670.00 Hz, Xf = 0.1659, n_new = 5025.00 rpm, pass = 0.0006 s	
	采集数据: X = -0.3226, Y = 0.038063, Z = 0.11206	
主轴转速: 4995	t = 233.8 s, 颤振, fc = 670.00 Hz, Xf = 0.1622, n_new = 5025.00 rpm, pass = 0.0006 s	
	采集数据: X = -0.13538, Y = 0.09446, Z = -0.06814	
主轴转速: 4988	t = 233.9 s, 颤振, fc = 670.00 Hz, Xf = 0.1622, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.14007, Y = 0.094095, Z = -0.17247	
主轴转速: 4988	t = 234.0 s, 颤振, fc = 670.00 Hz, Xf = 0.1669, n_new = 5025.00 rpm, pass = 0.0004 s	
	采集数据: X = 0.36614, Y = 0.15311, Z = -0.19952	
主轴转速: 4971	t = 234.1 s, 稳定, fc = NaN Hz, Xf = 0.0821, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.10445, Y = -0.17492, Z = 0.42016	
主轴转速: 4971	t = 234.2 s, 稳定, fc = NaN Hz, Xf = 0.0815, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.44626, Y = 0.0877, Z = -0.0076273	
主轴转速: 4997	t = 234.3 s, 稳定, fc = NaN Hz, Xf = 0.0809, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.18074, Y = 0.083802, Z = 0.26349	
主轴转速: 4997	t = 234.4 s, 稳定, fc = NaN Hz, Xf = 0.0812, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.03851, Y = -0.1307, Z = 0.070618	
主轴转速: 5027	t = 234.5 s, 稳定, fc = NaN Hz, Xf = 0.0811, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.051236, Y = 0.062973, Z = 0.069339	
主轴转速: 5027	t = 234.6 s, 颤振, fc = 670.00 Hz, Xf = 0.1666, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.16771, Y = -0.19075, Z = -0.29374	
主轴转速: 4990	t = 234.7 s, 颤振, fc = 670.00 Hz, Xf = 0.1660, n_new = 5025.00 rpm, pass = 0.0004 s	
	采集数据: X = -0.19292, Y = 0.15786, Z = -0.06363	
主轴转速: 4990	t = 234.8 s, 颤振, fc = 670.00 Hz, Xf = 0.1594, n_new = 5025.00 rpm, pass = 0.0005 s	
	采集数据: X = -0.10311, Y = 0.23326, Z = -0.096354	
主轴转速: 4978	t = 234.9 s, 颤振, fc = 670.00 Hz, Xf = 0.1638, n_new = 5025.00 rpm, pass = 0.0004 s	
	采集数据: X = -0.20375, Y = -0.019004, Z = 0.30085	
主轴转速: 5027	t = 235.0 s, 颤振, fc = 670.00 Hz, Xf = 0.1711, n_new = 5025.00 rpm, pass = 0.0004 s	
	采集数据: X = 0.37734, Y = 0.24703, Z = -0.17417	
主轴转速: 5027	t = 235.1 s, 颤振, fc = 670.00 Hz, Xf = 0.1642, n_new = 5025.00 rpm, pass = 0.0004 s	
	采集数据: X = 0.0056321, Y = -0.35721, Z = 0.18963	
主轴转速: 4957	t = 235.2 s, 稳定, fc = NaN Hz, Xf = 0.0803, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.41789, Y = 0.1578, Z = -0.19824	
主轴转速: 4957	t = 235.3 s, 颤振, fc = 670.00 Hz, Xf = 0.1592, n_new = 5025.00 rpm, pass = 0.0004 s	
	采集数据: X = -0.30689, Y = 0.025882, Z = 0.15423	
主轴转速: 4973	t = 235.4 s, 颤振, fc = 670.00 Hz, Xf = 0.1610, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.2121, Y = -0.098424, Z = -0.29636	
主轴转速: 4973	t = 235.5 s, 颤振, fc = 670.00 Hz, Xf = 0.1659, n_new = 5025.00 rpm, pass = 0.0005 s	
	采集数据: X = 0.20272, Y = 0.035566, Z = -0.23219	
主轴转速: 5025	t = 235.6 s, 颤振, fc = 670.00 Hz, Xf = 0.1669, n_new = 5025.00 rpm, pass = 0.0008 s	
	采集数据: X = 0.34294, Y = -0.15707, Z = 0.28525	
主轴转速: 5025	t = 235.7 s, 颤振, fc = 670.00 Hz, Xf = 0.1653, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.11194, Y = 0.097627, Z = 0.05776	
主轴转速: 4999	t = 235.8 s, 稳定, fc = NaN Hz, Xf = 0.0824, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.10366, Y = 0.18034, Z = 0.10139	
主轴转速: 4999	t = 235.9 s, 稳定, fc = NaN Hz, Xf = 0.0805, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.05434, Y = -0.14026, Z = 0.40298	
主轴转速: 4990	t = 236.0 s, 稳定, fc = NaN Hz, Xf = 0.0814, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.24096, Y = 0.1578, Z = 0.00090412	
主轴转速: 4990	t = 236.1 s, 稳定, fc = NaN Hz, Xf = 0.0797, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.074068, Y = -0.2935, Z = -0.18837	
主轴转速: 4980	t = 236.2 s, 颤振, fc = 670.00 Hz, Xf = 0.1643, n_new = 5025.00 rpm, pass = 0.0004 s	
	采集数据: X = -0.38251, Y = 0.11279, Z = -0.072893	
主轴转速: 5034	t = 236.3 s, 颤振, fc = 670.00 Hz, Xf = 0.1571, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.18591, Y = 0.081305, Z = -0.048395	
主轴转速: 5034	t = 236.4 s, 颤振, fc = 670.00 Hz, Xf = 0.1642, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.049774, Y = -0.049761, Z = -0.14352	
主轴转速: 5027	t = 236.5 s, 稳定, fc = NaN Hz, Xf = 0.0815, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.2977, Y = 0.051949, Z = -0.31226	
主轴转速: 5027	t = 236.6 s, 稳定, fc = NaN Hz, Xf = 0.0815, n_new = NaN rpm, pass = 0.0007 s	
	采集数据: X = 0.036379, Y = -0.18314, Z = 0.47647	
主轴转速: 4980	t = 236.7 s, 颤振, fc = 670.00 Hz, Xf = 0.1684, n_new = 5025.00 rpm, pass = 0.0004 s	
	采集数据: X = -0.40401, Y = 0.077712, Z = 0.060502	
主轴转速: 4980	t = 236.8 s, 颤振, fc = 670.00 Hz, Xf = 0.1607, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.2163, Y = 0.018695, Z = 0.1627	
主轴转速: 5020	t = 236.9 s, 颤振, fc = 670.00 Hz, Xf = 0.1667, n_new = 5025.00 rpm, pass = 0.0004 s	
	采集数据: X = -0.0653, Y = -0.15147, Z = 0.079272	
主轴转速: 5020	t = 237.0 s, 颤振, fc = 670.00 Hz, Xf = 0.1661, n_new = 5025.00 rpm, pass = 0.0004 s	
	采集数据: X = 0.15864, Y = 0.0012768, Z = 0.046974	
主轴转速: 5072	t = 237.1 s, 颤振, fc = 670.00 Hz, Xf = 0.1626, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.26604, Y = -0.22419, Z = -0.19331	
主轴转速: 5072	t = 237.2 s, 稳定, fc = NaN Hz, Xf = 0.0813, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.17977, Y = 0.047199, Z = 0.084512	
主轴转速: 4997	t = 237.3 s, 稳定, fc = NaN Hz, Xf = 0.0815, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = -0.10475, Y = 0.23564, Z = -0.15589	
主轴转速: 5016	t = 237.4 s, 稳定, fc = NaN Hz, Xf = 0.0822, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.02268, Y = -0.055486, Z = 0.30663	
主轴转速: 5016	t = 237.5 s, 稳定, fc = NaN Hz, Xf = 0.0805, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.31469, Y = 0.29191, Z = -0.29922	
主轴转速: 4971	t = 237.6 s, 颤振, fc = 670.00 Hz, Xf = 0.1646, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.19085, Y = -0.27791, Z = 0.35124	
主轴转速: 4971	t = 237.7 s, 颤振, fc = 670.00 Hz, Xf = 0.1633, n_new = 5025.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.39634, Y = 0.14867, Z = 0.083294	
主轴转速: 4969	t = 237.8 s, 颤振, fc = 670.00 Hz, Xf = 0.1585, n_new = 5025.00 rpm, pass = 0.0004 s	
	采集数据: X = -0.034553, Y = -0.15013, Z = 0.12607	
主轴转速: 4969	t = 237.9 s, 稳定, fc = NaN Hz, Xf = 0.0801, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.2275, Y = -0.12218, Z = -0.44809	
主轴转速: 4997	t = 238.0 s, 稳定, fc = NaN Hz, Xf = 0.0812, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.25794, Y = -0.13119, Z = 0.1173	
主轴转速: 4997	t = 238.1 s, 稳定, fc = NaN Hz, Xf = 0.0815, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.0010654, Y = 0.062851, Z = -0.23292	
主轴转速: 4990	t = 238.2 s, 稳定, fc = NaN Hz, Xf = 0.0804, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.25879, Y = -0.25142, Z = 0.15069	
主轴转速: 4990	t = 238.3 s, 颤振, fc = 260.00 Hz, Xf = 0.2038, n_new = 5200.00 rpm, pass = 0.0010 s	
	采集数据: X = -0.11778, Y = 0.34198, Z = -0.21074	
主轴转速: 4966	t = 238.4 s, 颤振, fc = 260.00 Hz, Xf = 0.2834, n_new = 5200.00 rpm, pass = 0.0004 s	
	采集数据: X = -0.39402, Y = -0.18893, Z = -0.13846	
主轴转速: 4966	t = 238.5 s, 稳定, fc = NaN Hz, Xf = 0.0995, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.17094, Y = 0.26645, Z = -0.25272	
主轴转速: 4976	t = 238.6 s, 稳定, fc = NaN Hz, Xf = 0.0949, n_new = NaN rpm, pass = 0.0007 s	
	采集数据: X = -0.097569, Y = -0.024303, Z = 0.27025	
	t = 238.7 s, 稳定, fc = NaN Hz, Xf = 0.1375, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.15237, Y = 0.16255, Z = -0.1448	
	t = 238.8 s, 稳定, fc = NaN Hz, Xf = 0.0793, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.27432, Y = -0.089288, Z = 0.34856	
	t = 238.9 s, 稳定, fc = NaN Hz, Xf = 0.0770, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.17903, Y = 0.11413, Z = -0.024995	
	t = 239.0 s, 稳定, fc = NaN Hz, Xf = 0.1353, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.061951, Y = -0.024303, Z = -0.02274	
	t = 239.1 s, 稳定, fc = NaN Hz, Xf = 0.0766, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.023472, Y = 0.16767, Z = -0.25023	
	t = 239.2 s, 稳定, fc = NaN Hz, Xf = 0.0781, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.020062, Y = 0.0099861, Z = -0.042728	
	t = 239.3 s, 稳定, fc = NaN Hz, Xf = 0.0792, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.13081, Y = 0.17619, Z = 0.01559	
	t = 239.4 s, 稳定, fc = NaN Hz, Xf = 0.0804, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.13014, Y = -0.016812, Z = 0.065743	
	t = 239.5 s, 稳定, fc = NaN Hz, Xf = 0.0802, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.044477, Y = -0.01602, Z = 0.1198	
	t = 239.6 s, 稳定, fc = NaN Hz, Xf = 0.0790, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.060673, Y = -0.12455, Z = 0.15697	
	t = 239.7 s, 稳定, fc = NaN Hz, Xf = 0.0803, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.089106, Y = 0.044275, Z = 0.1769	
	t = 239.8 s, 稳定, fc = NaN Hz, Xf = 0.0789, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.048922, Y = -0.089958, Z = -0.18697	
	t = 239.9 s, 稳定, fc = NaN Hz, Xf = 0.0780, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.052636, Y = -0.016142, Z = -0.035659	
	t = 240.0 s, 稳定, fc = NaN Hz, Xf = 0.0786, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.024993, Y = 0.030145, Z = -0.092515	
	t = 240.1 s, 稳定, fc = NaN Hz, Xf = 0.0777, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.086184, Y = 0.066627, Z = -0.011893	
	t = 240.2 s, 稳定, fc = NaN Hz, Xf = 0.0788, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.071571, Y = -0.030637, Z = -0.19136	
	t = 240.3 s, 稳定, fc = NaN Hz, Xf = 0.0794, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.12198, Y = -0.016446, Z = 0.3276	
	t = 240.4 s, 稳定, fc = NaN Hz, Xf = 0.0787, n_new = NaN rpm, pass = 0.0004 s	
