开始记录spindle数据...	开始记录accel数据...	
	采集数据: X = -0.14001, Y = 0.060537, Z = -0.069115	
主轴转速: 3016	t = 269.9 s, 稳定, fc = NaN Hz, Xf = 0.0649, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.17788, Y = -0.24143, Z = 0.1254	
主轴转速: 3016	t = 270.0 s, 稳定, fc = NaN Hz, Xf = 0.0661, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.3964, Y = -0.088374, Z = 0.18598	
主轴转速: 2988	t = 270.1 s, 稳定, fc = NaN Hz, Xf = 0.0678, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.25746, Y = 0.026796, Z = -0.025421	
主轴转速: 2988	t = 270.2 s, 稳定, fc = NaN Hz, Xf = 0.0660, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.072728, Y = 0.025517, Z = 0.062574	
主轴转速: 2993	t = 270.3 s, 稳定, fc = NaN Hz, Xf = 0.0678, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.02615, Y = -0.02546, Z = 0.10353	
主轴转速: 2974	t = 270.4 s, 稳定, fc = NaN Hz, Xf = 0.0651, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.15888, Y = 0.12065, Z = -0.14255	
主轴转速: 2974	t = 270.5 s, 稳定, fc = NaN Hz, Xf = 0.0664, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.27402, Y = 0.10408, Z = -0.019267	
主轴转速: 2984	t = 270.6 s, 稳定, fc = NaN Hz, Xf = 0.0648, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.14287, Y = -0.019796, Z = 0.13186	
主轴转速: 2984	t = 270.7 s, 稳定, fc = NaN Hz, Xf = 0.0668, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.15346, Y = -0.11511, Z = -0.10245	
主轴转速: 2984	t = 270.8 s, 稳定, fc = NaN Hz, Xf = 0.0655, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.2644, Y = -0.093125, Z = -0.050345	
主轴转速: 2984	t = 270.9 s, 稳定, fc = NaN Hz, Xf = 0.0642, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.047339, Y = -0.021075, Z = 0.10353	
主轴转速: 2981	t = 271.0 s, 稳定, fc = NaN Hz, Xf = 0.0669, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.063778, Y = -0.024303, Z = 0.0057183	
主轴转速: 2981	t = 271.1 s, 稳定, fc = NaN Hz, Xf = 0.0657, n_new = NaN rpm, pass = 0.0009 s	
	采集数据: X = 0.18318, Y = -0.12461, Z = -0.039255	
主轴转速: 3026	t = 271.2 s, 稳定, fc = NaN Hz, Xf = 0.0656, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.044903, Y = 0.064739, Z = -0.080388	
主轴转速: 3026	t = 271.3 s, 稳定, fc = NaN Hz, Xf = 0.1286, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.22981, Y = 0.057309, Z = -0.28155	
主轴转速: 2998	t = 271.4 s, 稳定, fc = NaN Hz, Xf = 0.1205, n_new = NaN rpm, pass = 0.0009 s	
	采集数据: X = -0.069866, Y = -0.084355, Z = -0.091601	
主轴转速: 2998	t = 271.5 s, 稳定, fc = NaN Hz, Xf = 0.1128, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.19919, Y = -0.19069, Z = 0.17446	
主轴转速: 2995	t = 271.6 s, 稳定, fc = NaN Hz, Xf = 0.0671, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = 0.13428, Y = 0.078564, Z = -0.0028741	
主轴转速: 2995	t = 271.7 s, 稳定, fc = NaN Hz, Xf = 0.0642, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.14275, Y = 0.099333, Z = -0.086909	
主轴转速: 3002	t = 271.8 s, 稳定, fc = NaN Hz, Xf = 0.0651, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.12125, Y = -0.1022, Z = -0.071187	
主轴转速: 3002	t = 271.9 s, 稳定, fc = NaN Hz, Xf = 0.0643, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.16923, Y = 0.025456, Z = -0.36851	
主轴转速: 3002	t = 272.0 s, 稳定, fc = NaN Hz, Xf = 0.0658, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.48078, Y = 0.1525, Z = 0.018394	
主轴转速: 2993	t = 272.1 s, 稳定, fc = NaN Hz, Xf = 0.0672, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.17447, Y = 0.17717, Z = 0.17165	
主轴转速: 2993	t = 272.2 s, 稳定, fc = NaN Hz, Xf = 0.1229, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.1956, Y = 0.034835, Z = -0.073015	
主轴转速: 3000	t = 272.3 s, 稳定, fc = NaN Hz, Xf = 0.1098, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.80859, Y = -0.1874, Z = 0.043744	
主轴转速: 3000	t = 272.4 s, 稳定, fc = NaN Hz, Xf = 0.0674, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.18585, Y = 0.072657, Z = -0.093368	
主轴转速: 2995	t = 272.5 s, 稳定, fc = NaN Hz, Xf = 0.0636, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.012573, Y = -0.033682, Z = -0.20629	
主轴转速: 2995	t = 272.6 s, 稳定, fc = NaN Hz, Xf = 0.0652, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.20637, Y = -0.099459, Z = 0.018089	
主轴转速: 3019	t = 272.7 s, 稳定, fc = NaN Hz, Xf = 0.0658, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.1053, Y = 0.091354, Z = 0.035944	
主轴转速: 3019	t = 272.8 s, 稳定, fc = NaN Hz, Xf = 0.0651, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.11529, Y = 0.15932, Z = -0.17442	
主轴转速: 3023	t = 272.9 s, 稳定, fc = NaN Hz, Xf = 0.0643, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.057568, Y = 0.054081, Z = -0.019693	
主轴转速: 3023	t = 273.0 s, 稳定, fc = NaN Hz, Xf = 0.0656, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.13148, Y = -0.088313, Z = -0.085934	
主轴转速: 2988	t = 273.1 s, 稳定, fc = NaN Hz, Xf = 0.0655, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.19121, Y = -0.070164, Z = -0.16217	
主轴转速: 2979	t = 273.2 s, 稳定, fc = NaN Hz, Xf = 0.0654, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.055802, Y = -0.036484, Z = 0.13278	
主轴转速: 2979	t = 273.3 s, 稳定, fc = NaN Hz, Xf = 0.0649, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.050687, Y = 0.0044439, Z = 0.10462	
主轴转速: 2974	t = 273.4 s, 稳定, fc = NaN Hz, Xf = 0.0392, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.080095, Y = -0.060115, Z = -0.22353	
主轴转速: 2974	t = 273.5 s, 稳定, fc = NaN Hz, Xf = 0.0319, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.26817, Y = 0.035627, Z = -0.11202	
主轴转速: 3014	t = 273.6 s, 稳定, fc = NaN Hz, Xf = 0.0681, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.24784, Y = 0.17461, Z = -0.27094	
主轴转速: 3014	t = 273.7 s, 稳定, fc = NaN Hz, Xf = 0.0645, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.18092, Y = 0.066079, Z = -0.20982	
主轴转速: 2995	t = 273.8 s, 稳定, fc = NaN Hz, Xf = 0.0659, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.021341, Y = -0.19252, Z = 0.21821	
主轴转速: 2995	t = 273.9 s, 稳定, fc = NaN Hz, Xf = 0.0648, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.33399, Y = -0.020222, Z = 0.09737	
主轴转速: 3021	t = 274.0 s, 稳定, fc = NaN Hz, Xf = 0.0658, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.21368, Y = 0.14672, Z = -0.20013	
主轴转速: 3021	t = 274.1 s, 稳定, fc = NaN Hz, Xf = 0.0664, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.13307, Y = -0.10683, Z = -0.0082367	
主轴转速: 2984	t = 274.2 s, 稳定, fc = NaN Hz, Xf = 0.0650, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.14366, Y = -0.049517, Z = -0.17436	
主轴转速: 2984	t = 274.3 s, 稳定, fc = NaN Hz, Xf = 0.0662, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = -0.29399, Y = 0.078625, Z = -0.27643	
主轴转速: 3002	t = 274.4 s, 稳定, fc = NaN Hz, Xf = 0.0656, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.43214, Y = 0.037271, Z = 0.18939	
主轴转速: 3002	t = 274.5 s, 稳定, fc = NaN Hz, Xf = 0.0660, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.077477, Y = -0.019126, Z = 0.16117	
主轴转速: 3002	t = 274.6 s, 稳定, fc = NaN Hz, Xf = 0.1080, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.53424, Y = -0.12705, Z = -0.10677	
主轴转速: 3019	t = 274.7 s, 稳定, fc = NaN Hz, Xf = 0.1025, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.57516, Y = -0.080396, Z = 0.07787	
主轴转速: 3019	t = 274.8 s, 稳定, fc = NaN Hz, Xf = 0.0647, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.01446, Y = 0.10695, Z = -0.081302	
主轴转速: 2991	t = 274.9 s, 稳定, fc = NaN Hz, Xf = 0.0653, n_new = NaN rpm, pass = 0.0007 s	
	采集数据: X = -0.06737, Y = 0.071926, Z = -0.19648	
主轴转速: 2991	t = 275.0 s, 稳定, fc = NaN Hz, Xf = 0.0642, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.16814, Y = -0.077533, Z = 0.033567	
主轴转速: 2993	t = 275.1 s, 稳定, fc = NaN Hz, Xf = 0.0682, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.0088587, Y = 0.11285, Z = 0.046365	
主轴转速: 2993	t = 275.2 s, 稳定, fc = NaN Hz, Xf = 0.0654, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.11504, Y = 0.12985, Z = -0.1253	
主轴转速: 3002	t = 275.3 s, 稳定, fc = NaN Hz, Xf = 0.0656, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.15005, Y = -0.097449, Z = -0.015915	
主轴转速: 3002	t = 275.4 s, 稳定, fc = NaN Hz, Xf = 0.0661, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.079243, Y = 0.092999, Z = -0.060279	
主轴转速: 2979	t = 275.5 s, 稳定, fc = NaN Hz, Xf = 0.0644, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = 0.14591, Y = 0.0035303, Z = -0.20927	
主轴转速: 2979	t = 275.6 s, 稳定, fc = NaN Hz, Xf = 0.0637, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.058724, Y = -0.052623, Z = 0.13247	
主轴转速: 3016	t = 275.7 s, 稳定, fc = NaN Hz, Xf = 0.0660, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.06049, Y = -0.089166, Z = 0.12662	
主轴转速: 3016	t = 275.8 s, 稳定, fc = NaN Hz, Xf = 0.0657, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.2233, Y = 0.10347, Z = -0.16333	
主轴转速: 3005	t = 275.9 s, 稳定, fc = NaN Hz, Xf = 0.0657, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.1243, Y = 0.091598, Z = -0.06881	
主轴转速: 3019	t = 276.0 s, 稳定, fc = NaN Hz, Xf = 0.0673, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.20327, Y = 0.071134, Z = -0.14035	
主轴转速: 2993	t = 276.1 s, 稳定, fc = NaN Hz, Xf = 0.0651, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.05501, Y = -0.011148, Z = -0.22341	
主轴转速: 2993	t = 276.2 s, 稳定, fc = NaN Hz, Xf = 0.0658, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.18263, Y = -0.25635, Z = 0.21224	
主轴转速: 3045	t = 276.3 s, 稳定, fc = NaN Hz, Xf = 0.0658, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.15541, Y = 0.17979, Z = -0.048213	
主轴转速: 3045	t = 276.4 s, 稳定, fc = NaN Hz, Xf = 0.0640, n_new = NaN rpm, pass = 0.0007 s	
	采集数据: X = 0.066944, Y = 0.10427, Z = -0.15729	
主轴转速: 3049	t = 276.5 s, 稳定, fc = NaN Hz, Xf = 0.0660, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.20741, Y = -0.10354, Z = 0.0046214	
主轴转速: 3049	t = 276.6 s, 稳定, fc = NaN Hz, Xf = 0.0655, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.27408, Y = 0.099576, Z = -0.16046	
主轴转速: 3023	t = 276.7 s, 稳定, fc = NaN Hz, Xf = 0.0656, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.31773, Y = 0.14245, Z = -0.19757	
主轴转速: 3023	t = 276.8 s, 稳定, fc = NaN Hz, Xf = 0.0652, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.26379, Y = 0.029049, Z = 0.046121	
主轴转速: 2984	t = 276.9 s, 稳定, fc = NaN Hz, Xf = 0.0661, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.20759, Y = -0.026739, Z = 0.098284	
主轴转速: 2984	t = 277.0 s, 稳定, fc = NaN Hz, Xf = 0.0648, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.47908, Y = -0.094891, Z = -0.1164	
主轴转速: 2998	t = 277.1 s, 稳定, fc = NaN Hz, Xf = 0.0646, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = 0.17447, Y = 0.09172, Z = 0.091825	
主轴转速: 2998	t = 277.2 s, 稳定, fc = NaN Hz, Xf = 0.0639, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.10299, Y = 0.15177, Z = 0.015042	
主轴转速: 2984	t = 277.3 s, 稳定, fc = NaN Hz, Xf = 0.0623, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.32918, Y = 0.08904, Z = -0.12018	
主轴转速: 2984	t = 277.4 s, 稳定, fc = NaN Hz, Xf = 0.0885, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.51153, Y = -0.28711, Z = -0.044495	
主轴转速: 2979	t = 277.5 s, 颤振, fc = 160.00 Hz, Xf = 0.4419, n_new = 3200.00 rpm, pass = 0.0003 s	
	采集数据: X = 0.016104, Y = 0.16949, Z = 0.079698	
主轴转速: 2988	t = 277.6 s, 颤振, fc = 160.00 Hz, Xf = 0.2277, n_new = 3200.00 rpm, pass = 0.0003 s	
	采集数据: X = -0.12375, Y = 0.086543, Z = 0.0007213	
主轴转速: 2988	t = 277.7 s, 稳定, fc = NaN Hz, Xf = 0.0811, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.070963, Y = -0.018882, Z = -0.10141	
主轴转速: 3005	t = 277.8 s, 稳定, fc = NaN Hz, Xf = 0.0683, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.095195, Y = -0.047873, Z = 0.024914	
主轴转速: 3005	t = 277.9 s, 稳定, fc = NaN Hz, Xf = 0.0604, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.021949, Y = 0.051523, Z = 0.041063	
主轴转速: 2998	t = 278.0 s, 稳定, fc = NaN Hz, Xf = 0.0612, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.066152, Y = -0.030089, Z = 0.032105	
主轴转速: 2998	t = 278.1 s, 稳定, fc = NaN Hz, Xf = 0.0599, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.040215, Y = -0.037824, Z = 0.017419	
主轴转速: 3000	t = 278.2 s, 稳定, fc = NaN Hz, Xf = 0.0601, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.012877, Y = 0.028075, Z = -0.061132	
主轴转速: 3000	t = 278.3 s, 稳定, fc = NaN Hz, Xf = 0.0621, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.0054491, Y = -0.027105, Z = -0.056378	
主轴转速: 2986	t = 278.4 s, 稳定, fc = NaN Hz, Xf = 0.0610, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.14969, Y = -0.079665, Z = 0.12339	
主轴转速: 2986	t = 278.5 s, 稳定, fc = NaN Hz, Xf = 0.0613, n_new = NaN rpm, pass = 0.0010 s	
	采集数据: X = 0.064691, Y = 0.059806, Z = 0.060441	
主轴转速: 2988	t = 278.6 s, 稳定, fc = NaN Hz, Xf = 0.0615, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.062621, Y = -0.0052399, Z = -0.15473	
主轴转速: 2988	t = 278.7 s, 稳定, fc = NaN Hz, Xf = 0.0602, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.015313, Y = -0.0073107, Z = -0.0026913	
主轴转速: 2986	t = 278.8 s, 稳定, fc = NaN Hz, Xf = 0.0613, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.031752, Y = 0.088005, Z = -0.13456	
	t = 278.9 s, 稳定, fc = NaN Hz, Xf = 0.0610, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.01854, Y = -0.078264, Z = -0.13596	
	t = 279.0 s, 稳定, fc = NaN Hz, Xf = 0.0592, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.024507, Y = -0.030637, Z = 0.11072	
	t = 279.1 s, 稳定, fc = NaN Hz, Xf = 0.0606, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.018296, Y = 0.02369, Z = 0.053982	
	t = 279.2 s, 稳定, fc = NaN Hz, Xf = 0.0602, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.14122, Y = -0.028993, Z = -0.099036	
	t = 279.3 s, 稳定, fc = NaN Hz, Xf = 0.0604, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.032057, Y = 0.0047484, Z = 0.059466	
	t = 279.4 s, 稳定, fc = NaN Hz, Xf = 0.0617, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.016226, Y = 0.092755, Z = -0.18398	
	t = 279.5 s, 稳定, fc = NaN Hz, Xf = 0.0606, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.091542, Y = -0.11998, Z = -0.18837	
	t = 279.6 s, 稳定, fc = NaN Hz, Xf = 0.0596, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = 0.056715, Y = -0.0038391, Z = 0.11126	
	t = 279.7 s, 稳定, fc = NaN Hz, Xf = 0.0607, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.0035008, Y = 0.058283, Z = 0.028631	
	t = 279.8 s, 稳定, fc = NaN Hz, Xf = 0.0325, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.17453, Y = 0.017904, Z = -0.084654	
	t = 279.9 s, 稳定, fc = NaN Hz, Xf = 0.0302, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.027307, Y = 0.027466, Z = -0.063386	
	t = 280.0 s, 稳定, fc = NaN Hz, Xf = 0.0604, n_new = NaN rpm, pass = 0.0005 s	
	采集数据: X = -0.0027702, Y = 0.028927, Z = -0.18459	
	t = 280.1 s, 稳定, fc = NaN Hz, Xf = 0.0602, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.11163, Y = -0.10963, Z = -0.0085414	
	t = 280.2 s, 稳定, fc = NaN Hz, Xf = 0.0597, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.0098332, Y = -0.016385, Z = 0.092983	
	t = 280.3 s, 稳定, fc = NaN Hz, Xf = 0.0613, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.093003, Y = -0.0033519, Z = -0.15065	
	t = 280.4 s, 稳定, fc = NaN Hz, Xf = 0.0593, n_new = NaN rpm, pass = 0.0003 s	
